-0.012753,-0.012753,0.023084,-0.007752,0.028351,0.024455,-0.007359,0.025119,0.012901,0.005608,0.034683,0.019777,-0.003733,0.006554,-0.015533,-0.013115,-0.023579,-0.005136,-0.002418,-0.013152,0.019354,0.030376,0.003992,0.009220,0.004381,-0.006665,-0.005847,-0.019901,-0.020029,0.008746,0.018498,0.008414,0.010333,-0.011637,0.022120,-0.027166,0.006696,-0.001871,-0.004232,-0.005432,-0.006056,0.006942,0.007655,0.015822,-0.003082,-0.000278,0.009188,0.022819,0.005389,-0.008710,-0.011466,0.017960,0.007899,0.009470,0.001508,0.023884,-0.012881,0.003615,-0.004184,0.024613,0.022230,-0.005093,0.019503,-0.005747,0.002756
-0.026508,-0.026508,-0.008931,-0.016944,-0.005943,-0.009781,0.025981,-0.001839,-0.008437,0.009397,-0.017627,-0.008737,-0.011829,0.016588,-0.026661,-0.024282,0.027331,0.008028,0.025635,-0.019128,0.004045,-0.029403,-0.004452,-0.001077,-0.008941,0.008101,-0.013409,-0.009662,0.000364,0.036535,-0.028433,-0.014506,0.005122,-0.012821,-0.007870,0.027747,0.022795,-0.004550,-0.005579,0.028470,-0.006905,-0.012909,-0.003459,0.005715,0.000947,-0.027204,0.012051,-0.008967,-0.006911,0.004883,0.011126,0.009898,0.008691,-0.020128,-0.010655,0.008574,-0.008421,0.023178,0.005993,-0.000411,0.011812,0.005342,0.013349,0.016474,-0.005413
-0.015997,-0.015997,-0.006396,0.023990,0.010719,-0.005805,-0.003903,0.009818,-0.042666,-0.012319,-0.002835,0.001009,0.000265,-0.000235,0.010148,0.005460,-0.004737,0.004342,0.006019,-0.038143,-0.007104,-0.010068,-0.008750,0.015936,0.011627,-0.001844,0.000999,-0.012095,-0.011682,-0.010423,0.002347,-0.038200,0.000347,0.026836,0.005493,-0.009611,0.016591,0.013388,0.001641,-0.008776,-0.019060,-0.024368,0.022660,-0.031643,0.002073,0.008104,-0.007098,0.026197,0.027569,0.037801,-0.013774,0.001456,-0.013328,-0.009288,0.006594,0.007165,-0.015729,-0.001497,0.021651,0.004011,-0.017630,0.007668,0.003946,-0.002608,-0.014972
0.014499,0.014499,0.002878,0.023346,-0.019043,0.003935,0.036348,0.018016,-0.018076,-0.010475,0.012801,-0.013260,-0.000946,-0.010249,0.004936,-0.008889,-0.015703,0.005373,0.027720,-0.004677,-0.009799,-0.014840,-0.010763,-0.012867,0.006709,-0.019116,-0.011308,0.006298,0.005842,0.012227,0.004856,0.014533,-0.008079,-0.009370,-0.005450,0.000773,-0.033342,0.023645,-0.001248,-0.000765,-0.022738,0.003676,0.003688,-0.029472,0.011592,0.001304,-0.021793,-0.020221,-0.004219,-0.014480,0.010576,-0.003492,0.035898,0.028384,0.013166,0.007134,0.031772,-0.017440,-0.006303,-0.010573,0.015264,0.009858,-0.006733,0.016557,0.012240
-0.009081,-0.009081,0.030003,-0.012383,-0.012389,-0.011768,0.007288,-0.022257,-0.004111,-0.017170,0.003898,-0.007658,0.001519,-0.009773,0.010328,-0.005530,0.020530,-0.026373,-0.012428,-0.000806,-0.017794,-0.000479,-0.030223,-0.020867,0.011471,0.019867,-0.020951,0.008820,-0.004844,-0.009355,-0.001944,-0.025022,-0.010693,-0.018545,-0.008292,-0.023073,0.037519,0.002720,0.012081,0.020772,-0.013028,-0.005753,-0.018036,0.005850,0.004083,-0.030452,0.008002,-0.009282,0.016790,0.021428,-0.013589,-0.000102,0.002200,-0.001436,-0.026283,0.022061,-0.016341,0.027329,0.017273,0.001096,0.007182,0.018243,-0.006479,0.002752,0.003297
-0.006327,-0.006327,0.022234,0.032276,-0.040052,-0.003990,-0.018403,0.006472,-0.010946,0.008586,0.020903,0.009038,-0.005042,-0.013699,0.001452,-0.007910,-0.033968,-0.004640,-0.020240,-0.009971,0.005474,-0.000610,0.009470,-0.001160,0.029952,-0.023624,-0.007340,-0.011860,-0.004630,-0.004036,0.000226,0.007420,0.000303,0.012176,0.013518,-0.016357,-0.026757,0.002796,0.015979,-0.012612,-0.010033,-0.041645,-0.013985,0.010044,0.000535,0.010047,0.003017,0.001732,-0.021153,-0.005281,-0.013177,-0.015625,0.048405,-0.016759,0.000339,0.014425,0.000847,0.014068,0.008586,-0.021637,-0.015865,0.006988,0.005205,-0.004994,0.010248
-0.027994,-0.027994,0.004747,0.024525,0.011204,0.005362,0.013141,0.029460,-0.025269,-0.028262,0.007499,-0.010455,-0.007955,0.015402,-0.024679,-0.002276,0.031984,-0.008268,0.008120,0.003594,0.002563,0.007407,-0.019070,-0.013692,0.007715,-0.016059,-0.024210,0.008597,-0.034262,0.010819,-0.003712,-0.005507,-0.001973,0.004532,-0.009443,0.005239,0.016792,-0.025137,-0.003298,0.005381,-0.016788,-0.004239,0.004365,-0.016237,0.008886,-0.011980,-0.034999,-0.002596,-0.005911,0.009294,0.014213,0.002586,-0.007596,0.019015,-0.005174,0.017022,-0.008056,-0.015842,0.019289,0.012175,0.009709,0.004731,-0.010175,-0.005370,0.010460
-0.018783,-0.018783,0.019460,0.003086,0.002432,0.010819,0.005845,-0.022549,-0.027633,0.005780,-0.004083,0.012966,0.005771,0.023994,0.026007,0.000114,-0.001959,0.006584,-0.010314,0.000067,-0.006705,-0.023630,0.028932,0.008998,0.008946,-0.004129,0.032099,-0.022947,0.021075,-0.035469,-0.022622,-0.016107,-0.030653,-0.019306,0.002196,-0.000858,0.009944,0.002392,0.011455,-0.006413,-0.045357,0.012918,-0.012975,-0.016781,-0.022904,0.013969,0.011294,0.026346,-0.019752,-0.009792,0.026331,-0.016787,-0.022680,-0.008736,0.010283,0.019148,0.003272,0.013466,0.000598,-0.016231,0.024167,0.010879,0.008872,0.000606,0.017970
-0.007541,-0.007541,0.025635,0.023446,-0.014305,0.037534,0.007597,0.016421,-0.023432,0.003168,0.005937,0.004881,0.020246,0.005199,-0.021886,-0.026808,0.025974,-0.011737,0.009034,0.015167,-0.001043,0.026930,0.007742,0.033934,-0.017759,0.012492,-0.032411,-0.009727,-0.015267,-0.024053,0.018603,0.000292,-0.005807,0.003361,0.008882,-0.014376,-0.007817,0.001102,0.014495,0.013737,-0.000256,0.002524,0.007018,0.018893,0.017752,0.001627,-0.039941,-0.025594,-0.010165,-0.003211,-0.004933,0.014343,-0.008983,-0.041774,0.015794,0.012598,0.006495,-0.001905,-0.015364,0.040003,-0.001733,0.019763,0.002145,-0.002610,-0.003703
-0.008911,-0.008911,0.003121,0.000607,-0.039686,0.000220,-0.015271,0.008827,-0.030546,-0.014054,-0.002152,0.021500,-0.015970,-0.004906,-0.001029,0.021457,0.015416,0.008275,-0.020809,0.011703,-0.007011,0.007553,-0.043440,-0.021058,-0.001263,-0.009390,0.002748,0.012654,-0.023905,0.000742,-0.030601,-0.004787,-0.018728,-0.019308,-0.019831,-0.004512,0.008978,0.006957,-0.002547,-0.001418,0.003738,-0.012189,-0.033279,-0.031735,-0.011533,-0.019795,-0.001762,-0.005668,0.042007,0.003341,-0.008774,-0.004980,0.001641,0.004353,0.004688,-0.001801,-0.008898,0.013940,0.006895,-0.002744,-0.020845,0.008766,0.017233,-0.000651,0.003996
