0.611583,0.611583,0.611583,0.607789,0.676285,0.608186,0.612058,0.674720,0.594514,0.603264,0.600110,0.565997,0.593093,0.629531,0.596212,0.629999,0.601185,0.640303,0.616299,0.619107,0.626894,0.585168,0.600939,0.687968,0.677572,0.673746,0.681626,0.668316,0.657916,0.653099,0.557425,0.543051,0.467548,0.436780,0.398603,0.336168,0.409283,0.386474,0.383188,0.408514,0.429643,0.437522,0.439367,0.423369,0.419898,0.438732,0.444905,0.428869,0.406145,0.439982,0.453483,0.432679,0.362473,0.368448,0.369237,0.423518,0.449624,0.494765,0.452140,0.491603,0.443402,0.434329,0.493171,0.489231,0.516658,0.468643,0.509790,0.521118,0.543049,0.530140,0.532541,0.497418,0.536382,0.520822,0.492768,0.523403,0.513268,0.503328,0.486689,0.550733,0.542847,0.497482,0.530513,0.500961,0.551869,0.534553,0.572302,0.526826,0.503372,0.503771,0.500640,0.523030,0.540165,0.510825,0.484378,0.572225,0.521656,0.517520,0.551969,0.551891,0.494487,0.530520,0.546126,0.561418,0.503195,0.536227,0.542957,0.539050,0.505145,0.482905,0.517861,0.491152,0.520006,0.523019,0.517327,0.500957,0.517920,0.503234,0.565162,0.552701,0.514233,0.518458,0.481718,0.512743,0.520664,0.519941,0.532783,0.521717,0.467216,0.578967,0.548984,0.572113,0.505126,0.505405,0.540073,0.522007,0.509475,0.558062,0.518952,0.505093,0.495724,0.539305,0.522078,0.491088,0.492842,0.519973,0.492953,0.480650,0.570675,0.515405,0.503120,0.512657,0.498512,0.464261,0.476250,0.450990,0.492762,0.458759,0.454832,0.432956,0.488636,0.399080,0.398478,0.463356,0.517948,0.521309,0.521298,0.561574,0.592284,0.621016,0.628802,0.579985,0.679927,0.602920,0.584372,0.632834,0.566061,0.542799,0.529855,0.638994,0.625883,0.629792,0.640560,0.594975,0.589473,0.628457,0.608299,0.585381,0.592099,0.624798,0.575497,0.579391,0.621927,0.664335,0.566485,0.618730,0.603007,0.648139,0.628451,0.589303,0.608187,0.627064,0.637261,0.654331,0.795275,0.818997,0.824588,0.817462,0.870570,0.886655,0.824345,0.778957,0.739814,0.562608,0.419054,0.397273,0.424168,0.411766,0.494327,0.500293,0.458722,0.459524,0.480609,0.452137,0.454799,0.475180,0.468468,0.492625,0.439697,0.510285,0.421549,0.473164,0.467144,0.479931,0.475066,0.476810,0.524704,0.473259,0.487321,0.515906,0.509377,0.459295,0.482053,0.486679,0.519059,0.455408,0.463194,0.492136,0.493879,0.417339,0.480767,0.476505,0.475484,0.426960,0.561400,0.675872,0.660658,0.564120,0.564120
0.611583,0.611583,0.611583,0.607789,0.676285,0.608186,0.612058,0.674720,0.594514,0.603264,0.600110,0.565997,0.593093,0.629531,0.596212,0.629999,0.601185,0.640303,0.616299,0.619107,0.626894,0.585168,0.600939,0.687968,0.677572,0.673746,0.681626,0.668316,0.657916,0.653099,0.557425,0.543051,0.467548,0.436780,0.398603,0.336168,0.409283,0.386474,0.383188,0.408514,0.429643,0.437522,0.439367,0.423369,0.419898,0.438732,0.444905,0.428869,0.406145,0.439982,0.453483,0.432679,0.362473,0.368448,0.369237,0.423518,0.449624,0.494765,0.452140,0.491603,0.443402,0.434329,0.493171,0.489231,0.516658,0.468643,0.509790,0.521118,0.543049,0.530140,0.532541,0.497418,0.536382,0.520822,0.492768,0.523403,0.513268,0.503328,0.486689,0.550733,0.542847,0.497482,0.530513,0.500961,0.551869,0.534553,0.572302,0.526826,0.503372,0.503771,0.500640,0.523030,0.540165,0.510825,0.484378,0.572225,0.521656,0.517520,0.551969,0.551891,0.494487,0.530520,0.546126,0.561418,0.503195,0.536227,0.542957,0.539050,0.505145,0.482905,0.517861,0.491152,0.520006,0.523019,0.517327,0.500957,0.517920,0.503234,0.565162,0.552701,0.514233,0.518458,0.481718,0.512743,0.520664,0.519941,0.532783,0.521717,0.467216,0.578967,0.548984,0.572113,0.505126,0.505405,0.540073,0.522007,0.509475,0.558062,0.518952,0.505093,0.495724,0.539305,0.522078,0.491088,0.492842,0.519973,0.492953,0.480650,0.570675,0.515405,0.503120,0.512657,0.498512,0.464261,0.476250,0.450990,0.492762,0.458759,0.454832,0.432956,0.488636,0.399080,0.398478,0.463356,0.517948,0.521309,0.521298,0.561574,0.592284,0.621016,0.628802,0.579985,0.679927,0.602920,0.584372,0.632834,0.566061,0.542799,0.529855,0.638994,0.625883,0.629792,0.640560,0.594975,0.589473,0.628457,0.608299,0.585381,0.592099,0.624798,0.575497,0.579391,0.621927,0.664335,0.566485,0.618730,0.603007,0.648139,0.628451,0.589303,0.608187,0.627064,0.637261,0.654331,0.795275,0.818997,0.824588,0.817462,0.870570,0.886655,0.824345,0.778957,0.739814,0.562608,0.419054,0.397273,0.424168,0.411766,0.494327,0.500293,0.458722,0.459524,0.480609,0.452137,0.454799,0.475180,0.468468,0.492625,0.439697,0.510285,0.421549,0.473164,0.467144,0.479931,0.475066,0.476810,0.524704,0.473259,0.487321,0.515906,0.509377,0.459295,0.482053,0.486679,0.519059,0.455408,0.463194,0.492136,0.493879,0.417339,0.480767,0.476505,0.475484,0.426960,0.561400,0.675872,0.660658,0.564120,0.564120
0.662096,0.662096,0.662096,0.601150,0.649951,0.624685,0.642418,0.611177,0.650297,0.606167,0.632844,0.626798,0.621867,0.609057,0.620390,0.601737,0.652926,0.596044,0.644863,0.637080,0.624709,0.653397,0.630044,0.688088,0.690838,0.656516,0.662833,0.726665,0.677137,0.644188,0.624589,0.570119,0.521759,0.429025,0.381322,0.373636,0.395856,0.361209,0.403374,0.409065,0.381956,0.413068,0.432583,0.414198,0.389570,0.393769,0.445691,0.427069,0.440145,0.430762,0.417236,0.449160,0.407565,0.399491,0.436404,0.475328,0.426553,0.482416,0.428150,0.463933,0.498997,0.438041,0.410185,0.511762,0.482527,0.510365,0.508209,0.506248,0.479834,0.559749,0.538590,0.569252,0.515175,0.513707,0.497245,0.497720,0.533947,0.544876,0.526664,0.530728,0.532146,0.572894,0.513041,0.530364,0.515521,0.505886,0.534747,0.533021,0.531444,0.468247,0.538492,0.520541,0.507700,0.496636,0.508850,0.496469,0.461444,0.503957,0.505231,0.499358,0.567173,0.595421,0.518858,0.501786,0.530162,0.534525,0.571784,0.533102,0.505886,0.497609,0.499148,0.504696,0.513554,0.515523,0.500861,0.532293,0.546975,0.471625,0.561246,0.549044,0.516712,0.517830,0.510854,0.539428,0.575464,0.569485,0.496391,0.541688,0.511780,0.520093,0.537890,0.511909,0.461941,0.466960,0.501965,0.494444,0.494358,0.543367,0.544499,0.514788,0.530660,0.534892,0.483417,0.536557,0.475157,0.466354,0.533929,0.519069,0.483023,0.487485,0.496918,0.513382,0.530302,0.475475,0.494570,0.509123,0.475847,0.538612,0.454157,0.436618,0.460045,0.415258,0.381891,0.460117,0.464786,0.501842,0.587414,0.580759,0.574978,0.660215,0.655288,0.634148,0.627608,0.565087,0.595359,0.632489,0.590388,0.564925,0.592062,0.586186,0.617954,0.623536,0.620806,0.625697,0.590095,0.588876,0.633492,0.587629,0.586629,0.601085,0.608505,0.640864,0.644497,0.594762,0.598181,0.594770,0.604930,0.600475,0.588551,0.605702,0.636926,0.619929,0.581014,0.642842,0.735474,0.814101,0.822066,0.819745,0.857117,0.857140,0.830906,0.816587,0.690665,0.529145,0.439247,0.365803,0.425767,0.437212,0.465366,0.414203,0.498695,0.447161,0.518681,0.469574,0.492116,0.509088,0.522638,0.522211,0.503898,0.463972,0.466281,0.458611,0.483117,0.568791,0.474422,0.489395,0.487122,0.504333,0.480652,0.479863,0.448842,0.492344,0.504308,0.453294,0.520298,0.524020,0.518093,0.478035,0.485188,0.456047,0.471471,0.484310,0.469715,0.437756,0.579598,0.662190,0.687060,0.544560,0.544560
0.628622,0.628622,0.628622,0.596698,0.600692,0.648494,0.585306,0.629575,0.600795,0.605438,0.635455,0.609444,0.601490,0.563648,0.597921,0.649710,0.627308,0.558709,0.609632,0.596874,0.614470,0.654501,0.592798,0.654663,0.606545,0.685323,0.650855,0.710271,0.671606,0.615959,0.619985,0.519191,0.481134,0.440642,0.383238,0.348552,0.419058,0.448397,0.396174,0.356815,0.349647,0.426245,0.428855,0.402796,0.362992,0.388577,0.410982,0.439360,0.444942,0.412691,0.412774,0.433865,0.403794,0.448249,0.503681,0.441835,0.441227,0.445258,0.470285,0.494961,0.409421,0.481430,0.465749,0.474755,0.501417,0.539816,0.528778,0.514904,0.507850,0.521927,0.498461,0.544096,0.514952,0.524010,0.516817,0.470854,0.470057,0.516527,0.508767,0.520375,0.506253,0.512717,0.497755,0.564523,0.519911,0.530442,0.505131,0.597670,0.527742,0.530760,0.549250,0.535496,0.501712,0.532266,0.539189,0.574754,0.533451,0.536145,0.535595,0.519752,0.532936,0.517048,0.518186,0.561553,0.524982,0.483590,0.542848,0.556011,0.550606,0.494584,0.520217,0.514295,0.525641,0.469427,0.517023,0.535692,0.545883,0.523755,0.519514,0.508395,0.499915,0.518151,0.508797,0.533351,0.545771,0.564025,0.540860,0.508842,0.537462,0.530784,0.556294,0.540756,0.511725,0.491074,0.521663,0.526537,0.527651,0.510331,0.499693,0.497961,0.522273,0.553245,0.469686,0.497611,0.501881,0.499825,0.522550,0.522719,0.546919,0.499706,0.475205,0.532984,0.484351,0.504301,0.529876,0.451698,0.491755,0.460333,0.496523,0.418700,0.400843,0.440274,0.435721,0.471432,0.499406,0.507408,0.518513,0.575504,0.656332,0.592746,0.555523,0.618747,0.662030,0.600761,0.614224,0.583458,0.576369,0.595741,0.600990,0.601328,0.593209,0.605336,0.549936,0.625027,0.593144,0.604718,0.616455,0.580394,0.590220,0.639395,0.602918,0.600691,0.567377,0.593798,0.598413,0.630070,0.600613,0.619667,0.599649,0.660232,0.630599,0.647797,0.586520,0.666548,0.700604,0.822735,0.885691,0.846301,0.842287,0.802390,0.860787,0.802566,0.734661,0.518672,0.402943,0.376499,0.386336,0.409130,0.415669,0.462650,0.522385,0.495524,0.467393,0.471196,0.490440,0.459784,0.458713,0.510244,0.504980,0.473419,0.466658,0.539687,0.431176,0.503177,0.474497,0.497492,0.510048,0.535354,0.463092,0.479919,0.496672,0.453877,0.471572,0.475544,0.524827,0.485346,0.506033,0.499014,0.472394,0.505397,0.438255,0.453458,0.492516,0.461901,0.593769,0.641681,0.639243,0.455779,0.455779
0.606534,0.606534,0.606534,0.578175,0.616046,0.622468,0.695377,0.602109,0.589895,0.581061,0.576794,0.576295,0.616805,0.571642,0.566274,0.610720,0.625438,0.636055,0.568594,0.614102,0.598790,0.659020,0.651635,0.654208,0.625932,0.649587,0.693493,0.620250,0.691899,0.667460,0.550024,0.501860,0.459980,0.420578,0.402844,0.339347,0.390182,0.385499,0.353513,0.408303,0.403284,0.412412,0.427570,0.424517,0.385913,0.413241,0.413746,0.422410,0.400337,0.419151,0.407945,0.397055,0.403764,0.397790,0.452008,0.431899,0.483880,0.438456,0.494905,0.480525,0.481954,0.493040,0.474414,0.483090,0.481577,0.506637,0.461929,0.511448,0.476987,0.492414,0.532812,0.521047,0.512970,0.488328,0.481325,0.500279,0.547553,0.547661,0.540088,0.479199,0.541796,0.585160,0.503822,0.474685,0.514852,0.500263,0.568930,0.520119,0.559172,0.535554,0.509146,0.533859,0.555460,0.515403,0.522507,0.510253,0.494685,0.538913,0.529739,0.521419,0.553056,0.552519,0.509968,0.544081,0.516217,0.550655,0.515363,0.513845,0.537322,0.516952,0.498373,0.499664,0.520103,0.476971,0.500999,0.518612,0.575562,0.463897,0.558936,0.472684,0.534901,0.522942,0.515391,0.532789,0.534879,0.551155,0.524282,0.497673,0.532513,0.558696,0.500242,0.530344,0.507681,0.511379,0.517173,0.478390,0.513045,0.486820,0.485504,0.475914,0.488995,0.508082,0.531242,0.511741,0.528430,0.513226,0.502802,0.522207,0.499073,0.488527,0.505521,0.536634,0.455936,0.480907,0.506413,0.454825,0.473851,0.508444,0.440754,0.400093,0.447957,0.398841,0.339751,0.459955,0.492132,0.495644,0.518962,0.524078,0.575222,0.624539,0.636079,0.638679,0.608846,0.640895,0.608672,0.597375,0.638820,0.643455,0.603532,0.629404,0.617400,0.598662,0.613305,0.545135,0.610974,0.594815,0.581076,0.647237,0.630855,0.663129,0.627463,0.632999,0.587509,0.617077,0.601686,0.607809,0.564894,0.631283,0.630349,0.628178,0.612430,0.632444,0.570693,0.616755,0.680517,0.763665,0.854803,0.821634,0.838956,0.858137,0.850405,0.846016,0.803095,0.681754,0.460160,0.381815,0.389324,0.444793,0.421091,0.464207,0.482942,0.449139,0.502549,0.463190,0.513538,0.455913,0.475368,0.483498,0.522003,0.478358,0.490767,0.496149,0.462919,0.467989,0.475463,0.503045,0.471405,0.486507,0.522544,0.485303,0.503102,0.502711,0.515205,0.488355,0.504901,0.493952,0.497046,0.522245,0.478190,0.495993,0.487435,0.465303,0.492307,0.509572,0.440100,0.418443,0.256641,0.247221,0.247221
0.620703,0.620703,0.620703,0.655492,0.627526,0.623641,0.676517,0.562415,0.610298,0.591868,0.618116,0.607920,0.618127,0.595627,0.616790,0.595052,0.577095,0.639291,0.591644,0.614788,0.632111,0.662773,0.649943,0.677232,0.632442,0.660327,0.677586,0.657491,0.633586,0.576458,0.601048,0.531483,0.456985,0.439438,0.302654,0.343084,0.381600,0.351606,0.339619,0.396798,0.366044,0.434669,0.464505,0.388617,0.420185,0.430105,0.375798,0.399731,0.379003,0.427551,0.423081,0.400371,0.397849,0.428628,0.445736,0.419331,0.458455,0.428819,0.428253,0.466646,0.478143,0.531070,0.476002,0.420436,0.529856,0.504794,0.539881,0.570613,0.494956,0.527530,0.532850,0.473130,0.503669,0.475368,0.505970,0.499127,0.530360,0.458175,0.538422,0.487020,0.569449,0.478989,0.541564,0.545902,0.481515,0.529861,0.483002,0.545965,0.543030,0.471258,0.515097,0.509819,0.513338,0.512988,0.511062,0.499912,0.535022,0.515701,0.550717,0.546238,0.506601,0.504008,0.487167,0.543657,0.507224,0.466853,0.514904,0.514906,0.531409,0.539662,0.521413,0.472715,0.514369,0.496909,0.506800,0.519757,0.469813,0.505128,0.491667,0.503900,0.517122,0.518734,0.516222,0.459417,0.539816,0.520190,0.492558,0.537559,0.504878,0.459771,0.497620,0.588179,0.542003,0.471226,0.512844,0.536461,0.527872,0.492636,0.514268,0.486071,0.506152,0.550444,0.486398,0.499845,0.448252,0.492520,0.508038,0.567035,0.492657,0.491710,0.537162,0.479785,0.471216,0.513004,0.516088,0.464957,0.501441,0.510210,0.487401,0.443118,0.468329,0.403372,0.381096,0.453610,0.425097,0.526444,0.485392,0.545030,0.588416,0.580350,0.615842,0.636885,0.647781,0.620280,0.603657,0.625999,0.603452,0.604420,0.611135,0.626825,0.616134,0.611565,0.656520,0.584034,0.589216,0.643203,0.613112,0.612180,0.600074,0.568628,0.606722,0.605480,0.587008,0.618940,0.591725,0.610908,0.618847,0.637967,0.595957,0.599157,0.617324,0.642018,0.612732,0.589284,0.618444,0.738811,0.815867,0.818501,0.856510,0.844288,0.844952,0.834494,0.860406,0.795872,0.589222,0.458451,0.409797,0.409541,0.438669,0.425428,0.478599,0.458799,0.490272,0.508646,0.503425,0.420990,0.494350,0.453971,0.478969,0.505445,0.479288,0.460045,0.496925,0.449500,0.451907,0.466069,0.509608,0.493728,0.445244,0.478174,0.493095,0.439381,0.520539,0.496023,0.504297,0.479878,0.507032,0.506378,0.513382,0.457382,0.472944,0.485080,0.489608,0.428960,0.247716,0.173243,0.203331,0.209642,0.209642
0.618340,0.618340,0.618340,0.589173,0.656241,0.617300,0.617677,0.654563,0.622691,0.539761,0.660786,0.563419,0.602137,0.594736,0.634013,0.585057,0.591221,0.559811,0.584781,0.662154,0.673778,0.640592,0.662312,0.659223,0.663292,0.672364,0.668253,0.691586,0.684196,0.573480,0.558885,0.535930,0.489624,0.469392,0.374787,0.358740,0.346566,0.388814,0.406752,0.387934,0.458167,0.397220,0.392987,0.388178,0.413482,0.425185,0.396742,0.404258,0.398195,0.363396,0.396081,0.341012,0.442913,0.423864,0.449029,0.389454,0.450615,0.523997,0.436808,0.493588,0.453388,0.489557,0.498744,0.486643,0.555891,0.460296,0.523374,0.523931,0.509138,0.523724,0.488607,0.485027,0.472221,0.504088,0.523818,0.497769,0.442689,0.458360,0.487739,0.497914,0.470123,0.472657,0.544373,0.515911,0.546208,0.518869,0.493828,0.529329,0.503902,0.480113,0.487668,0.521825,0.525649,0.465442,0.496260,0.569339,0.514765,0.519444,0.545367,0.514273,0.490309,0.547523,0.500182,0.481801,0.573394,0.563703,0.470761,0.522811,0.493539,0.469595,0.499210,0.508146,0.490731,0.518427,0.475734,0.510914,0.526172,0.519972,0.488989,0.464658,0.486026,0.466389,0.475205,0.514947,0.494194,0.503405,0.480114,0.472460,0.496948,0.517781,0.508914,0.556515,0.522239,0.515440,0.495771,0.503199,0.517772,0.526053,0.538213,0.474626,0.513668,0.519633,0.519333,0.487386,0.548758,0.459152,0.513312,0.525332,0.492766,0.526240,0.465486,0.516161,0.516652,0.534282,0.435990,0.514422,0.476547,0.434239,0.431927,0.504672,0.425261,0.412204,0.379793,0.446557,0.375083,0.468255,0.495113,0.508161,0.578013,0.572228,0.601489,0.613510,0.632739,0.583658,0.600402,0.680716,0.611835,0.584341,0.610820,0.622543,0.592622,0.644328,0.599591,0.595756,0.589399,0.635369,0.648184,0.626469,0.610659,0.632094,0.582397,0.567254,0.595085,0.650327,0.599800,0.592064,0.570072,0.619059,0.585967,0.587602,0.598775,0.619016,0.608060,0.560116,0.615939,0.638453,0.771110,0.831229,0.818682,0.870502,0.867805,0.837032,0.829481,0.827455,0.685847,0.486579,0.401953,0.390265,0.425176,0.440250,0.457291,0.446420,0.495021,0.474956,0.482222,0.478243,0.474700,0.476099,0.498672,0.463649,0.454904,0.466234,0.519769,0.451647,0.515105,0.481413,0.499609,0.477154,0.504330,0.480531,0.491833,0.496037,0.493934,0.439404,0.521965,0.501783,0.522957,0.561228,0.536826,0.552199,0.520266,0.493968,0.401445,0.343768,0.197391,0.166703,0.190007,0.179580,0.179580
0.651588,0.651588,0.651588,0.589487,0.624883,0.649801,0.587848,0.677100,0.630262,0.586044,0.596744,0.584124,0.634078,0.625938,0.569189,0.594299,0.627542,0.600719,0.626448,0.644876,0.632278,0.685338,0.681941,0.609530,0.697414,0.672242,0.661224,0.657607,0.633567,0.593462,0.561015,0.524246,0.511147,0.463409,0.391460,0.302825,0.391014,0.358876,0.347399,0.366214,0.356024,0.467917,0.392937,0.427283,0.393660,0.366574,0.414716,0.420076,0.400159,0.447883,0.412946,0.412744,0.473480,0.425244,0.433895,0.449358,0.443566,0.480777,0.462513,0.472677,0.521281,0.472266,0.463415,0.475737,0.493870,0.474267,0.488212,0.489382,0.519123,0.529310,0.474562,0.509724,0.477386,0.521580,0.485371,0.502189,0.531540,0.502527,0.531492,0.523351,0.525848,0.553022,0.546628,0.526526,0.534652,0.476424,0.501241,0.532654,0.496996,0.587156,0.529972,0.509198,0.546376,0.517639,0.524389,0.511325,0.514891,0.570598,0.502717,0.493611,0.542242,0.541940,0.469490,0.489580,0.530181,0.513426,0.500779,0.526011,0.514405,0.547458,0.473742,0.501960,0.543810,0.470698,0.507454,0.525130,0.530547,0.522955,0.536201,0.499767,0.501491,0.527661,0.534233,0.562400,0.511710,0.511168,0.557551,0.503306,0.524963,0.585960,0.515653,0.571614,0.500776,0.504293,0.535865,0.467385,0.487329,0.486878,0.523425,0.513036,0.474952,0.531984,0.542473,0.537869,0.479962,0.538523,0.497506,0.519864,0.470509,0.513146,0.453908,0.510087,0.437132,0.520026,0.502294,0.461997,0.464861,0.467558,0.480769,0.443290,0.432241,0.463906,0.447674,0.410895,0.384557,0.416876,0.513310,0.546999,0.543469,0.560857,0.577554,0.584554,0.656657,0.628476,0.650114,0.624507,0.593633,0.625590,0.635814,0.618235,0.623616,0.608856,0.609059,0.613798,0.565296,0.635996,0.596609,0.587754,0.635972,0.630689,0.608670,0.639863,0.642935,0.578613,0.613865,0.603585,0.544274,0.621181,0.627578,0.581186,0.565277,0.589111,0.588996,0.573829,0.598239,0.625258,0.732828,0.805856,0.837217,0.880282,0.884113,0.817855,0.859431,0.840924,0.755747,0.630324,0.425645,0.404144,0.375949,0.445910,0.437305,0.461089,0.479137,0.492732,0.436357,0.524526,0.492107,0.440779,0.486718,0.491116,0.474837,0.426973,0.466833,0.473193,0.425863,0.492985,0.481667,0.540414,0.497045,0.489939,0.499709,0.474909,0.489537,0.464516,0.464169,0.498858,0.482127,0.543375,0.554540,0.489264,0.513071,0.434404,0.262697,0.286506,0.191297,0.179788,0.189716,0.203209,0.203209
0.621158,0.621158,0.621158,0.598010,0.618107,0.619244,0.614800,0.636936,0.631137,0.632070,0.624651,0.586379,0.605961,0.620505,0.601225,0.567048,0.582990,0.588856,0.640618,0.698541,0.673235,0.638416,0.631672,0.718284,0.639510,0.703316,0.637497,0.650455,0.609155,0.578744,0.578323,0.548832,0.491768,0.395554,0.365697,0.370358,0.334201,0.390235,0.367923,0.369478,0.381584,0.372979,0.396313,0.424680,0.394070,0.460343,0.416638,0.388894,0.446337,0.443141,0.474055,0.357410,0.427097,0.391598,0.415572,0.400970,0.457436,0.469097,0.473879,0.438727,0.521074,0.433402,0.474524,0.453466,0.497166,0.515341,0.505747,0.471453,0.506883,0.488795,0.461013,0.503271,0.499105,0.527079,0.507879,0.536467,0.565614,0.519546,0.516327,0.523206,0.524524,0.535587,0.538848,0.517289,0.484896,0.528208,0.526559,0.545394,0.540232,0.506719,0.534940,0.499239,0.510490,0.485202,0.520726,0.546575,0.513250,0.501129,0.553496,0.539667,0.504913,0.538081,0.511557,0.491881,0.508396,0.483360,0.532739,0.501176,0.502184,0.476532,0.566626,0.540696,0.493603,0.545891,0.529977,0.524654,0.533465,0.472797,0.511483,0.497375,0.537261,0.544666,0.516537,0.577189,0.472960,0.521537,0.509503,0.546117,0.474460,0.514325,0.524295,0.565060,0.479529,0.534257,0.506919,0.476946,0.513658,0.469221,0.526942,0.531896,0.482933,0.504920,0.493915,0.496896,0.487925,0.577359,0.490581,0.520706,0.517543,0.537504,0.487234,0.518747,0.527887,0.523982,0.468354,0.474659,0.512904,0.470535,0.437175,0.468935,0.459881,0.458772,0.453710,0.381683,0.386922,0.413564,0.498070,0.503954,0.582188,0.582817,0.621966,0.613645,0.623777,0.670734,0.626089,0.618222,0.671843,0.579689,0.636457,0.634468,0.612024,0.716258,0.685650,0.630185,0.598389,0.585103,0.598717,0.585177,0.623102,0.647621,0.621034,0.590389,0.624650,0.635736,0.619179,0.573338,0.586268,0.594649,0.597363,0.586820,0.603488,0.533056,0.632212,0.594132,0.631885,0.571146,0.603402,0.753543,0.805802,0.785072,0.846251,0.858451,0.884187,0.855992,0.799545,0.740571,0.600203,0.365031,0.405932,0.410163,0.455500,0.448416,0.492969,0.439821,0.464261,0.449187,0.479375,0.454032,0.512903,0.451485,0.492974,0.430941,0.477196,0.469064,0.476800,0.524041,0.469802,0.485836,0.473365,0.504657,0.452895,0.525498,0.493988,0.539413,0.507145,0.476680,0.518215,0.494079,0.549604,0.520806,0.398966,0.287873,0.188984,0.232721,0.246554,0.191061,0.200166,0.268136,0.268136
0.663003,0.663003,0.663003,0.622523,0.597970,0.645369,0.598227,0.631812,0.619577,0.608267,0.632230,0.623211,0.601619,0.626778,0.624695,0.644158,0.575834,0.641651,0.619726,0.633046,0.653230,0.622538,0.631407,0.641035,0.657606,0.657579,0.676593,0.619693,0.601636,0.613760,0.542303,0.496419,0.477820,0.403641,0.341483,0.355089,0.367210,0.397280,0.368530,0.404150,0.366492,0.322204,0.426314,0.398846,0.391048,0.446155,0.380633,0.436492,0.429685,0.382883,0.412362,0.398833,0.405155,0.422906,0.442304,0.404862,0.462022,0.471139,0.498829,0.479797,0.486817,0.472458,0.481447,0.478954,0.468453,0.510423,0.466720,0.498876,0.542234,0.527035,0.494814,0.509349,0.483095,0.557567,0.498879,0.482686,0.521189,0.485984,0.517525,0.506412,0.479618,0.531390,0.514426,0.492648,0.504498,0.522730,0.553172,0.541805,0.566826,0.541413,0.562211,0.554666,0.482539,0.542172,0.461016,0.468514,0.515153,0.538371,0.518099,0.506081,0.480495,0.560030,0.510075,0.502544,0.510782,0.499631,0.529148,0.509156,0.465432,0.504403,0.509764,0.545325,0.532674,0.493883,0.508034,0.490592,0.526935,0.468776,0.482146,0.515014,0.517028,0.489866,0.500175,0.523784,0.500211,0.542006,0.533014,0.445813,0.493747,0.521283,0.514553,0.519462,0.488359,0.499139,0.463434,0.492846,0.493589,0.493523,0.513711,0.544373,0.472787,0.525714,0.489783,0.471968,0.490041,0.480144,0.534394,0.508291,0.519215,0.518477,0.530289,0.507830,0.499377,0.482942,0.495309,0.509228,0.527593,0.477444,0.429273,0.462259,0.474461,0.465326,0.408233,0.466142,0.370368,0.411267,0.466876,0.521193,0.576069,0.566328,0.581417,0.558947,0.636531,0.613969,0.635146,0.649717,0.664741,0.684191,0.603878,0.618270,0.604899,0.633598,0.607643,0.700773,0.608459,0.647342,0.583202,0.680385,0.558877,0.666999,0.646857,0.592516,0.573784,0.576069,0.589416,0.591851,0.596982,0.541289,0.602845,0.550333,0.589834,0.578215,0.598993,0.608639,0.562282,0.560770,0.596143,0.667465,0.800083,0.810645,0.837408,0.857036,0.922496,0.892920,0.831380,0.759470,0.648004,0.455428,0.424650,0.405991,0.398806,0.474028,0.442530,0.464784,0.455442,0.425279,0.497691,0.467044,0.484763,0.483688,0.479600,0.525742,0.494309,0.451119,0.437774,0.493814,0.480847,0.484781,0.493321,0.511302,0.505618,0.532334,0.488557,0.540317,0.546109,0.547903,0.542612,0.570426,0.503331,0.300009,0.227245,0.166914,0.184366,0.156155,0.163450,0.167585,0.148576,0.189753,0.189753
