0.010396,0.010396,0.012704,-0.032029,0.012802,0.012749,-0.030766,0.014413,0.006572,0.004313,0.033438,0.006067,-0.015436,0.006332,-0.018576,-0.000078,-0.023098,-0.006184,-0.004715,0.001987,0.030325,0.025026,-0.018445,-0.001865,-0.003060,-0.009981,-0.002175,-0.002290,-0.016852,0.014095,0.017100,0.010735,-0.004502,-0.014470,0.012021,-0.028484,-0.000818,0.004509,-0.003247,-0.014178,-0.013532,-0.009435,-0.008475,-0.004581,-0.009505,-0.017163,-0.007409,0.009713,-0.012679,-0.016806,-0.007066,0.025348,0.024176,0.033413,0.008762,-0.001301,-0.019556,0.001340,-0.011070,0.019559,0.023021,0.000116,-0.000383,-0.020067,0.023617
0.002450,0.002450,-0.003537,-0.020036,-0.012803,-0.002329,0.016086,-0.014293,-0.006661,0.010624,-0.014394,-0.000386,0.003596,0.014494,-0.024952,-0.010144,0.017948,-0.010296,0.012155,-0.017099,-0.004912,-0.029449,-0.000805,0.012250,0.011097,0.016027,0.000716,-0.012147,0.003862,0.024764,-0.025151,-0.001360,0.002358,-0.003654,-0.002563,0.025282,0.001049,-0.009681,-0.021412,0.016850,-0.006731,-0.007088,-0.006582,0.010163,0.018681,-0.004785,0.014251,-0.002864,-0.005791,-0.003131,0.013310,0.003502,0.008097,-0.028569,-0.021044,-0.000890,0.001039,0.028647,0.006012,0.001333,0.007225,-0.007578,0.000163,0.024894,-0.025961
-0.000591,-0.000591,-0.028007,0.003862,-0.001029,-0.012503,-0.005528,0.008771,-0.029479,-0.009196,0.004498,0.006301,-0.007638,-0.009426,0.006593,0.010709,-0.005728,0.007327,0.017679,-0.037598,-0.007778,-0.000395,-0.010345,0.004717,0.020993,0.004695,0.017917,-0.011679,0.007180,-0.000593,0.007297,-0.000054,-0.000000,-0.000000,0.000000,-0.000146,0.000515,0.021454,0.012023,0.002813,-0.005749,-0.000856,0.030062,-0.030031,0.002476,0.001680,-0.022632,0.018732,0.033047,0.044126,-0.020617,-0.008831,-0.013658,-0.012657,0.010942,0.007352,-0.015631,-0.005609,0.008506,0.005274,-0.015604,0.011636,0.015108,-0.009892,-0.036113
0.024496,0.024496,-0.002373,0.008707,-0.025661,-0.006147,0.021082,0.004405,-0.013405,-0.020458,0.002899,-0.017549,-0.003276,0.005091,0.014619,-0.009435,-0.018033,0.018610,0.022616,-0.012176,-0.016315,-0.005202,0.001680,-0.003488,0.010843,-0.022114,-0.021668,0.003824,0.012724,0.003205,0.006611,0.000000,-0.000000,0.000000,0.000000,0.000040,-0.000098,0.013899,0.001280,0.004217,-0.001535,0.006459,0.004350,-0.022536,0.010891,0.005169,-0.017515,-0.014051,0.004183,0.002795,0.003768,-0.010795,0.022768,0.014041,0.001036,-0.000569,0.033707,-0.011472,-0.008401,-0.010199,0.027307,0.014455,-0.005267,0.006387,-0.005627
-0.015926,-0.015926,0.020051,-0.014044,0.007198,-0.001431,0.010499,-0.014735,0.009523,-0.010991,0.001604,-0.007036,0.001322,-0.004505,0.001551,-0.027769,0.007200,-0.020509,-0.011033,0.007434,-0.006111,0.011698,-0.016034,-0.006079,0.010376,0.005705,-0.032451,-0.009971,-0.008187,-0.021626,0.008453,0.000000,-0.000000,-0.000000,-0.000003,-0.000000,-0.000003,-0.000033,-0.001342,0.017245,0.004770,-0.001633,0.000815,0.017413,0.021035,-0.014255,-0.002167,-0.006656,-0.003652,0.008127,-0.013447,0.003131,0.010608,-0.000736,-0.018517,0.015550,-0.009206,0.018765,0.010581,-0.009372,0.022598,0.049623,-0.010063,0.004141,0.004051
0.003726,0.003726,0.005226,0.016774,-0.030467,-0.006186,-0.027207,-0.001222,-0.002594,0.008711,0.001833,-0.012155,-0.021317,-0.009795,-0.013753,-0.003291,-0.027580,0.000380,-0.005486,0.004250,0.011743,-0.007401,-0.004469,-0.004469,0.032164,-0.006477,0.003040,0.008136,0.012863,0.011329,0.017588,0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000006,0.014381,-0.000590,-0.005725,-0.024538,-0.002929,0.014244,0.015489,0.008645,0.006000,0.001262,-0.002240,0.005861,-0.005049,-0.013692,0.027705,-0.025352,-0.018412,-0.002200,0.000590,0.010523,-0.009868,-0.030394,-0.021118,0.012904,-0.011160,-0.002204,0.006375
0.006848,0.006848,0.007588,0.029437,0.021577,0.010549,0.011782,0.018381,-0.020369,-0.024876,-0.001539,-0.014681,-0.004117,0.014526,-0.020878,0.021076,0.026770,-0.017181,-0.004832,0.013810,0.007848,0.002566,-0.010518,-0.014283,0.014072,-0.006791,-0.017742,-0.002441,-0.039459,-0.001041,0.000117,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000715,0.013975,-0.028384,-0.002612,-0.000053,-0.000018,0.000000,-0.000000,-0.003176,0.002650,0.020023,0.008885,0.011547,-0.003887,-0.009806,0.000301,-0.007587,0.006927,0.008701,-0.020675,0.008077,0.009483,-0.001369,-0.008478,-0.021285,-0.023126,0.000654
0.004440,0.004440,0.010781,0.006123,0.001677,0.016344,0.010969,-0.013222,-0.010179,0.014044,0.010798,0.019392,-0.000731,0.006189,0.014147,-0.001461,-0.001035,0.014426,-0.001153,0.013713,0.000703,-0.017738,0.021166,0.000644,0.000009,-0.000003,0.000260,-0.001980,0.002441,-0.000013,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000006,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000003,0.000036,-0.010770,-0.009749,0.023416,-0.011464,-0.018079,-0.018678,0.010215,0.004305,0.010161,-0.005430,-0.012774,-0.008014,0.021481,0.006941,0.007415,-0.004262,0.012528
0.006087,0.006087,0.018482,0.015642,-0.011393,0.027542,-0.004789,0.009943,0.005277,-0.014292,0.004061,0.000969,0.023765,0.008143,-0.026356,-0.013503,0.030035,-0.000092,0.006255,0.007430,-0.007705,0.000008,0.000024,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000047,0.001077,-0.007692,0.006316,-0.014547,-0.044120,-0.000233,0.009183,0.012364,-0.002497,-0.010475,0.043550,0.001513,0.016732,0.011084,-0.007847,-0.020773
-0.008524,-0.008524,-0.000889,0.002568,-0.010520,0.012786,-0.017492,0.000903,-0.007862,-0.005745,0.019445,0.026882,-0.004848,-0.000434,-0.005705,0.012302,0.006385,0.011911,-0.023003,0.004514,0.000869,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.001033,-0.003229,-0.011195,-0.008526,-0.003888,0.001893,0.005213,-0.000857,0.008821,-0.007122,-0.014515,-0.024453,-0.012924,0.003943,-0.014871,-0.004343
