0.479258,0.479258,0.486619,0.543448,0.497543,0.499337,0.543988,0.499508,0.507901,0.504135,0.479267,0.507056,0.528814,0.513269,0.540014,0.531581,0.549516,0.540170,0.531225,0.524082,0.491344,0.503522,0.548600,0.536082,0.536920,0.545376,0.541165,0.544492,0.553221,0.520451,0.518732,0.525762,0.532226,0.506369,0.482765,0.575904,0.556719,0.550878,0.577099,0.605214,0.551720,0.592678,0.608234,0.606968,0.614842,0.620093,0.606188,0.589656,0.622478,0.642032,0.640227,0.614206,0.617610,0.624279,0.657557,0.682112,0.701122,0.680483,0.671227,0.627714,0.619317,0.633219,0.643383,0.661839,0.585937
0.496356,0.496356,0.514111,0.537175,0.530056,0.519189,0.509124,0.532636,0.525535,0.514452,0.531541,0.527566,0.538829,0.535058,0.567053,0.559038,0.529362,0.544210,0.522672,0.549432,0.544555,0.565357,0.544345,0.528427,0.525983,0.527482,0.553214,0.570304,0.545271,0.522570,0.575345,0.566829,0.594472,0.512553,0.494288,0.514472,0.528546,0.541693,0.583424,0.623255,0.621778,0.590572,0.588062,0.576243,0.579029,0.600024,0.582959,0.592512,0.604301,0.607614,0.597392,0.606795,0.596841,0.613052,0.669979,0.655069,0.664674,0.633808,0.643939,0.646343,0.642149,0.649243,0.643069,0.623738,0.662645
0.497420,0.497420,0.534915,0.514722,0.520039,0.532780,0.524631,0.516737,0.550205,0.539038,0.528208,0.545173,0.597712,0.613301,0.608003,0.612901,0.614553,0.563985,0.545624,0.589019,0.561300,0.553710,0.559883,0.537064,0.521830,0.546965,0.601824,0.682012,0.595621,0.577630,0.564900,0.699768,0.709569,0.661525,0.553701,0.660542,0.546649,0.518426,0.553106,0.632124,0.609343,0.569984,0.550321,0.603572,0.584772,0.592337,0.610508,0.568277,0.546127,0.530961,0.600516,0.612438,0.536595,0.521524,0.593393,0.602504,0.627481,0.624485,0.615723,0.618629,0.634598,0.613963,0.614339,0.637160,0.637111
0.475963,0.475963,0.509381,0.508028,0.541103,0.531401,0.507594,0.521189,0.541887,0.548008,0.547423,0.608654,0.634980,0.640240,0.644951,0.678809,0.697708,0.637118,0.621371,0.634847,0.613777,0.592119,0.581812,0.584095,0.567568,0.662922,0.749196,0.752187,0.708980,0.698922,0.681554,0.714678,0.757689,0.751055,0.544188,0.643822,0.753456,0.555280,0.571867,0.628453,0.603009,0.564807,0.569284,0.596490,0.569881,0.576994,0.602445,0.590817,0.555598,0.543931,0.553801,0.543537,0.383162,0.494480,0.558537,0.558235,0.543132,0.595304,0.595688,0.586144,0.538702,0.560301,0.588929,0.583343,0.547437
0.514701,0.514701,0.492653,0.528970,0.525857,0.538294,0.531019,0.546462,0.526184,0.540691,0.557943,0.625342,0.648280,0.664381,0.674777,0.713489,0.684072,0.707749,0.684110,0.652875,0.645979,0.639360,0.688100,0.696159,0.674974,0.700222,0.795667,0.779971,0.760888,0.771229,0.756930,0.801464,0.776329,0.763276,0.672733,0.609814,0.729541,0.657986,0.578371,0.631599,0.618921,0.571354,0.564960,0.548673,0.547818,0.581884,0.581541,0.581822,0.564403,0.547998,0.568680,0.438227,0.481692,0.531697,0.564110,0.538540,0.559289,0.549792,0.557427,0.565172,0.520533,0.482236,0.553261,0.548651,0.546685
0.495319,0.495319,0.500067,0.499185,0.572334,0.575072,0.592914,0.560050,0.546319,0.531183,0.560453,0.631563,0.669810,0.671883,0.682256,0.679901,0.704518,0.674067,0.671484,0.654664,0.650826,0.684279,0.722430,0.739572,0.693539,0.735002,0.719622,0.713434,0.713275,0.726802,0.715307,0.714308,0.749675,0.723807,0.714600,0.568233,0.765100,0.629847,0.569080,0.640224,0.643953,0.600475,0.573135,0.556912,0.557163,0.560445,0.561464,0.566308,0.563251,0.554819,0.484000,0.471474,0.509436,0.574105,0.573475,0.557526,0.556647,0.556704,0.576550,0.590068,0.570659,0.524563,0.550426,0.546474,0.543782
0.492227,0.492227,0.494417,0.477656,0.541266,0.657048,0.666863,0.637606,0.668479,0.603724,0.571358,0.620262,0.640841,0.639658,0.678639,0.640366,0.634951,0.677474,0.664455,0.654708,0.676034,0.701804,0.722349,0.718471,0.705784,0.728636,0.753032,0.734725,0.786055,0.743694,0.729421,0.775700,0.765910,0.691597,0.750265,0.563648,0.600827,0.658241,0.600170,0.621469,0.667796,0.601836,0.568219,0.562366,0.544162,0.569345,0.580821,0.558535,0.530523,0.498431,0.410436,0.541935,0.579055,0.561485,0.565838,0.556415,0.563770,0.593526,0.568466,0.571474,0.579830,0.574031,0.578540,0.572534,0.547802
0.495714,0.495714,0.495854,0.516656,0.641655,0.691543,0.711165,0.726071,0.691957,0.604179,0.574015,0.577802,0.619203,0.631457,0.631735,0.646192,0.649000,0.646940,0.658224,0.652122,0.678396,0.710033,0.669727,0.632783,0.718567,0.740866,0.702370,0.768869,0.704674,0.760380,0.745117,0.751752,0.771731,0.748983,0.750666,0.642325,0.525848,0.622935,0.596740,0.625304,0.731288,0.564700,0.568626,0.565107,0.569406,0.557916,0.557238,0.541209,0.582462,0.460035,0.462896,0.607797,0.652084,0.632717,0.576386,0.597172,0.614421,0.638645,0.660618,0.645581,0.606395,0.603910,0.592226,0.588699,0.556836
0.508166,0.508166,0.509191,0.549021,0.649176,0.633883,0.726956,0.726972,0.684346,0.695858,0.642274,0.634772,0.629272,0.648101,0.665464,0.649799,0.608216,0.642013,0.639289,0.638930,0.656136,0.622539,0.667783,0.601578,0.703482,0.703811,0.761100,0.731611,0.702869,0.731705,0.684312,0.720421,0.717685,0.690365,0.666992,0.700623,0.551644,0.617678,0.575519,0.564606,0.667773,0.575488,0.561147,0.537910,0.545239,0.560980,0.573849,0.581728,0.494054,0.452291,0.579553,0.625264,0.684347,0.741076,0.662986,0.641011,0.648659,0.672078,0.678244,0.557956,0.595827,0.581988,0.584732,0.611815,0.630487
0.561876,0.561876,0.566096,0.587792,0.638308,0.661293,0.757711,0.741037,0.719996,0.683484,0.653191,0.645898,0.684297,0.678694,0.665753,0.632574,0.622548,0.624608,0.645964,0.614933,0.607202,0.600488,0.670022,0.606590,0.642566,0.683726,0.687245,0.660891,0.679229,0.677188,0.711498,0.678192,0.672657,0.647485,0.625327,0.637601,0.453349,0.537513,0.645512,0.601758,0.381758,0.575356,0.588337,0.584195,0.558520,0.569984,0.565987,0.557473,0.396169,0.574920,0.637174,0.649034,0.654385,0.657760,0.665585,0.665774,0.672567,0.666435,0.642673,0.616646,0.625853,0.619554,0.606388,0.628740,0.567874
