0.012741,0.012741,0.014691,-0.051811,0.014734,0.014867,-0.049558,0.017902,0.006428,0.003685,0.045895,0.005470,-0.025943,0.005991,-0.031281,-0.004315,-0.038282,-0.013197,-0.010296,-0.000474,0.042008,0.033625,-0.031673,-0.006600,-0.008098,-0.017834,-0.006605,-0.007045,-0.028564,0.018916,0.021382,0.012730,-0.010435,-0.024473,0.014208,-0.047047,-0.004953,0.002710,-0.008560,-0.025269,-0.023758,-0.018051,-0.016704,-0.010325,-0.018194,-0.028800,-0.014096,0.010621,-0.022856,-0.029177,-0.014007,0.034716,0.036366,0.048614,0.009176,-0.005958,-0.032757,-0.002020,-0.019105,0.026081,0.030736,-0.003509,-0.004258,-0.032662,0.033206,-0.005048,-0.013719,-0.039789,-0.026966,-0.013130,0.013374,-0.028618,-0.018917,0.006481,-0.028856,-0.008376,-0.003872,0.011778,-0.046499,-0.024213,0.016767,-0.023831,0.009012,-0.033806,-0.016262,-0.052114,-0.010457,0.008622,0.007511,0.014999,-0.007590,-0.026730,-0.003892,0.027593,-0.044697,-0.011287,-0.008636,-0.029241,-0.031671,0.025738,-0.006265,-0.022929,-0.040058,0.014924,-0.019070,-0.019859,-0.018436,0.005704,0.016957,-0.016023,0.011713,-0.013056,-0.018178,-0.014287,0.010792,-0.002725,0.003284,-0.050378,-0.039875,-0.010327,-0.008278,0.032582,0.000215,-0.005205,0.002143,-0.019478,-0.008554,0.026401,-0.051667
-0.001712,-0.001712,-0.042913,0.004071,-0.003682,-0.019880,-0.008993,0.010938,-0.044565,-0.015419,0.004596,0.007645,-0.012035,-0.015605,0.008233,0.014009,-0.009298,0.009983,0.025190,-0.057408,-0.014105,-0.003581,-0.015776,0.005881,0.030402,0.005456,0.024677,-0.018836,0.010618,-0.001815,0.008552,-0.052805,-0.000682,0.021324,-0.005584,-0.018741,0.013558,0.030886,0.016726,0.003346,-0.009125,-0.002929,0.043064,-0.044652,0.002635,0.001402,-0.034166,0.025408,0.047210,0.065812,-0.030387,-0.014171,-0.022097,-0.020032,0.014154,0.009452,-0.022677,-0.009185,0.011470,0.006762,-0.024448,0.016257,0.021324,-0.014770,-0.061241,0.033793,-0.005677,0.011860,-0.039193,-0.010920,0.029400,0.004995,-0.022169,-0.031967,0.002848,-0.026982,-0.006172,0.005553,0.020326,-0.014591,-0.027587,0.025905,0.031423,-0.021293,-0.025894,-0.008747,0.001093,-0.006023,0.015482,-0.032800,-0.033919,0.003856,0.016953,0.003202,0.008131,0.019861,-0.003413,0.008441,0.000117,0.030258,-0.035771,0.046622,0.001967,0.005770,-0.002784,0.008712,0.006046,-0.035132,0.014882,0.005821,-0.027682,-0.021636,0.006982,0.004556,0.003731,-0.017394,0.031469,0.019333,0.001026,-0.002032,0.048686,-0.018168,-0.012726,-0.017027,0.041601,0.022772,-0.007619,0.006951,-0.010726
-0.023978,-0.023978,0.029778,-0.020720,0.009185,-0.002786,0.015439,-0.022425,0.013252,-0.016745,0.001497,-0.011285,0.001035,-0.006810,0.002408,-0.041746,0.008931,-0.029713,-0.017030,0.010230,-0.009366,0.016060,-0.023761,-0.009607,0.015442,0.006990,-0.049489,-0.015458,-0.011644,-0.032153,0.007547,-0.026024,0.005258,-0.001569,-0.009900,-0.026916,0.026302,-0.006215,0.000019,0.024965,0.006772,-0.002696,-0.000210,0.025257,0.030983,-0.020486,-0.003717,-0.010373,-0.005611,0.011611,-0.019657,0.004071,0.017288,-0.001356,-0.027809,0.022358,-0.013124,0.027589,0.013673,-0.014460,0.035830,0.078873,-0.015463,0.005542,0.005512,0.004736,0.006467,0.020662,-0.041265,-0.009117,-0.040612,-0.001650,-0.004339,0.011663,0.001974,-0.018771,-0.032239,-0.014756,-0.021049,-0.006497,-0.041107,-0.000246,-0.008907,0.006255,0.017717,-0.010553,-0.007243,-0.007693,0.047305,-0.010086,0.003130,0.010658,0.017038,0.015673,0.031530,0.050628,0.012201,0.020568,0.022846,-0.029612,-0.054594,0.009626,0.020834,0.000675,-0.008812,-0.036747,-0.004798,0.013935,0.013177,0.008943,0.008420,0.001351,-0.002883,0.008640,-0.007815,-0.020010,0.040641,-0.038405,-0.027862,-0.003639,0.000856,0.015694,-0.014896,-0.044850,-0.032286,0.020962,-0.017362,-0.004084,0.009046
0.010876,0.010876,0.011560,0.043275,0.031759,0.015492,0.016984,0.026479,-0.030454,-0.036923,-0.002495,-0.021665,-0.006593,0.020768,-0.030312,0.031195,0.038670,-0.024382,-0.007206,0.020878,0.012052,0.003332,-0.015498,-0.020558,0.022437,-0.009403,-0.025568,-0.002953,-0.058583,0.000554,0.006140,-0.025458,-0.013760,0.037870,-0.000772,0.030050,0.032614,-0.025980,0.000976,0.019948,-0.042465,-0.024939,-0.003607,0.003011,0.037077,-0.007186,-0.032864,0.005145,0.029323,0.012677,0.017257,-0.005716,-0.014772,-0.000534,-0.011370,0.010061,0.013388,-0.029929,0.010918,0.012729,-0.001723,-0.008994,-0.000584,-0.000185,0.000009,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000007,-0.001321,-0.004328,0.019583,0.015306,0.028416,0.000230,0.009600,0.019542,-0.001614,-0.000283,0.021372,-0.001038,0.020817,0.001814,-0.026233,0.030416,-0.006074,-0.005372,-0.005889,0.043892,-0.030139,0.029848,-0.029056,-0.006369,-0.011974,-0.032672,-0.038615,-0.024476,-0.025335,0.006916,0.008944,0.016057,-0.007398,-0.080631,0.010642,-0.004063,-0.000523,-0.010999,0.013545,0.005202,0.033172,-0.021164,-0.013434,0.034658,-0.016948,-0.027467,-0.028572,0.014334,0.007114,0.015419,-0.008617,-0.018666,-0.011522,0.032938,0.010136,0.010117,-0.006372,0.017346
0.008853,0.008853,0.027061,0.023163,-0.016519,0.041756,-0.006883,0.013861,0.007257,-0.020356,0.007091,0.003335,0.035384,0.011536,-0.038245,-0.020641,0.044594,0.001098,0.009283,0.011524,-0.011612,0.051664,0.008508,0.062758,-0.007736,0.020786,-0.034884,-0.012233,0.008574,-0.028250,0.031948,0.001406,-0.006124,0.000839,0.013248,-0.046467,-0.054775,-0.001869,0.038333,0.056214,-0.007217,-0.007205,0.010780,0.042918,0.028249,0.003240,-0.019465,-0.018151,0.003114,0.009724,-0.010835,0.008414,-0.023645,-0.066039,-0.000851,0.014028,0.018255,-0.003477,-0.016491,0.064338,0.001865,0.001577,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000007,0.000301,-0.001595,-0.005870,0.028590,0.038705,-0.005900,-0.000229,-0.008723,0.018099,0.010288,0.017043,-0.033649,0.008931,0.000327,0.017224,-0.063319,-0.000321,-0.005531,-0.019383,-0.007406,0.014047,-0.015792,-0.015893,-0.047230,-0.014418,-0.014712,-0.007663,0.004295,-0.003646,0.006491,0.009117,-0.031422,-0.001397,0.036880,-0.014347,-0.023073,-0.028981,0.012431,-0.012849,-0.002672,-0.009380,0.037955,-0.006282,-0.019597,-0.015874,-0.013475,-0.006546,0.003088,0.008595,-0.000633,0.012633,-0.009537,-0.020614,-0.035759,-0.019091,0.006323,-0.021956,-0.006828
-0.017998,-0.017998,-0.013092,0.001171,0.011522,-0.006815,-0.015919,-0.014166,0.001280,0.002914,0.011857,-0.014060,-0.028743,0.023390,0.001842,0.008317,0.008660,-0.018175,-0.010756,-0.033914,0.000413,0.023501,-0.028899,0.015256,-0.007681,-0.043562,0.025504,-0.009732,0.005779,-0.037587,0.022694,0.021633,-0.032579,-0.015910,-0.014632,-0.004305,0.019451,0.031309,0.005061,-0.056490,0.013675,0.061132,0.011466,-0.030937,0.006541,-0.020261,0.013522,0.018353,0.000850,-0.002933,0.000230,0.012580,-0.002476,0.052875,-0.012130,0.009591,-0.003698,-0.015312,0.014382,0.007226,-0.015808,0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000042,-0.000348,0.000957,-0.015176,0.048498,-0.013438,-0.047143,-0.004100,0.009824,0.047698,-0.003968,0.020257,0.002817,0.040732,0.009540,0.016851,0.024183,0.019712,0.034832,0.000097,-0.050724,-0.018066,0.014690,-0.001045,-0.013267,0.016539,0.020539,-0.019158,-0.024976,-0.005232,0.006516,-0.057827,0.037710,-0.017125,0.012236,-0.009003,-0.020912,-0.042861,0.026736,0.008051,-0.008920,0.013084,0.013639,0.010856,-0.022092,0.004656,-0.013932,-0.003842,0.015628,-0.024940,0.019009,0.009652,-0.019498,0.022543,-0.020537,-0.015128,-0.045872,-0.008249
0.017407,0.017407,0.037292,0.008590,-0.003817,-0.060783,0.018619,0.014562,0.017049,0.028255,0.028261,-0.012079,0.023724,0.035919,-0.007576,-0.027988,-0.024932,0.039509,-0.010974,0.019041,-0.014005,0.004746,0.011807,0.042843,0.023483,-0.014573,0.040269,-0.036059,-0.042906,0.029509,0.023808,0.017135,0.008863,-0.021847,0.009769,-0.032385,-0.016829,0.022599,-0.016760,0.015038,0.007438,-0.018373,-0.016851,0.015461,-0.001098,-0.011134,-0.013062,0.012744,-0.007242,0.003129,0.017037,0.006047,0.020995,-0.023695,0.004787,-0.024961,0.019324,-0.020054,0.002830,0.007642,-0.002573,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000002,0.000006,0.000393,0.010276,-0.027987,-0.032911,-0.027021,0.029016,-0.021939,-0.064345,0.010909,0.042575,0.009678,0.022757,-0.042028,-0.002180,-0.028739,-0.010341,0.008526,-0.014872,-0.030876,0.000101,-0.009917,0.003712,0.016106,-0.019957,-0.007616,0.001210,-0.030745,-0.029088,0.009968,-0.027083,-0.002353,-0.027947,0.009850,0.004592,-0.004070,-0.003142,0.016322,0.005599,-0.007125,0.025514,0.007340,0.005338,-0.042679,0.039492,-0.043123,0.024106,-0.021414,-0.006586,0.004942,-0.011077,-0.011172,-0.035470,-0.006808,0.009918,-0.009826,-0.037010
0.018912,0.018912,-0.007711,0.008107,-0.004963,-0.015106,0.016256,-0.008822,0.025052,0.011437,0.024641,0.010655,-0.003716,-0.031321,-0.009271,-0.016621,-0.003371,0.003377,-0.012342,0.005179,0.010502,0.000553,-0.031070,0.032842,0.008626,-0.019753,0.017573,0.004975,-0.038717,0.008142,0.036281,-0.021349,0.011498,0.053385,-0.010235,-0.009929,0.011931,0.021461,0.041362,0.010307,-0.016802,-0.018649,-0.010979,0.016057,-0.024502,-0.002628,-0.001143,-0.038690,-0.039701,-0.010455,-0.022618,-0.014923,-0.000922,-0.008726,0.056411,-0.002949,0.006701,0.019268,-0.042199,-0.023643,-0.003847,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000001,-0.002370,0.014061,0.016895,-0.031074,0.014768,0.006906,-0.002901,0.007552,0.000263,-0.005975,-0.006837,0.023717,0.009403,0.013243,-0.016681,0.022157,-0.009387,-0.013497,0.009303,-0.028870,0.007485,-0.036717,0.020834,0.000840,0.001537,-0.038680,0.001001,-0.009830,-0.016354,0.014962,0.020572,0.013241,-0.011189,0.015063,-0.002918,-0.036327,-0.002095,-0.016585,-0.019089,-0.033122,-0.002625,-0.006682,-0.003229,-0.007061,-0.019480,0.017118,-0.006116,-0.010471,0.016164,0.009086,-0.007560,0.013361,-0.034015,0.024853,-0.028945
-0.010263,-0.010263,-0.033309,-0.010876,-0.007071,-0.047840,0.048070,0.003953,0.014351,-0.008159,0.004092,-0.006034,0.007685,-0.011198,0.006644,0.019777,-0.028197,0.007961,-0.001086,0.000980,-0.012070,0.009813,-0.009814,0.033658,0.010436,-0.006319,0.004626,0.009990,0.028185,-0.023505,0.002826,0.020927,-0.004648,0.063465,0.006688,-0.026496,0.009699,0.035555,-0.000386,0.029842,-0.026957,-0.043657,0.016722,-0.017264,-0.009121,0.029565,0.014134,0.027687,-0.019594,-0.011954,0.010166,0.013370,-0.003521,-0.011454,0.010692,-0.009912,0.026141,0.033362,0.011765,-0.001297,-0.000099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000005,-0.018795,0.043022,-0.023236,0.019437,-0.051246,0.034816,-0.023230,-0.027943,0.033430,-0.004249,0.036562,-0.016970,-0.013945,0.042524,-0.000285,0.013896,0.008836,0.003494,0.002498,0.027893,-0.011105,0.002794,-0.023379,-0.026756,0.001290,0.015397,0.023299,-0.024209,0.005985,0.034283,-0.006079,0.001450,-0.015629,-0.018832,-0.010523,0.024764,-0.015214,0.004236,0.007871,0.002710,0.041599,0.009154,0.005926,-0.003160,-0.007537,-0.006099,-0.002433,0.046540,-0.022374,-0.006186,0.014228,-0.023682,0.007925,0.047023
0.017173,0.017173,-0.059479,-0.023661,0.032387,-0.005788,-0.027215,-0.019719,0.011602,-0.014564,0.013055,-0.004906,-0.043967,0.006712,-0.003530,0.043836,0.001430,-0.003939,-0.052197,0.004777,0.007948,-0.028530,0.007825,0.022077,-0.018982,-0.022255,0.016352,-0.030012,-0.037771,-0.031672,-0.001336,-0.027860,0.018057,0.021892,-0.033670,0.022686,-0.033922,0.036183,0.005802,-0.008094,0.010185,-0.008076,-0.015224,-0.014724,-0.000259,0.006107,-0.017486,-0.001287,-0.006299,-0.002161,-0.009810,-0.004600,-0.003591,-0.039717,0.019358,0.015917,-0.025480,-0.001131,-0.002049,0.000297,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.002440,-0.003902,-0.014286,0.007862,-0.014886,0.004829,0.004439,0.017202,-0.026241,-0.035998,0.003405,-0.021250,-0.002065,0.007967,-0.002100,0.018381,-0.017974,0.005803,-0.014796,-0.034368,-0.029449,0.047930,-0.020503,0.019930,0.001325,-0.022571,-0.011942,0.012948,-0.013132,0.032409,0.032282,0.012560,-0.017881,-0.014507,0.036263,0.005528,-0.005060,0.044651,-0.033101,-0.002517,-0.006445,0.015409,-0.011511,-0.009217,-0.012671,0.040905,0.025588,0.012473,0.002146,0.000486,0.048418,0.027327,-0.018968,-0.024919
