0.611267,0.611267,0.611998,0.636290,0.591594,0.601865,0.712285,0.636747,0.500333,0.351776,0.356552,0.402698,0.421120,0.413504,0.463836,0.477460,0.512029,0.511485,0.510689,0.505738,0.481880,0.491885,0.525555,0.514819,0.511872,0.517239,0.515008,0.512765,0.515029,0.501154,0.497976,0.506142,0.516502,0.519291,0.502010,0.523647,0.508199,0.503173,0.498396,0.490220,0.451444,0.479459,0.595167,0.621090,0.610444,0.619851,0.612106,0.600188,0.611765,0.619276,0.611304,0.650269,0.811688,0.671757,0.397808,0.457384,0.503317,0.474035,0.480544,0.462889,0.459135,0.482978,0.482624,0.515388,0.480943
0.613188,0.613188,0.618612,0.633786,0.623236,0.637708,0.643404,0.658990,0.507830,0.345704,0.395746,0.409473,0.409210,0.406217,0.468501,0.484165,0.486078,0.510393,0.502611,0.521865,0.515385,0.536793,0.515980,0.509344,0.507154,0.505615,0.512636,0.516555,0.506872,0.495969,0.524094,0.515877,0.510821,0.519490,0.517057,0.493428,0.504943,0.508649,0.509339,0.472054,0.457194,0.443842,0.554662,0.601943,0.595116,0.621460,0.610064,0.613404,0.610766,0.604977,0.577937,0.607247,0.785534,0.897352,0.583145,0.425661,0.467844,0.444206,0.472995,0.476707,0.473437,0.508440,0.513744,0.337802,0.242311
0.614935,0.614935,0.637970,0.614565,0.622001,0.659242,0.654419,0.615073,0.542221,0.369787,0.385191,0.406732,0.413940,0.417911,0.440624,0.463274,0.495303,0.498681,0.497853,0.536376,0.519761,0.515032,0.518635,0.510130,0.501430,0.507946,0.504051,0.516085,0.505862,0.506721,0.503422,0.534158,0.514658,0.504383,0.509581,0.512596,0.495953,0.490312,0.490064,0.482092,0.467907,0.419763,0.442963,0.651668,0.629298,0.625107,0.639720,0.603222,0.577469,0.567588,0.626234,0.595341,0.697091,0.882620,0.751881,0.428848,0.473136,0.483953,0.466897,0.475585,0.528029,0.509567,0.340256,0.200328,0.255112
0.600180,0.600180,0.622637,0.616690,0.662611,0.650643,0.597424,0.621788,0.520784,0.376248,0.383742,0.417648,0.413102,0.410859,0.432862,0.476652,0.504047,0.492580,0.493449,0.516781,0.519232,0.512750,0.509759,0.510327,0.503156,0.525216,0.516393,0.501255,0.499820,0.501006,0.499744,0.499851,0.512015,0.507396,0.504627,0.491114,0.517040,0.475429,0.493288,0.482012,0.466273,0.415897,0.471327,0.624349,0.611234,0.619762,0.632993,0.627562,0.607927,0.603226,0.598302,0.609009,0.543799,0.749671,0.874289,0.623299,0.368901,0.492409,0.490826,0.503199,0.473348,0.331325,0.188286,0.171722,0.217069
0.630313,0.630313,0.607295,0.652737,0.642545,0.639829,0.607908,0.648243,0.485737,0.364021,0.384669,0.413215,0.409426,0.415322,0.440673,0.495235,0.481751,0.512410,0.509392,0.498858,0.510094,0.505827,0.513706,0.511365,0.501911,0.505659,0.541678,0.497214,0.492816,0.510465,0.464102,0.522114,0.504030,0.514677,0.510102,0.516380,0.484683,0.500848,0.494830,0.473548,0.465249,0.441605,0.474263,0.538561,0.578287,0.623802,0.618376,0.619379,0.613707,0.604060,0.613370,0.595061,0.548916,0.634180,0.886149,0.811186,0.500211,0.403891,0.463013,0.527386,0.311590,0.080160,0.219181,0.197955,0.194549
0.620324,0.620324,0.626173,0.620966,0.664837,0.631581,0.674005,0.629487,0.498481,0.336381,0.380251,0.414503,0.420670,0.417946,0.454005,0.471913,0.508890,0.495175,0.503403,0.501289,0.499749,0.508636,0.511482,0.511251,0.485415,0.513637,0.501899,0.495472,0.509721,0.530610,0.497455,0.444882,0.467942,0.461611,0.469747,0.537602,0.546549,0.492882,0.485289,0.481466,0.472222,0.471319,0.472946,0.536107,0.568384,0.594622,0.604413,0.607320,0.605022,0.598183,0.595250,0.593810,0.519729,0.597698,0.783204,0.896858,0.691425,0.395464,0.489778,0.404111,0.205943,0.171646,0.241688,0.200871,0.185308
0.618138,0.618138,0.642498,0.562235,0.516092,0.598731,0.623245,0.613586,0.522152,0.368445,0.373978,0.414289,0.411887,0.404244,0.463693,0.451724,0.464239,0.505966,0.499260,0.494406,0.500901,0.500013,0.513288,0.515930,0.498496,0.561452,0.596855,0.610663,0.728009,0.704353,0.690945,0.726063,0.671296,0.509817,0.468627,0.458499,0.466532,0.524034,0.489635,0.461042,0.494214,0.461004,0.470739,0.544236,0.541300,0.584248,0.609667,0.593987,0.580978,0.582419,0.570648,0.570307,0.571735,0.548107,0.619204,0.827425,0.857486,0.610502,0.319629,0.151659,0.188118,0.224047,0.230990,0.218647,0.189451
0.640107,0.640107,0.631057,0.504749,0.490198,0.602475,0.636044,0.651137,0.507176,0.310706,0.348378,0.372589,0.401676,0.406833,0.425897,0.460379,0.475882,0.472319,0.491881,0.488399,0.496400,0.529055,0.501767,0.504459,0.521249,0.544546,0.520122,0.631798,0.602495,0.700607,0.700685,0.731740,0.786768,0.810277,0.689323,0.520226,0.452779,0.470711,0.461108,0.468819,0.523016,0.409765,0.465332,0.554181,0.573844,0.566031,0.580929,0.571809,0.582274,0.575339,0.553837,0.570967,0.578605,0.586787,0.524891,0.691038,0.903257,0.698391,0.179790,0.192858,0.176669,0.191381,0.191974,0.197945,0.175101
0.662910,0.662910,0.565032,0.353783,0.486335,0.595613,0.664651,0.627512,0.487741,0.323628,0.341401,0.385355,0.378370,0.398003,0.445057,0.457449,0.439285,0.475574,0.481585,0.485913,0.510462,0.424313,0.472649,0.432275,0.513904,0.504489,0.563463,0.578574,0.605287,0.694489,0.668599,0.722195,0.745860,0.753166,0.769323,0.788680,0.596732,0.409466,0.398747,0.387736,0.440262,0.416547,0.440156,0.523021,0.556973,0.564666,0.578541,0.594375,0.566380,0.555790,0.569900,0.562715,0.577286,0.634817,0.563755,0.586587,0.737568,0.336875,0.172311,0.128066,0.204146,0.183190,0.177930,0.214548,0.201046
0.665468,0.665468,0.483294,0.310666,0.494509,0.622368,0.676962,0.636192,0.494282,0.311423,0.335352,0.368426,0.400135,0.404644,0.425259,0.431806,0.451256,0.462570,0.498514,0.493744,0.476069,0.419482,0.520806,0.487585,0.505991,0.533867,0.540032,0.542364,0.605706,0.663022,0.747597,0.740928,0.762447,0.766826,0.752919,0.780990,0.793065,0.653341,0.449245,0.415430,0.374401,0.417057,0.474127,0.611098,0.596711,0.595617,0.496347,0.507591,0.533667,0.576822,0.577262,0.570113,0.574364,0.577384,0.580645,0.585605,0.305101,0.135847,0.206441,0.223429,0.221790,0.221127,0.202924,0.230853,0.359854
