0.022547,0.022547,0.027605,-0.002621,0.025030,0.025117,-0.005321,0.026166,0.017594,0.014361,0.030776,0.018204,0.007596,0.023352,0.005500,0.019072,-0.000641,0.010544,0.011078,0.012571,0.026998,0.027418,-0.001326,0.012808,0.010015,0.003734,0.011070,0.011932,-0.002170,0.017621,0.019004,0.017594,0.012550,0.017350,0.030731,-0.016375,0.004609,0.009435,0.000206,-0.018817,0.023987,-0.010914,-0.012843,-0.011156,-0.015526,-0.017435,-0.012736,0.001998,-0.015839,-0.022608,-0.024857,-0.007150,-0.014737,-0.009031,-0.019661,-0.020502,-0.027362,-0.020942,-0.028796,-0.006949,-0.005689,-0.015298,-0.013840,-0.033686,0.009032
0.018758,0.018758,0.015678,0.004989,0.006987,0.014203,0.026359,0.002915,0.012999,0.021219,0.001277,0.014043,0.011501,0.020133,-0.003010,0.003229,0.027423,0.004127,0.023709,0.001714,0.008734,-0.012423,0.011351,0.015899,0.012945,0.019457,0.007810,0.000447,0.013090,0.027237,-0.012564,0.008522,-0.011902,0.025506,0.024238,0.025591,0.017549,0.011943,-0.008237,-0.018465,-0.024794,-0.003601,-0.008170,0.007105,0.006667,-0.011168,0.007952,-0.009381,-0.014416,-0.013651,0.001844,-0.010903,-0.005952,-0.013030,-0.037303,-0.017653,-0.022899,-0.004035,-0.019360,-0.023897,-0.018151,-0.026713,-0.021467,-0.001124,-0.033386
0.018981,0.018981,-0.001131,0.021941,0.018592,0.007196,0.009211,0.022450,-0.004061,0.009277,0.018371,0.015458,-0.013438,-0.019215,-0.007105,-0.010546,-0.017000,0.005740,0.020281,-0.015951,0.010495,0.013095,-0.000621,0.014730,0.023362,0.011747,-0.001910,-0.033938,0.000272,0.003160,0.015442,-0.037685,-0.028913,-0.024849,0.012320,-0.040004,0.016131,0.020988,0.017075,-0.028676,-0.008734,0.003374,0.022290,-0.023878,-0.002214,-0.005594,-0.023523,0.009858,0.012951,0.030774,-0.021640,-0.019912,0.009685,0.020731,-0.007436,-0.001479,-0.023007,-0.017895,-0.007929,-0.010504,-0.028125,-0.008487,-0.006991,-0.027020,-0.021573
0.031311,0.031311,0.012093,0.024173,-0.001586,0.011213,0.025503,0.016070,0.007392,0.003550,0.013923,-0.019438,-0.019405,-0.016987,-0.013135,-0.025288,-0.034908,-0.011445,-0.007959,-0.021418,-0.011870,-0.004724,0.004172,-0.001564,0.010561,-0.022434,-0.021298,-0.016835,-0.019782,-0.022378,-0.017641,-0.007010,-0.016220,-0.026922,0.026562,-0.017218,-0.051402,0.015891,0.003328,-0.023585,-0.006033,0.007260,0.000446,-0.019103,0.006447,0.002689,-0.013323,-0.012913,0.007561,0.010713,0.006483,0.000678,0.045557,0.019976,0.000302,0.003644,0.025932,-0.015083,-0.008393,-0.006780,0.020356,0.000459,-0.009767,-0.004281,0.019586
0.006699,0.006699,0.029180,0.002203,0.021929,0.010579,0.017385,0.000326,0.022213,0.006985,0.009491,-0.016065,-0.016441,-0.023148,-0.016555,-0.030410,-0.009876,-0.032317,-0.031230,-0.015885,-0.023946,-0.008297,-0.030521,-0.027393,-0.022975,-0.013163,-0.025728,-0.019818,-0.013533,-0.022514,-0.012068,-0.027309,-0.013115,-0.020303,-0.023093,0.000273,-0.026417,-0.026356,0.007473,-0.021744,-0.014250,0.008151,0.001023,0.014844,0.015407,-0.012430,-0.000985,-0.005424,0.001464,0.011970,-0.013484,0.039888,0.015979,0.009445,-0.005359,0.022088,-0.004598,0.015182,0.011473,-0.000085,0.020195,0.040207,-0.000395,0.011048,0.006494
0.020910,0.020910,0.015187,0.025107,-0.012564,0.003115,-0.012441,0.011592,0.011332,0.022372,0.009119,-0.018511,-0.030826,-0.022411,-0.023914,-0.016416,-0.033909,-0.011694,-0.020409,-0.016645,-0.010726,-0.024374,-0.017884,-0.024513,-0.009678,-0.020718,-0.005105,-0.005522,-0.002737,-0.010193,-0.008660,0.000186,-0.014334,-0.011909,-0.028006,0.019056,-0.048762,-0.008568,0.018779,-0.029070,-0.025565,-0.007474,-0.002089,0.005459,0.002135,0.006445,0.008316,0.000990,-0.000863,-0.001925,0.023190,0.024909,0.022126,-0.014285,-0.004213,0.004507,0.004376,0.009236,-0.007208,-0.015642,-0.006688,0.021098,0.005642,0.011603,0.009436
0.020445,0.020445,0.017040,0.032078,0.016422,-0.028748,-0.024217,-0.008462,-0.033981,-0.012314,0.006196,-0.019794,-0.018892,-0.007784,-0.034683,-0.006318,-0.001818,-0.030954,-0.019995,-0.014663,-0.023329,-0.017344,-0.022283,-0.021250,-0.015297,-0.012299,-0.021317,-0.006129,-0.028473,-0.009045,-0.008127,-0.019496,-0.017879,0.002304,-0.030654,0.016202,-0.002300,-0.030056,-0.003305,-0.004569,-0.027028,-0.007654,0.005035,0.000248,0.019306,-0.004248,-0.012486,0.004053,0.018502,0.015840,0.040217,0.003312,-0.006960,0.013230,0.001734,0.010829,0.009876,-0.013739,0.012813,0.011198,-0.002771,-0.000816,-0.005807,-0.005524,0.010721
0.018879,0.018879,0.021234,0.019072,-0.025013,-0.031063,-0.020810,-0.027318,-0.026783,0.001330,0.008207,0.012980,-0.013371,-0.014150,-0.004587,-0.020274,-0.025799,-0.014147,-0.023034,-0.013647,-0.022722,-0.033933,-0.014586,-0.002433,-0.023541,-0.021760,0.003430,-0.026347,0.001564,-0.021185,-0.015930,-0.012770,-0.019175,-0.018291,-0.027178,-0.017415,0.031389,-0.024812,-0.000318,-0.014564,-0.048279,0.014023,-0.001876,0.000129,-0.007736,0.008337,0.006619,0.021106,-0.022069,0.029487,0.033403,-0.016562,-0.027471,-0.014874,0.009868,-0.009120,-0.010606,-0.016649,-0.027391,-0.032232,-0.010595,-0.017521,-0.006065,-0.008069,0.014523
0.020136,0.020136,0.024819,0.012921,-0.029958,-0.000407,-0.019369,-0.014397,-0.011799,-0.034460,-0.015972,-0.023369,-0.004699,-0.015658,-0.028830,-0.024340,0.007081,-0.024255,-0.014149,-0.015003,-0.027593,0.000660,-0.030617,0.008042,-0.031659,-0.010669,-0.028203,-0.017174,-0.014289,-0.022930,-0.002325,-0.017905,-0.017159,-0.015872,-0.012482,-0.042483,0.010902,-0.024951,0.010611,0.010439,-0.039041,0.001574,0.005632,0.022487,0.013892,0.003204,-0.005842,-0.010393,0.019420,0.037954,-0.008566,-0.009475,-0.026859,-0.040522,-0.021505,-0.015222,-0.015477,-0.027286,-0.036332,0.026850,-0.006844,0.006659,0.003650,-0.011692,-0.028708
-0.000546,-0.000546,-0.001652,-0.004343,-0.020744,-0.008701,-0.024614,-0.014486,-0.022651,-0.023253,-0.015874,-0.007237,-0.028566,-0.024614,-0.022318,-0.007711,-0.012008,-0.005563,-0.028695,-0.003914,-0.008518,0.001434,-0.040698,-0.006195,-0.016820,-0.024524,-0.020909,-0.010988,-0.024566,-0.015639,-0.036741,-0.021515,-0.021950,-0.016743,-0.007571,-0.025199,0.041694,0.010383,-0.033596,-0.014431,0.047776,-0.010704,-0.012332,-0.013683,0.009178,-0.003215,0.002036,-0.007249,0.050124,-0.008918,-0.026036,-0.024537,-0.017646,-0.021585,-0.024007,-0.025268,-0.024644,-0.017085,-0.016298,-0.011797,-0.019676,-0.017747,-0.005578,-0.032722,0.006131
