0.609817,0.609817,0.604902,0.681558,0.595019,0.592543,0.656037,0.578868,0.588595,0.600252,0.576790,0.638434,0.696209,0.653121,0.668283,0.578458,0.499369,0.376852,0.380309,0.394083,0.361665,0.375184,0.449258,0.421407,0.426000,0.438132,0.414061,0.437531,0.482534,0.441010,0.449115,0.471526,0.505310,0.533499,0.485418,0.568178,0.508773,0.493484,0.509711,0.528394,0.540434,0.528719,0.533215,0.526272,0.533489,0.548902,0.524918,0.505848,0.536029,0.550267,0.538979,0.480431,0.478026,0.464126,0.497224,0.508889,0.540654,0.509718,0.532750,0.477989,0.473060,0.518700,0.522692,0.548225,0.475621,0.531674,0.514100,0.551861,0.535866,0.511360,0.492529,0.528645,0.520891,0.492153,0.526998,0.499935,0.497397,0.459409,0.515444,0.469489,0.385795,0.456973,0.499001,0.599520,0.612993,0.678021,0.617707,0.572089,0.579006,0.579502,0.607341,0.633104,0.596431,0.558817,0.637777,0.602203,0.600946,0.631477,0.636710,0.580611,0.603520,0.648594,0.822260,0.811575,0.864265,0.847256,0.627711,0.384532,0.394104,0.469127,0.451771,0.481970,0.485663,0.492469,0.453500,0.469503,0.462949,0.532639,0.524689,0.494443,0.478321,0.443210,0.487126,0.488635,0.470400,0.472676,0.469680,0.597263,0.670638
0.626788,0.626788,0.670552,0.618407,0.612139,0.630708,0.612472,0.591304,0.650882,0.623640,0.624038,0.648709,0.688124,0.688042,0.626656,0.547616,0.466779,0.358072,0.337418,0.457163,0.431570,0.414420,0.428767,0.403991,0.381938,0.409489,0.388422,0.454248,0.446475,0.476588,0.476480,0.548677,0.495405,0.486415,0.514490,0.534207,0.495327,0.474379,0.492602,0.506157,0.528193,0.522645,0.478538,0.573684,0.520652,0.519664,0.555824,0.488457,0.463336,0.448211,0.557668,0.536061,0.543584,0.545979,0.501576,0.497932,0.534256,0.524945,0.505108,0.499145,0.538862,0.502254,0.495310,0.530430,0.586846,0.488032,0.515500,0.491040,0.552887,0.515644,0.473335,0.493773,0.531827,0.541788,0.500026,0.530172,0.501480,0.474762,0.448157,0.463313,0.445384,0.397683,0.467159,0.585711,0.625716,0.632159,0.615470,0.602427,0.577027,0.634514,0.637746,0.601073,0.583968,0.594210,0.590098,0.580176,0.604350,0.593543,0.607752,0.578051,0.642209,0.558346,0.754340,0.824910,0.852128,0.835358,0.679271,0.462019,0.395946,0.447291,0.499091,0.497405,0.466979,0.476929,0.472236,0.494910,0.445608,0.467353,0.485701,0.489048,0.424580,0.504432,0.507902,0.511911,0.439466,0.446178,0.502935,0.495620,0.393162
0.638619,0.638619,0.578761,0.637849,0.599662,0.612676,0.590963,0.625550,0.587576,0.627069,0.637434,0.673674,0.667433,0.672140,0.622909,0.594080,0.442904,0.393423,0.375877,0.374005,0.412370,0.388037,0.437285,0.423114,0.387975,0.398063,0.473956,0.451744,0.466080,0.509356,0.475801,0.518250,0.489552,0.502714,0.516596,0.537062,0.481298,0.521140,0.510301,0.482102,0.504843,0.517634,0.521468,0.493777,0.488093,0.543457,0.519995,0.529614,0.526168,0.504355,0.535196,0.510398,0.491682,0.516824,0.546538,0.482250,0.518046,0.482840,0.498038,0.518618,0.470205,0.425406,0.533387,0.505308,0.503455,0.507896,0.504910,0.481061,0.556247,0.512275,0.548375,0.501741,0.504802,0.489678,0.500980,0.520010,0.532345,0.500471,0.492420,0.457259,0.475451,0.411335,0.466977,0.525773,0.562143,0.622888,0.632656,0.616928,0.548282,0.620518,0.609659,0.599350,0.591741,0.592935,0.567922,0.551003,0.588845,0.581176,0.576265,0.635409,0.660427,0.578386,0.630348,0.802429,0.849244,0.890620,0.817949,0.544532,0.386746,0.422873,0.447842,0.470205,0.476836,0.465823,0.485163,0.494435,0.432614,0.527116,0.513277,0.488544,0.484831,0.471136,0.510681,0.544072,0.545846,0.488355,0.425002,0.225210,0.166062
0.604573,0.604573,0.599059,0.564251,0.576371,0.595217,0.590276,0.573498,0.642406,0.672499,0.655422,0.686028,0.666631,0.627856,0.648445,0.507848,0.403433,0.391273,0.367797,0.362620,0.389539,0.412391,0.439128,0.438188,0.381537,0.413511,0.438774,0.439421,0.518964,0.467127,0.475136,0.518636,0.512426,0.454938,0.504540,0.473120,0.477775,0.544863,0.510759,0.487121,0.561068,0.542625,0.520840,0.515947,0.484035,0.526079,0.554991,0.515393,0.484412,0.499794,0.500176,0.520874,0.532863,0.518972,0.528748,0.501914,0.495835,0.544754,0.500642,0.492327,0.516470,0.537737,0.564019,0.555137,0.512094,0.503120,0.493351,0.501039,0.503299,0.477813,0.483473,0.522762,0.521783,0.477879,0.488866,0.473481,0.504079,0.478034,0.455558,0.453598,0.442989,0.396246,0.420866,0.478300,0.567698,0.627426,0.591351,0.632913,0.624511,0.626121,0.581968,0.664773,0.590655,0.644897,0.616608,0.621434,0.640266,0.646288,0.622311,0.623984,0.591196,0.584430,0.573241,0.734841,0.911908,0.838720,0.860059,0.740072,0.474366,0.399637,0.436368,0.424561,0.490762,0.489786,0.437613,0.491571,0.507799,0.510328,0.465922,0.480333,0.469772,0.503555,0.516896,0.523717,0.483143,0.381356,0.212302,0.189182,0.175319
0.603000,0.603000,0.580841,0.586507,0.632300,0.569385,0.616413,0.587905,0.614280,0.669071,0.643940,0.648921,0.607845,0.625779,0.646778,0.570087,0.404291,0.364643,0.345384,0.375971,0.413031,0.357996,0.408400,0.341180,0.417484,0.380871,0.447566,0.450326,0.443602,0.500810,0.444584,0.487293,0.503005,0.501626,0.492331,0.561112,0.575272,0.514939,0.474490,0.452313,0.519856,0.525373,0.505480,0.470832,0.492818,0.520444,0.538866,0.538372,0.515692,0.502417,0.535159,0.508463,0.546933,0.593769,0.521581,0.504996,0.490187,0.516166,0.534136,0.431509,0.510287,0.499715,0.515697,0.536228,0.551170,0.527914,0.518026,0.509765,0.517866,0.486476,0.535911,0.498308,0.513880,0.518246,0.479271,0.458729,0.512714,0.495633,0.491074,0.438408,0.439885,0.408589,0.446038,0.453058,0.549078,0.570640,0.686993,0.635140,0.638914,0.648400,0.643502,0.620986,0.647849,0.636913,0.674115,0.630360,0.620705,0.614189,0.596640,0.597543,0.589311,0.584103,0.615926,0.627339,0.749817,0.858796,0.880388,0.867128,0.609654,0.422004,0.429643,0.463683,0.419080,0.482800,0.502674,0.501389,0.496257,0.492486,0.485868,0.483483,0.500903,0.495788,0.535389,0.545776,0.408390,0.215918,0.174012,0.213748,0.195148
0.629328,0.629328,0.624127,0.613460,0.606647,0.626805,0.627051,0.622166,0.626737,0.647895,0.632725,0.660059,0.666623,0.604076,0.606741,0.545856,0.460508,0.386420,0.374078,0.422788,0.406431,0.391802,0.442105,0.390799,0.411844,0.455714,0.382540,0.447393,0.442008,0.510462,0.448659,0.461119,0.526371,0.516659,0.522100,0.515114,0.487858,0.475774,0.506477,0.573572,0.496210,0.442554,0.502767,0.547112,0.512997,0.535261,0.498266,0.490159,0.514054,0.517316,0.515106,0.497051,0.515265,0.451234,0.521181,0.499294,0.515229,0.528960,0.492544,0.493225,0.543366,0.522088,0.526331,0.483057,0.508109,0.506427,0.533896,0.497614,0.514021,0.492656,0.543027,0.513995,0.542213,0.490868,0.520667,0.443127,0.517607,0.541945,0.489644,0.463146,0.389256,0.433813,0.390642,0.436069,0.477857,0.575539,0.592316,0.606495,0.616468,0.592774,0.628486,0.691509,0.650758,0.609110,0.613482,0.628976,0.590305,0.582404,0.616986,0.623250,0.601995,0.583849,0.651938,0.527724,0.713343,0.810765,0.858587,0.880549,0.828554,0.466494,0.402880,0.453364,0.445526,0.451126,0.462529,0.505470,0.471095,0.493932,0.502841,0.489133,0.538996,0.510351,0.522390,0.391425,0.178178,0.206504,0.213591,0.237614,0.209163
0.589042,0.589042,0.571471,0.611461,0.623937,0.687627,0.593840,0.605293,0.625497,0.623342,0.615929,0.646471,0.599104,0.589565,0.620021,0.585184,0.475390,0.306382,0.358963,0.360128,0.419352,0.405091,0.397101,0.364268,0.379849,0.418957,0.372639,0.470856,0.495653,0.438848,0.448766,0.464159,0.486276,0.527452,0.487357,0.540360,0.526589,0.480583,0.526101,0.491424,0.501234,0.530678,0.525885,0.490425,0.517747,0.524455,0.519880,0.496347,0.528081,0.524368,0.496971,0.494840,0.473155,0.518495,0.488991,0.526560,0.479713,0.520446,0.493694,0.490532,0.501591,0.489249,0.506629,0.512541,0.522049,0.468202,0.521572,0.469032,0.487167,0.523054,0.508118,0.496589,0.480050,0.472044,0.477607,0.527567,0.538392,0.520088,0.449709,0.506177,0.516854,0.413525,0.370496,0.440134,0.487000,0.618903,0.614611,0.662885,0.645846,0.626093,0.640694,0.658491,0.622334,0.635230,0.609147,0.593207,0.632561,0.614668,0.597863,0.633203,0.627265,0.581506,0.618809,0.574814,0.632884,0.764235,0.837198,0.862852,0.857292,0.660271,0.410949,0.437025,0.429169,0.469460,0.473905,0.529736,0.430118,0.523305,0.459437,0.520651,0.532262,0.523233,0.374822,0.224522,0.219695,0.183898,0.172074,0.205885,0.252096
0.597348,0.597348,0.626893,0.612321,0.627566,0.640224,0.608310,0.652520,0.630504,0.643813,0.615957,0.610324,0.622332,0.668817,0.631507,0.572859,0.451873,0.352428,0.364499,0.379128,0.390396,0.414882,0.452987,0.377216,0.394133,0.428855,0.393973,0.420197,0.493265,0.459950,0.437161,0.510407,0.478223,0.436462,0.509846,0.513027,0.486597,0.474838,0.459116,0.498114,0.526348,0.532648,0.524084,0.492567,0.537491,0.514994,0.507157,0.547547,0.562677,0.535990,0.544092,0.517449,0.490782,0.489522,0.418396,0.493614,0.493519,0.471389,0.539326,0.522906,0.553171,0.521930,0.536544,0.493150,0.532088,0.519838,0.517936,0.457419,0.521482,0.519432,0.518524,0.503381,0.521711,0.471865,0.510407,0.483956,0.485493,0.532182,0.460793,0.462316,0.458103,0.427070,0.421326,0.459342,0.522141,0.535969,0.592825,0.605574,0.648647,0.604662,0.632142,0.637012,0.612756,0.651459,0.609038,0.651881,0.589336,0.609084,0.605239,0.654423,0.603306,0.607405,0.609978,0.563795,0.538507,0.654694,0.828520,0.831473,0.867550,0.862471,0.555880,0.433450,0.469461,0.502725,0.479923,0.488015,0.481249,0.488831,0.511970,0.493372,0.529530,0.370950,0.163767,0.168489,0.190350,0.172929,0.233274,0.173091,0.248409
0.631076,0.631076,0.654731,0.634400,0.636461,0.685992,0.588448,0.652612,0.643312,0.665524,0.633148,0.627390,0.611240,0.644791,0.610097,0.529312,0.480476,0.349844,0.363183,0.383852,0.412355,0.402903,0.426174,0.373156,0.389088,0.407563,0.404160,0.418593,0.414976,0.491318,0.475037,0.456859,0.493028,0.420937,0.494792,0.530696,0.494427,0.458368,0.499470,0.467676,0.540544,0.561232,0.488649,0.530752,0.518675,0.475697,0.496879,0.474480,0.531064,0.531083,0.497035,0.485140,0.492740,0.497414,0.464798,0.492418,0.461471,0.458614,0.475683,0.487087,0.528507,0.480032,0.438199,0.548752,0.514365,0.563168,0.577470,0.499721,0.513794,0.525042,0.464449,0.493706,0.458209,0.491185,0.484304,0.517934,0.449884,0.521719,0.460130,0.525663,0.406528,0.463593,0.455242,0.414252,0.510625,0.507941,0.606744,0.624421,0.574125,0.626180,0.602998,0.608522,0.619049,0.615741,0.583418,0.627269,0.609727,0.639810,0.637828,0.608651,0.592381,0.579014,0.624417,0.583096,0.525096,0.580562,0.745745,0.853443,0.880947,0.880854,0.729245,0.481421,0.411635,0.441883,0.459203,0.432672,0.471712,0.485831,0.513688,0.525424,0.372414,0.187711,0.124219,0.222868,0.206975,0.188096,0.226996,0.191946,0.162287
0.607866,0.607866,0.691512,0.659576,0.596550,0.649571,0.688002,0.675780,0.635142,0.661667,0.614244,0.623795,0.674925,0.623735,0.615247,0.497614,0.442224,0.347224,0.402128,0.376272,0.392690,0.439268,0.391271,0.377857,0.423435,0.430134,0.388989,0.464539,0.492393,0.498074,0.473932,0.502410,0.463791,0.462367,0.534095,0.468357,0.541099,0.451692,0.482165,0.504452,0.493303,0.514535,0.519303,0.513728,0.504573,0.503455,0.534337,0.508122,0.510857,0.510746,0.511903,0.500443,0.496200,0.530755,0.458354,0.466700,0.515358,0.486298,0.475987,0.467496,0.446585,0.492715,0.499733,0.494691,0.526590,0.500358,0.511135,0.513157,0.531722,0.496596,0.494640,0.511641,0.531780,0.506000,0.497220,0.490250,0.500748,0.510371,0.470183,0.483048,0.459153,0.440692,0.403574,0.477086,0.541485,0.541132,0.601013,0.599270,0.598937,0.618117,0.597766,0.633282,0.609153,0.629868,0.648074,0.645924,0.552451,0.637878,0.591148,0.606884,0.631193,0.613899,0.576558,0.599719,0.535380,0.514388,0.625150,0.834748,0.872458,0.832233,0.845431,0.627811,0.344732,0.467363,0.452028,0.477581,0.465665,0.520795,0.525104,0.368909,0.141490,0.142769,0.170487,0.209977,0.221009,0.161598,0.174423,0.215786,0.215907
