-0.013439,-0.013439,-0.015423,0.044464,-0.015387,-0.015753,0.042089,-0.018188,-0.008155,-0.005711,-0.044140,-0.007359,0.020056,-0.007777,0.024770,0.001139,0.031269,0.008724,0.006161,-0.001953,-0.040621,-0.032748,0.025371,0.003040,0.004141,0.012891,0.003004,0.003585,0.022224,-0.018808,-0.021383,-0.013323,0.006250,0.018773,-0.015068,0.039624,0.001552,-0.005219,0.004674,0.019196,0.017915,0.012869,0.011544,0.006519,0.012698,0.022768,0.009841,-0.012072,0.017111,0.022678,0.009628,-0.033991,-0.035159,-0.046627,-0.010637,0.002438,0.026143,-0.001153,0.013838,-0.025656,-0.030083,-0.000058,0.001028,0.026431,-0.031988
-0.003426,-0.003426,0.004842,0.027535,0.016540,0.004014,-0.019158,0.017592,0.009081,-0.013119,0.017616,0.000228,-0.003931,-0.017761,0.034086,0.013770,-0.021923,0.013193,-0.015187,0.022190,0.006559,0.039249,0.001550,-0.014903,-0.013982,-0.020196,-0.000903,0.015823,-0.004078,-0.032428,0.032088,0.002603,-0.002172,0.007166,0.007628,-0.034067,-0.001094,0.012266,0.028121,-0.020609,0.009184,0.009860,0.008525,-0.012271,-0.022493,0.006634,-0.017411,0.003796,0.008342,0.005017,-0.016707,-0.004822,-0.010598,0.037893,0.027823,0.001426,-0.000369,-0.036464,-0.007475,-0.002597,-0.009502,0.009575,0.000151,-0.031465,0.038920
0.000502,0.000502,0.037251,-0.004114,0.002232,0.016404,0.007157,-0.010140,0.039052,0.012835,-0.005062,-0.007405,0.009738,0.012534,-0.007796,-0.012924,0.007504,-0.009233,-0.022823,0.052830,0.011404,0.001830,0.013198,-0.005832,-0.027478,-0.005392,-0.021804,0.015351,-0.009486,0.000717,-0.008127,0.047345,0.003961,0.061120,0.129388,0.028405,-0.015975,-0.027307,-0.015179,-0.003726,0.007498,0.001855,-0.039318,0.039306,-0.003119,-0.001955,0.029616,-0.022925,-0.043325,-0.060018,0.026467,0.011379,0.018180,0.016402,-0.012960,-0.009127,0.019332,0.007014,-0.010628,-0.006557,0.020179,-0.014860,-0.019139,0.012441,0.057578
-0.030658,-0.030658,0.003978,-0.010842,0.034415,0.008764,-0.026582,-0.005096,0.018835,0.027131,-0.003246,0.022721,0.004746,-0.005856,-0.018212,0.012041,0.023382,-0.023376,-0.028515,0.018019,0.021768,0.007004,-0.001509,0.004563,-0.014425,0.028340,0.029100,-0.004047,-0.015326,-0.003632,-0.008200,-0.034956,0.391943,0.903838,0.943228,0.487162,0.037651,-0.046189,-0.002100,-0.005627,0.001932,-0.008266,-0.005870,0.030391,-0.013677,-0.005869,0.023423,0.018014,-0.006764,-0.004687,-0.003950,0.014426,-0.028762,-0.016982,-0.001270,0.001074,-0.044390,0.014640,0.010371,0.013901,-0.038049,-0.020539,0.006242,-0.007050,0.008559
0.020696,0.020696,-0.025942,0.017774,-0.007835,0.002274,-0.013063,0.019215,-0.011054,0.014500,-0.001475,0.009688,-0.000741,0.005936,-0.001682,0.036998,-0.007744,0.026297,0.014535,-0.008825,0.008139,-0.014167,0.020777,0.008344,-0.013466,-0.005852,0.044914,0.013429,0.010196,0.028242,-0.015991,0.125855,0.682602,1.027691,1.034814,0.954068,0.192359,-0.011755,0.000691,-0.021774,-0.005576,0.002472,-0.000105,-0.021796,-0.027132,0.017990,0.003440,0.008887,0.004902,-0.010313,0.017258,-0.003266,-0.014955,0.001406,0.024323,-0.019534,0.011527,-0.023830,-0.012034,0.012390,-0.031697,-0.070011,0.013463,-0.004752,-0.004823
-0.004553,-0.004553,-0.006518,-0.020851,0.040485,0.008209,0.036400,0.001645,0.003861,-0.009821,-0.001680,0.016184,0.028529,0.012677,0.018187,0.005773,0.036790,0.000211,0.007650,-0.005253,-0.014874,0.009353,0.006409,0.006829,-0.042405,0.008742,-0.002574,-0.008995,-0.014832,-0.013012,-0.038000,0.062467,0.641697,1.018227,0.897941,0.973006,0.564017,-0.028935,-0.018548,-0.000230,0.007952,0.032746,0.004004,-0.017721,-0.019071,-0.009761,-0.006787,-0.001040,0.002702,-0.007542,0.006707,0.017699,-0.036289,0.034346,0.024515,0.003216,-0.000884,-0.013354,0.012917,0.040703,0.028314,-0.018159,0.015072,0.003673,-0.007753
-0.008832,-0.008832,-0.009841,-0.038072,-0.027379,-0.013026,-0.014136,-0.022575,0.027209,0.033313,0.002296,0.019352,0.005930,-0.017535,0.027282,-0.026735,-0.034356,0.022073,0.006597,-0.017730,-0.009901,-0.002823,0.014016,0.018181,-0.018836,0.008439,0.022901,0.002903,0.056009,0.001640,-0.012486,0.101821,0.771924,0.832880,0.662716,0.524364,0.804933,0.163887,-0.023801,-0.018193,0.038993,0.017244,-0.005309,0.033921,0.018843,0.011252,0.023769,-0.003622,-0.025202,-0.010694,-0.014415,0.005094,0.013106,0.000643,0.010388,-0.008464,-0.011055,0.026722,-0.009083,-0.010817,0.002241,0.010561,0.028264,0.030838,-0.000714
-0.005991,-0.005991,-0.014627,-0.009552,-0.002701,-0.022024,-0.014230,0.016764,0.013247,-0.016690,-0.012862,-0.024358,0.000478,-0.007887,-0.016467,0.001646,0.000547,-0.018092,0.001378,-0.017774,-0.001322,0.023622,-0.026881,-0.006149,-0.011994,-0.014047,-0.049193,0.021820,-0.036863,0.008793,0.023956,0.440835,1.018524,0.633524,0.541493,0.542302,1.040055,0.672634,0.132610,0.008832,0.047622,0.034055,0.242008,0.566659,0.630491,0.355130,0.062232,-0.047109,0.018959,0.012251,-0.030345,0.015288,0.024252,0.025506,-0.011927,-0.005719,-0.012866,0.007519,0.016520,0.010484,-0.028236,-0.008469,-0.008415,0.005990,-0.014589
-0.007351,-0.007351,-0.023302,-0.019636,0.014292,-0.036728,0.006198,-0.011692,-0.006070,0.018059,-0.005974,-0.002414,-0.030738,-0.010074,0.034695,0.018132,-0.039839,-0.000415,-0.007606,-0.009474,0.010262,-0.056724,-0.015925,0.054480,0.253993,0.253551,0.152068,0.048138,0.103110,0.179667,0.398848,0.855187,1.069218,0.599316,0.278574,0.543931,1.059616,0.984068,0.545599,0.246753,0.465831,0.515261,0.400077,0.501316,0.673952,0.459308,0.394481,0.159583,-0.024225,-0.008567,0.009815,-0.006949,0.020991,0.066197,0.001239,-0.011842,-0.015552,0.003578,0.014290,-0.057741,-0.001450,-0.020595,-0.013748,0.010388,0.027388
0.010951,0.010951,0.000955,-0.003468,0.013130,-0.016601,0.022520,-0.000776,0.010253,0.007804,-0.024495,-0.034286,0.005759,0.000651,0.007719,-0.015136,-0.008561,-0.014316,0.029837,-0.007350,-0.011212,0.121065,0.551151,0.693222,0.878636,0.836391,0.590169,0.512117,0.574967,0.222134,0.712731,0.977022,0.812205,0.598204,0.227394,0.090832,0.181708,0.681845,0.610199,0.338647,0.669778,0.521169,0.459753,0.340444,0.294883,0.286140,0.392822,0.784613,0.319919,-0.017658,0.012995,0.014624,0.011812,0.006413,-0.002557,-0.006954,0.000945,-0.010599,0.008749,0.018369,0.031971,0.016900,-0.005176,0.019654,0.006190
