0.477574,0.477574,0.497994,0.543493,0.491219,0.497178,0.554104,0.509012,0.510801,0.513541,0.481867,0.512736,0.541849,0.521657,0.543446,0.529970,0.554222,0.537864,0.530073,0.526973,0.489384,0.494489,0.542079,0.524011,0.524719,0.534156,0.525476,0.531343,0.545602,0.516415,0.512456,0.523921,0.540118,0.550734,0.532477,0.567382,0.535580,0.533561,0.541239,0.556321,0.554655,0.547685,0.550547,0.549869,0.547803,0.555700,0.547373,0.529734,0.552126,0.558642,0.552469,0.516959,0.509476,0.502561,0.533608,0.548774,0.567172,0.548216,0.555534,0.527071,0.521368,0.544808,0.547036,0.557510,0.508631,0.525308,0.532865,0.551813,0.567238,0.562616,0.544059,0.573500,0.572726,0.556499,0.571849,0.561266,0.570460,0.626575,0.568675,0.517470,0.507142,0.577620,0.584073,0.618292,0.607741,0.633108,0.610199,0.590359,0.586950,0.585752,0.597896,0.610773,0.592321,0.570813,0.618955,0.602607,0.606849,0.631971,0.639531,0.606088,0.636587,0.656367,0.672822,0.636725,0.666208,0.673060,0.665920,0.650391,0.646844,0.670167,0.654180,0.677295,0.686667,0.675191,0.652700,0.656519,0.646881,0.683867,0.662623,0.634275,0.635095,0.606472,0.612001,0.623836,0.622376,0.640972,0.627451,0.583139,0.644006
0.505271,0.505271,0.544871,0.521253,0.519791,0.534567,0.536390,0.524222,0.555838,0.540354,0.520548,0.522042,0.539914,0.540959,0.529400,0.525946,0.539679,0.527466,0.518499,0.569429,0.544182,0.534482,0.546466,0.530413,0.511872,0.526021,0.518773,0.547669,0.532256,0.535235,0.531448,0.570927,0.541429,0.528442,0.546241,0.554703,0.525127,0.518572,0.531498,0.541684,0.551411,0.543752,0.521123,0.572250,0.541134,0.547653,0.567489,0.529917,0.513483,0.504525,0.567903,0.558961,0.560584,0.558959,0.542228,0.544240,0.566364,0.554956,0.544666,0.549155,0.561596,0.533262,0.532516,0.554204,0.572181,0.493418,0.436217,0.425873,0.551882,0.558442,0.540430,0.558826,0.582056,0.584830,0.560283,0.577875,0.582987,0.642346,0.559446,0.543653,0.579443,0.565476,0.575197,0.609725,0.609546,0.600861,0.598252,0.602480,0.589385,0.619503,0.620223,0.595660,0.583409,0.587507,0.588682,0.584859,0.603215,0.604617,0.616416,0.606539,0.653842,0.602094,0.634169,0.643269,0.657149,0.654104,0.659774,0.681110,0.649846,0.653225,0.683075,0.689169,0.668396,0.664673,0.661697,0.673415,0.623238,0.629254,0.648151,0.643239,0.601059,0.641388,0.633404,0.638946,0.611325,0.615501,0.641518,0.617117,0.605661
0.520876,0.520876,0.501542,0.528048,0.513261,0.521913,0.515206,0.538881,0.526202,0.540563,0.523590,0.537745,0.533535,0.536708,0.533117,0.555790,0.527723,0.553090,0.546152,0.530341,0.540651,0.528563,0.553592,0.545634,0.531967,0.542052,0.569925,0.549064,0.549010,0.560656,0.537663,0.559696,0.539725,0.541144,0.549430,0.554934,0.518807,0.543280,0.540427,0.525172,0.542644,0.547818,0.541193,0.526042,0.522761,0.559561,0.555696,0.554726,0.548418,0.538746,0.561218,0.548542,0.540654,0.552898,0.567568,0.539079,0.557599,0.534440,0.541877,0.560219,0.529751,0.497085,0.564068,0.564438,0.568500,0.547831,0.356007,0.354544,0.564281,0.545393,0.558782,0.537960,0.543967,0.539077,0.550129,0.574743,0.600422,0.664023,0.657504,0.629338,0.605472,0.583117,0.589807,0.582581,0.574446,0.589566,0.590980,0.598035,0.568374,0.599653,0.591863,0.585286,0.576492,0.579967,0.572329,0.566173,0.590862,0.590238,0.592442,0.629144,0.652896,0.607332,0.600092,0.619898,0.622953,0.613233,0.635141,0.635935,0.631943,0.632774,0.642641,0.655180,0.663480,0.653309,0.654633,0.660948,0.619785,0.674686,0.667720,0.644063,0.634640,0.630154,0.642435,0.664547,0.659430,0.624147,0.647984,0.632879,0.592726
0.498755,0.498755,0.507495,0.484377,0.495054,0.506764,0.510238,0.508034,0.551028,0.555612,0.528988,0.548501,0.537646,0.523806,0.548750,0.500464,0.494669,0.551160,0.539792,0.517391,0.525387,0.532594,0.549349,0.556774,0.553345,0.575102,0.574548,0.553451,0.587676,0.564813,0.555016,0.572447,0.558431,0.522729,0.541301,0.522702,0.518557,0.554397,0.540410,0.527022,0.571581,0.563404,0.550310,0.545377,0.522768,0.553684,0.571714,0.549580,0.530665,0.540630,0.544887,0.563598,0.577962,0.572005,0.569864,0.548712,0.546243,0.569128,0.548432,0.544485,0.557919,0.570371,0.602349,0.627866,0.613763,0.597847,0.448092,0.401889,0.578507,0.550645,0.545808,0.553426,0.536859,0.500850,0.499729,0.513925,0.558502,0.620033,0.643867,0.675962,0.588884,0.561403,0.575927,0.563811,0.575020,0.591067,0.563567,0.586538,0.588572,0.589785,0.561725,0.597127,0.565992,0.599323,0.590550,0.597579,0.612740,0.616986,0.606004,0.606812,0.590238,0.585988,0.580767,0.606272,0.632388,0.492826,0.556377,0.632478,0.634723,0.618420,0.623403,0.616049,0.659867,0.656088,0.614788,0.653935,0.666000,0.663648,0.633002,0.635991,0.633324,0.642534,0.657642,0.650462,0.612983,0.624288,0.626312,0.630459,0.596657
0.495494,0.495494,0.495605,0.498737,0.520524,0.489505,0.527274,0.513995,0.523531,0.543830,0.527376,0.530432,0.506477,0.524835,0.559556,0.538712,0.496000,0.533275,0.531384,0.531502,0.538225,0.503004,0.541881,0.531615,0.589535,0.582243,0.609628,0.595969,0.591968,0.623165,0.583254,0.594585,0.584027,0.560670,0.549576,0.580163,0.577531,0.543229,0.515112,0.504607,0.549461,0.547741,0.540414,0.530604,0.526013,0.543988,0.563527,0.563490,0.545502,0.546181,0.563885,0.582182,0.636947,0.673004,0.614394,0.575577,0.551743,0.561962,0.564033,0.514400,0.565122,0.581093,0.623876,0.679890,0.718728,0.688222,0.619451,0.487986,0.609954,0.597492,0.594182,0.566494,0.570658,0.563559,0.535047,0.525121,0.562684,0.630851,0.644811,0.598164,0.563734,0.552617,0.586679,0.564436,0.567154,0.565163,0.608483,0.579287,0.588146,0.602522,0.593850,0.583305,0.595366,0.593287,0.615203,0.605985,0.602294,0.595505,0.585467,0.594436,0.591366,0.589140,0.622362,0.598156,0.500206,0.512185,0.568680,0.634748,0.607862,0.611092,0.613413,0.617280,0.593479,0.627601,0.635236,0.637645,0.634389,0.634657,0.624712,0.616901,0.624846,0.616969,0.635163,0.649912,0.650654,0.642269,0.629782,0.631961,0.609061
0.517008,0.517008,0.525094,0.518498,0.511377,0.527382,0.536464,0.533664,0.523863,0.524948,0.523623,0.542425,0.546647,0.514910,0.532669,0.530053,0.527913,0.542483,0.544225,0.561112,0.540750,0.535987,0.584921,0.578875,0.610630,0.637422,0.601795,0.627699,0.629151,0.659661,0.616832,0.612815,0.636660,0.613147,0.594039,0.588774,0.562291,0.543387,0.555745,0.583219,0.539746,0.509893,0.543609,0.578367,0.551504,0.560470,0.542516,0.540702,0.554711,0.561341,0.570588,0.604659,0.655326,0.648949,0.674437,0.634892,0.609821,0.607376,0.578792,0.572328,0.617760,0.641447,0.667416,0.665793,0.714749,0.711623,0.733337,0.511071,0.569632,0.669136,0.657811,0.598100,0.598853,0.567117,0.571295,0.536062,0.583411,0.668777,0.675211,0.612223,0.522577,0.567830,0.567023,0.577063,0.555439,0.573923,0.572512,0.571425,0.576696,0.571149,0.594963,0.627206,0.605921,0.579106,0.588816,0.594180,0.573504,0.564991,0.575752,0.591691,0.589808,0.581828,0.627386,0.524869,0.429627,0.471069,0.567009,0.614685,0.616897,0.570225,0.582671,0.595413,0.585259,0.592401,0.597230,0.621497,0.605578,0.620529,0.603226,0.589235,0.620008,0.596222,0.603914,0.629234,0.607541,0.628060,0.627995,0.633776,0.519957
0.484685,0.484685,0.488903,0.514073,0.527966,0.562924,0.514882,0.515541,0.512377,0.506861,0.512577,0.538795,0.517846,0.506757,0.536456,0.551876,0.548038,0.504839,0.536271,0.530511,0.557783,0.568647,0.583280,0.578189,0.605140,0.635093,0.605706,0.664606,0.679255,0.628698,0.628357,0.636202,0.643782,0.654829,0.625141,0.648566,0.625758,0.583506,0.589532,0.564878,0.561336,0.582512,0.577257,0.561784,0.564510,0.567800,0.564822,0.553053,0.572549,0.578813,0.592612,0.643153,0.677558,0.742430,0.715366,0.713769,0.664291,0.681345,0.647711,0.629596,0.657009,0.680656,0.707598,0.712225,0.735754,0.697666,0.757529,0.553322,0.469675,0.714845,0.723041,0.660340,0.616941,0.579643,0.559691,0.579946,0.596360,0.638691,0.607800,0.637258,0.588431,0.558945,0.549594,0.569104,0.564456,0.601588,0.582931,0.597763,0.585245,0.571522,0.591438,0.604930,0.586394,0.588006,0.578834,0.566397,0.572066,0.561719,0.546626,0.577930,0.583289,0.562720,0.573106,0.418000,0.476662,0.467731,0.558177,0.581697,0.569852,0.552984,0.567236,0.581016,0.568240,0.583697,0.591633,0.619359,0.567902,0.609567,0.569123,0.590239,0.594539,0.589955,0.602880,0.609440,0.619869,0.593381,0.590781,0.608642,0.473376
0.489397,0.489397,0.523310,0.518063,0.528491,0.541537,0.513628,0.528706,0.508083,0.519901,0.514011,0.531158,0.546086,0.561302,0.545941,0.544841,0.539409,0.530211,0.545107,0.543177,0.557939,0.585311,0.621681,0.595906,0.625776,0.653148,0.629314,0.647544,0.681530,0.649642,0.631218,0.671741,0.656573,0.621584,0.658008,0.663636,0.640562,0.612464,0.589984,0.595284,0.609345,0.613857,0.597571,0.577857,0.606683,0.605852,0.594957,0.617239,0.638918,0.638369,0.670464,0.697638,0.735801,0.762189,0.705837,0.744928,0.715667,0.705436,0.753478,0.745757,0.765822,0.752832,0.772734,0.759237,0.775314,0.739868,0.751911,0.623152,0.485045,0.589417,0.749199,0.767321,0.730548,0.639229,0.596512,0.564848,0.568496,0.665175,0.635123,0.622010,0.581404,0.569796,0.573679,0.575706,0.575582,0.557780,0.567037,0.568348,0.581275,0.563821,0.584486,0.586747,0.571921,0.590495,0.572631,0.587477,0.541171,0.551992,0.559800,0.585738,0.564666,0.572662,0.473469,0.353204,0.488234,0.487633,0.565965,0.556841,0.561341,0.578078,0.564203,0.580484,0.588775,0.600274,0.582017,0.582472,0.574123,0.574813,0.576340,0.558802,0.576734,0.581055,0.570774,0.573772,0.576261,0.563738,0.602787,0.581549,0.528666
0.515477,0.515477,0.547291,0.533693,0.530769,0.560569,0.498162,0.524434,0.523594,0.545129,0.537531,0.550995,0.548878,0.553296,0.534702,0.521270,0.554166,0.533389,0.540618,0.548501,0.576774,0.589084,0.617279,0.602091,0.627154,0.650002,0.641995,0.646130,0.644305,0.679552,0.658989,0.656586,0.670513,0.619801,0.659599,0.685385,0.656336,0.620780,0.632064,0.608863,0.643496,0.653253,0.616368,0.635498,0.642244,0.627800,0.631224,0.630506,0.675459,0.677954,0.679026,0.696293,0.747488,0.782495,0.753869,0.750041,0.698450,0.685069,0.720676,0.747137,0.782997,0.751416,0.725123,0.810066,0.781248,0.784181,0.805278,0.725171,0.564524,0.533891,0.662823,0.753787,0.703675,0.659014,0.600666,0.584413,0.550712,0.649484,0.649907,0.679013,0.558394,0.578736,0.584927,0.550942,0.570017,0.544888,0.579330,0.577547,0.546679,0.571248,0.567927,0.570883,0.571789,0.574895,0.557743,0.574303,0.557855,0.574908,0.576011,0.562482,0.555118,0.514599,0.422763,0.480574,0.507926,0.532487,0.553376,0.562661,0.567782,0.558012,0.539404,0.568797,0.562304,0.568530,0.568284,0.543940,0.554628,0.557541,0.560564,0.562921,0.565147,0.559765,0.525359,0.568634,0.563524,0.546590,0.575348,0.572122,0.505712
0.496753,0.496753,0.560996,0.543295,0.503215,0.536712,0.552504,0.550443,0.534553,0.557541,0.539582,0.555374,0.575753,0.544393,0.538667,0.506772,0.538167,0.542639,0.572494,0.544838,0.562743,0.611834,0.608835,0.614104,0.654661,0.664536,0.642418,0.675553,0.683969,0.690058,0.670251,0.688267,0.658934,0.649039,0.684752,0.652519,0.682984,0.623038,0.636628,0.647722,0.632872,0.649573,0.666655,0.680568,0.679438,0.681678,0.707647,0.702040,0.699750,0.699250,0.709332,0.722329,0.749067,0.802315,0.734185,0.714346,0.750401,0.732128,0.742408,0.741848,0.739803,0.770920,0.775532,0.785285,0.779430,0.739223,0.748124,0.762359,0.681818,0.473930,0.636451,0.719179,0.751256,0.681574,0.601683,0.564665,0.568570,0.641161,0.671264,0.685407,0.574666,0.563494,0.553839,0.584507,0.591134,0.562624,0.583005,0.572427,0.562551,0.569006,0.562629,0.584029,0.572959,0.589128,0.597711,0.585324,0.534666,0.572127,0.548519,0.560857,0.569519,0.416911,0.411679,0.558644,0.502721,0.513640,0.538564,0.561589,0.560916,0.530810,0.546913,0.556233,0.534575,0.582674,0.572322,0.570782,0.554341,0.567413,0.564038,0.563900,0.523053,0.525967,0.531735,0.544878,0.544022,0.511704,0.529916,0.576201,0.568423
