-0.002327,-0.002327,0.005028,-0.019334,0.011174,0.008069,-0.027521,-0.005768,0.005427,0.007872,0.016740,0.003586,-0.006713,0.008271,0.000049,0.009445,-0.007413,0.002668,0.000041,0.004730,0.014963,0.014421,-0.007660,0.003224,0.001581,-0.003752,0.002109,0.004398,-0.004647,0.007139,0.010783,0.005799,0.000916,-0.003286,0.015624,-0.012941,0.005796,0.006956,0.005123,-0.001377,0.010460,0.006311,-0.007889,-0.009461,-0.001099,-0.008281,-0.004993,0.008853,-0.005473,-0.010348,-0.001663,-0.002863,-0.022668,0.005606,0.027196,0.001600,-0.004989,0.005803,-0.001203,0.008892,0.010134,0.002987,0.007802,-0.013807,-0.010203
-0.002332,-0.002332,-0.002235,-0.012261,-0.006804,-0.008690,-0.001696,-0.024603,0.005513,0.016775,-0.007547,-0.000193,0.005724,0.015408,-0.007782,-0.002077,0.017775,-0.004966,0.010802,-0.004786,0.002619,-0.014884,0.005148,0.007603,0.003633,0.010756,0.001557,-0.003972,0.005302,0.016346,-0.014109,0.004545,0.005889,-0.003430,-0.007280,0.022460,0.002104,-0.003676,-0.012068,0.016416,0.004501,0.013884,-0.007053,-0.000438,0.008351,-0.008443,0.006604,-0.007646,-0.008444,-0.006751,0.011527,0.008267,-0.012669,-0.029022,0.004263,0.020270,0.002280,0.016516,0.004676,0.001510,0.008953,-0.001866,-0.019823,0.002247,0.014804
-0.002829,-0.002829,-0.021524,0.003659,0.001744,-0.016812,-0.016059,-0.000177,-0.010808,0.006896,0.008037,0.005538,-0.000812,-0.002015,0.006185,0.011132,-0.000847,0.004727,0.011152,-0.014808,0.005140,0.007927,-0.003776,0.002631,0.011518,0.001391,0.013768,-0.007176,0.004994,-0.002610,0.011920,-0.020595,0.003461,0.012338,0.001598,-0.008474,0.010680,0.010120,0.008204,0.001930,0.001292,0.009138,0.025570,-0.025098,-0.009699,-0.005564,-0.023263,0.007614,0.011804,0.023272,-0.017056,0.008167,-0.003915,-0.040936,-0.006450,0.024003,-0.004552,-0.001378,0.009155,0.008978,-0.012387,-0.016533,-0.003480,0.010071,-0.017721
0.012795,0.012795,-0.008391,0.006037,-0.023125,-0.013234,0.009799,-0.009133,-0.001125,0.006382,0.008552,-0.009554,0.002524,0.007116,0.009615,-0.000278,-0.007068,0.014256,0.014691,-0.001530,-0.002572,0.000883,0.006728,0.001019,0.007792,-0.012304,-0.002848,0.012971,0.009930,0.005415,0.005641,0.015809,-0.000333,0.003643,0.003852,0.020556,-0.016768,0.021455,-0.001761,0.003504,0.001877,0.011689,0.007248,-0.017657,-0.003701,-0.001980,-0.013078,-0.013949,-0.001976,-0.004984,0.003321,-0.007125,0.031171,-0.003871,-0.026849,-0.001926,0.034126,-0.010532,0.001014,-0.001067,-0.008622,-0.007103,0.014099,0.022616,-0.003779
-0.018384,-0.018384,0.009428,-0.021702,-0.004242,-0.009554,0.005320,-0.022416,0.013893,0.008822,0.006108,0.000064,0.008087,0.003117,0.006750,-0.009725,0.018119,-0.008933,-0.004285,0.012211,-0.000762,0.012326,-0.004640,-0.000451,0.005665,0.009511,-0.009667,0.006110,0.005595,-0.002142,0.016717,-0.010870,0.002687,-0.002716,0.000095,-0.007804,0.022751,-0.003013,-0.000328,0.011048,0.005370,0.008669,0.006042,0.006683,0.006118,-0.017145,-0.003570,-0.007082,-0.006173,0.001460,-0.013746,0.000207,0.010745,0.007263,-0.043692,-0.000844,0.011743,0.019051,0.007748,-0.023392,0.000735,0.071018,-0.006909,0.005592,0.009807
-0.003971,-0.003971,-0.008621,-0.003467,-0.026038,-0.005258,-0.024334,-0.009595,0.005148,0.020384,0.005927,-0.001667,-0.005755,0.002648,0.001066,0.006210,-0.012970,0.011775,0.002874,0.005340,0.008753,-0.001426,0.004260,-0.000818,0.021699,0.000930,0.013608,0.014326,0.016672,0.010000,0.013994,0.034648,0.020219,0.015252,0.012216,-0.008820,-0.019606,0.011897,0.009569,-0.000024,0.007018,-0.000256,0.009499,0.000394,-0.000458,0.001257,0.002608,-0.000624,-0.005329,-0.000799,-0.004701,-0.007857,0.019723,0.005700,-0.012673,-0.045811,-0.007486,0.028403,-0.020465,-0.013852,0.003908,0.021305,-0.017010,0.004745,0.022338
-0.001216,-0.001216,-0.015048,0.006046,0.021128,-0.000536,-0.003195,0.000460,-0.006756,-0.001749,0.005921,-0.008794,0.002010,0.013474,-0.011119,0.012293,0.018593,-0.010214,0.001640,0.007346,0.003595,0.009646,-0.001372,-0.004556,0.011557,-0.008052,-0.013291,-0.004556,-0.040325,-0.021825,-0.018000,-0.027736,-0.017777,0.021442,0.021994,0.018563,0.014801,-0.010235,0.001438,0.014281,-0.003614,0.006572,0.010043,-0.005536,0.015490,-0.003062,-0.019049,-0.000012,0.010408,0.002014,0.006622,0.004510,-0.001516,0.015790,0.008335,-0.022773,-0.015647,-0.012687,0.003009,0.033802,0.011588,-0.010178,-0.015419,-0.009581,0.016326
-0.008590,-0.008590,-0.015031,0.005729,0.012992,-0.005910,-0.006040,-0.024889,-0.000513,0.021961,0.009020,0.015627,0.001862,0.003927,0.012159,-0.000331,-0.004153,0.013331,0.001117,0.009367,0.004234,-0.018334,0.004329,0.000377,-0.002643,-0.003925,0.021900,-0.017192,0.012372,-0.013558,-0.006719,-0.000626,-0.014651,-0.026667,-0.018305,0.017704,0.023246,0.003488,0.002975,0.000806,-0.019607,0.018157,0.004862,-0.006975,-0.007664,0.008350,0.002245,0.012286,-0.006708,-0.003938,0.015383,-0.003238,0.000969,-0.001796,0.028495,-0.000262,-0.045145,-0.008957,0.018888,0.006321,0.020190,0.011777,0.015901,0.006729,0.022034
-0.016824,-0.016824,-0.005047,0.022687,0.001816,0.000829,-0.016077,-0.004111,0.009289,0.007227,0.007588,0.000030,0.017048,0.009435,-0.008874,-0.003874,0.018164,-0.002108,0.008442,0.009325,-0.011308,0.025147,0.004960,0.028744,-0.005237,0.017223,-0.008673,0.003760,0.002913,-0.019361,0.007704,-0.000096,0.005664,0.007623,-0.005330,-0.021574,0.004743,0.035933,0.012875,0.015856,-0.001254,0.004883,0.012934,0.008363,0.006222,0.004483,-0.003991,-0.011129,0.002308,0.010298,-0.004439,0.010590,0.001865,-0.020861,0.007887,0.012947,-0.005557,-0.001084,0.018032,0.051106,0.000508,0.026539,0.022346,-0.003110,0.008233
-0.024303,-0.024303,0.005569,0.025625,-0.005529,-0.005876,-0.020492,-0.008200,0.001471,0.012188,0.009667,0.015609,0.000493,0.004305,0.000494,0.008043,0.000488,0.012784,-0.006653,0.002918,0.002595,0.015018,-0.016244,0.001092,0.002503,-0.003177,0.001734,0.013418,-0.003940,-0.003449,-0.020733,-0.001667,-0.002144,0.000490,0.011579,0.001412,-0.015899,-0.006634,0.022112,0.000252,0.013667,-0.003690,0.001525,-0.017064,-0.002349,-0.006312,0.012619,-0.001662,0.004019,-0.001819,-0.004543,-0.000861,0.000568,0.001661,0.001662,-0.023552,0.007280,0.040588,-0.000172,-0.010759,-0.009835,-0.008784,0.004231,-0.001253,0.001548
-0.017736,-0.017736,0.010540,0.016416,0.005305,-0.017735,-0.012495,-0.014065,0.012034,0.013792,0.009731,-0.005930,-0.007654,0.018021,0.000582,0.000873,0.001947,-0.003818,0.002724,-0.010475,0.008176,0.009252,-0.007961,0.012673,0.005044,-0.014427,0.016851,0.003751,0.013509,-0.021699,-0.003626,0.002791,-0.000319,0.004452,-0.009811,-0.013969,-0.004464,-0.026130,0.000731,0.018428,0.002900,0.025322,0.014332,-0.011349,0.002892,-0.017289,0.016231,0.027739,-0.018232,-0.005799,0.003114,0.010063,-0.001624,0.024853,-0.029103,-0.009926,0.031481,-0.003133,0.009398,0.019274,-0.014111,0.006184,-0.004966,0.009729,-0.023306
0.001098,0.001098,0.005196,0.017249,-0.002897,0.000285,-0.024550,-0.013529,-0.008533,0.014579,-0.004320,0.023543,-0.001588,-0.015749,0.003636,0.003512,0.018324,-0.002916,0.008457,0.007710,0.016237,-0.003605,0.010192,0.008752,0.006506,0.014401,-0.003363,-0.015187,0.003275,-0.000484,-0.009514,-0.000173,0.005612,-0.003056,-0.017563,-0.013578,-0.007202,-0.007782,-0.036794,0.011861,0.026105,0.009768,0.005095,-0.007616,-0.024251,0.007073,0.003376,0.019295,0.003223,-0.012239,0.003602,-0.007568,0.006419,-0.016911,-0.015810,0.021214,-0.005197,0.011272,0.016097,-0.011523,0.026181,-0.009410,0.003447,-0.029210,0.000879
0.010819,0.010819,0.013783,0.011170,0.003176,-0.033787,0.000070,-0.004828,0.012313,0.016990,0.011503,-0.004796,0.016535,0.021903,-0.001207,-0.004329,-0.001800,0.017518,-0.008481,0.007883,-0.008717,0.008051,0.006068,0.015584,0.005682,-0.012015,0.017490,-0.004038,-0.004624,0.022350,0.001743,-0.008352,-0.004115,-0.011494,0.012659,-0.015673,-0.011342,0.006604,-0.022626,-0.005496,0.004685,0.024693,-0.000943,0.001930,-0.002535,-0.015274,-0.002949,0.019628,0.003355,-0.018931,-0.003719,0.012729,0.006742,-0.027135,0.014324,0.012851,0.008646,-0.009685,0.010071,0.011138,0.005319,0.011639,-0.015540,0.005810,-0.011859
0.009780,0.009780,-0.001833,0.019613,0.005577,-0.014054,-0.015050,-0.012783,0.007274,0.014509,0.006025,-0.006625,-0.008843,-0.005427,0.016376,0.000221,-0.007516,-0.010250,0.023868,-0.001089,0.012214,-0.009153,0.010000,-0.016204,-0.007083,0.006123,-0.012159,0.013775,0.025967,-0.021014,-0.019800,0.006961,-0.001308,-0.000078,-0.004338,-0.020957,-0.021408,0.000165,-0.021914,-0.016582,-0.011794,0.015262,0.026446,-0.010558,-0.005330,-0.000195,0.004013,-0.000641,0.049598,0.020262,0.013069,-0.007277,0.016693,-0.000949,0.040743,-0.009079,-0.007848,0.008004,-0.002115,0.002645,0.009624,-0.013287,0.008001,-0.009939,-0.019437
0.008346,0.008346,0.005315,0.014261,0.003725,-0.015850,-0.000396,-0.016903,0.014473,0.010420,0.010268,0.010479,0.007743,-0.002940,-0.002139,0.005786,0.011790,-0.019977,0.005763,0.000167,0.005389,0.008928,-0.015224,0.013247,0.004420,-0.011700,0.036028,0.015946,-0.039731,-0.005733,0.008168,-0.002056,-0.001703,0.016902,-0.008096,-0.000775,0.005319,0.006110,0.014901,-0.002767,-0.037281,-0.012322,0.021678,-0.002757,-0.014460,-0.006940,-0.000798,-0.004219,0.027600,0.009429,-0.020725,-0.030356,-0.010735,0.014207,0.055075,-0.007552,0.002059,0.015871,-0.022355,0.011012,-0.008557,-0.010232,-0.014248,-0.001871,-0.006187
0.009397,0.009397,0.006993,0.024641,-0.001597,-0.012211,-0.021530,-0.011339,-0.003731,0.023975,0.001465,0.008648,0.013028,-0.005518,0.009380,0.016543,-0.011976,-0.007391,0.013262,-0.002251,0.001330,0.007491,0.008196,0.007204,-0.008794,0.036967,-0.011731,-0.032098,0.002522,-0.010863,0.003492,-0.019451,0.005071,-0.010278,0.007809,-0.015067,0.001295,-0.010602,-0.015476,-0.000340,0.007453,-0.006471,0.012302,0.024120,-0.008477,-0.027741,0.013494,0.019059,0.002961,-0.012652,-0.020313,-0.028029,-0.016819,-0.001478,0.007696,0.012538,0.005366,0.000330,0.022261,0.001552,-0.013375,0.009390,-0.028590,0.010268,-0.014645
