-0.003156,-0.003156,-0.003794,0.015437,-0.003823,-0.003930,0.014764,-0.004768,-0.001346,-0.000562,-0.012723,-0.001149,0.007941,-0.001290,0.009402,0.001620,0.011448,0.004164,0.003297,0.000732,-0.011624,-0.009256,0.009625,0.002279,0.002617,0.005576,0.002248,0.002495,0.008602,-0.004923,-0.005758,-0.003051,0.003362,0.007490,-0.003737,0.014049,0.001785,-0.000472,0.002816,0.007635,0.007234,0.005566,0.005062,0.003508,0.005490,0.008777,0.004607,-0.002761,0.006906,0.008667,0.004548,-0.009615,-0.009939,-0.013453,-0.002239,0.002076,0.009874,0.000902,0.005888,-0.007096,-0.008406,0.001260,0.001590,0.009961,-0.008976,0.001675,0.004463,0.011836,0.008401,0.004200,-0.003542,0.008696,0.005905,-0.001483,0.008697,0.002961,0.001568,-0.003063,0.013866,0.007463,-0.004355,0.007221,-0.002252,0.010208,0.005037,0.015500,0.003360,-0.002077,-0.001797,-0.003778,0.002592,0.008110,0.001496,-0.007632,0.013257,0.003558,0.002803,0.008814,0.009640,-0.007052,0.002400,0.006851,0.012045,-0.003985,0.005917,0.006119,0.005685,-0.001167,-0.004576,0.005066,-0.002893,0.004138,0.005613,0.004521,-0.002694,0.001296,-0.000732,0.015058,0.011947,0.003325,0.002687,-0.008799,0.000402,0.002027,-0.000359,0.006021,0.002933,-0.007364,0.015415
0.000834,0.000834,0.012546,-0.000604,0.001359,0.006064,0.003066,-0.002695,0.013134,0.004934,-0.001068,-0.001771,0.003910,0.004807,-0.001873,-0.003556,0.003168,-0.002330,-0.006789,0.016914,0.004402,0.001187,0.005102,-0.001238,-0.008239,-0.001087,-0.006422,0.005758,-0.002423,0.000927,-0.002156,0.015578,0.000546,-0.005634,0.001924,0.005919,-0.003522,-0.008277,-0.004315,-0.000565,0.003159,0.001304,-0.011786,0.013210,-0.000397,0.000073,0.010270,-0.006841,-0.012957,-0.018144,0.009325,0.004378,0.006605,0.006038,-0.003589,-0.002383,0.007089,0.002937,-0.002826,-0.001503,0.007228,-0.004330,-0.005597,0.004804,0.017938,-0.009227,0.001976,-0.002933,0.011807,0.003567,-0.007958,-0.000994,0.006882,0.009445,-0.000402,0.008125,0.002255,-0.001285,-0.005264,0.004663,0.008334,-0.006950,-0.008569,0.006625,0.007778,0.003033,0.000169,0.002164,-0.004191,0.009848,0.010083,-0.000661,-0.004409,-0.000585,-0.001859,-0.005290,0.001474,-0.001931,0.000437,-0.008187,0.010732,-0.012881,-0.000019,-0.001222,0.001321,-0.002008,-0.001264,0.010459,-0.003908,-0.001266,0.008290,0.006607,-0.001554,-0.000879,-0.000656,0.005463,-0.008708,-0.004826,0.000309,0.001026,-0.013328,0.005441,0.004096,0.005315,-0.011402,-0.006083,0.002758,-0.001718,0.003522
0.007189,0.007189,-0.007984,0.006207,-0.002218,0.001163,-0.003921,0.006679,-0.003169,0.005252,-0.000106,0.003618,0.000170,0.002346,-0.000131,0.012205,-0.002210,0.008986,0.005173,-0.002470,0.003093,-0.004292,0.007264,0.003177,-0.004118,-0.001527,0.014623,0.004850,0.003820,0.009573,-0.001912,0.008036,-0.001046,0.000691,0.003334,0.008109,-0.007134,0.002174,0.000332,-0.006766,-0.001364,0.001254,0.000315,-0.006655,-0.008437,0.006351,0.001623,0.003301,0.001937,-0.003111,0.006116,-0.000656,-0.004492,0.000879,0.008346,-0.006063,0.004231,-0.007325,-0.003599,0.004482,-0.009717,-0.021974,0.004859,-0.001125,-0.001122,-0.001157,-0.001750,-0.006493,0.013359,0.003068,0.012019,0.000935,0.001705,-0.002826,-0.000181,0.005733,0.009657,0.004568,0.006345,0.002304,0.012230,0.000398,0.002894,-0.001327,-0.004480,0.003537,0.002461,0.002684,-0.013030,0.003341,-0.000467,-0.002516,-0.004560,-0.003917,-0.008517,-0.013952,-0.002938,-0.005407,-0.006057,0.008776,0.016199,-0.002515,-0.005502,0.000272,0.003121,0.010874,0.001753,-0.003436,-0.003322,-0.002162,-0.001953,0.000035,0.001313,-0.002075,0.002551,0.006296,-0.011201,0.011455,0.008378,0.001458,0.000027,-0.003975,0.004696,0.013429,0.009502,-0.005630,0.005385,0.001608,-0.002161
-0.002588,-0.002588,-0.003020,-0.011761,-0.008547,-0.004044,-0.004373,-0.007078,0.009099,0.011060,0.001007,0.006669,0.002196,-0.005505,0.009192,-0.008294,-0.010755,0.007565,0.002473,-0.005581,-0.002929,-0.000728,0.004965,0.006215,-0.005914,0.003018,0.007890,0.001255,0.017263,0.000416,-0.001615,0.007859,0.004357,-0.010341,0.000672,-0.007904,-0.008943,0.007883,0.000038,-0.005505,0.012626,0.007543,0.001399,-0.000504,-0.010239,0.002556,0.009887,-0.001059,-0.007880,-0.003257,-0.004420,0.001948,0.004628,0.000564,0.003751,-0.002551,-0.003361,0.008958,-0.002702,-0.003334,0.000995,0.003640,0.009522,0.010294,0.000147,-0.001678,-0.004602,-0.003065,-0.000545,-0.007016,-0.004196,0.005916,0.004761,-0.005207,-0.003982,-0.007664,0.000504,-0.002294,-0.005097,0.000808,0.000514,-0.005697,0.000806,-0.005583,-0.000181,0.007913,-0.008118,0.002076,0.001860,0.002115,-0.011955,0.009033,-0.008014,0.008650,0.002304,0.003628,0.009808,0.011413,0.007342,0.007674,-0.001397,-0.002128,-0.004114,0.002418,0.023587,-0.002519,0.001609,0.000628,0.003445,-0.003375,-0.001087,-0.008968,0.006377,0.004305,-0.009455,0.005386,0.008166,0.008648,-0.003627,-0.001594,-0.003951,0.002728,0.005764,0.003825,-0.008761,-0.002509,-0.002474,0.002302,-0.004530
-0.002107,-0.002107,-0.007297,-0.006204,0.004990,-0.011393,0.002355,-0.003583,-0.001671,0.006292,-0.001693,-0.000442,-0.009531,-0.003096,0.011491,0.006245,-0.012400,0.000229,-0.002183,-0.002817,0.003660,-0.014260,-0.001914,-0.017280,0.002522,-0.005413,0.010376,0.003943,-0.001925,0.008621,-0.008839,0.000056,0.002371,0.000053,-0.003375,0.013733,0.016041,0.000877,-0.010481,-0.015520,0.002477,0.002369,-0.002672,-0.011660,-0.007768,-0.000474,0.005992,0.005557,-0.000583,-0.002376,0.003507,-0.002005,0.007213,0.019278,0.000735,-0.003629,-0.004846,0.001537,0.005005,-0.017869,-0.000054,-0.005741,-0.003312,0.004040,0.008822,0.001831,-0.003172,-0.004310,0.001069,-0.006277,0.008373,0.000578,0.004040,0.002893,-0.007670,-0.010740,0.002229,0.000556,0.002826,-0.004694,-0.002567,-0.004444,0.009913,-0.002101,0.000154,-0.004297,0.018474,0.000529,0.001884,0.005974,0.002428,-0.003368,0.004778,0.004949,0.013956,0.004521,0.004569,0.002633,-0.000713,0.001589,-0.001422,-0.002258,0.009606,0.000605,-0.009687,0.004423,0.007074,0.008686,-0.003040,0.003877,0.001232,0.002998,-0.010339,0.002275,0.005878,0.005038,0.004188,0.002459,-0.000556,-0.002017,0.000630,-0.003218,0.003195,0.006392,0.010544,0.005898,-0.001422,0.006830,0.002318
0.005466,0.005466,0.004023,-0.000017,-0.002781,0.002387,0.004839,0.004413,-0.000040,-0.000389,-0.003025,0.004521,0.008509,-0.006335,0.000064,-0.001768,-0.002149,0.005438,0.003514,0.009996,0.000401,-0.006454,0.008732,-0.004247,0.002631,0.012893,-0.006869,0.003365,-0.001213,0.011223,-0.006099,-0.005793,0.009790,0.004972,0.004431,0.001802,-0.005004,-0.008591,-0.001063,0.016501,-0.003448,-0.016841,-0.002714,0.009133,-0.001549,0.006230,-0.003311,-0.004747,0.000252,0.001187,0.000306,-0.003167,0.001081,-0.014256,0.003857,-0.002299,0.001305,0.004883,-0.003610,-0.001859,0.009773,0.002457,0.000673,-0.011028,0.003155,0.065863,0.193236,0.187004,0.173327,0.028019,0.009102,0.005796,0.012433,-0.002082,0.004696,-0.013411,0.004276,0.013982,0.001459,-0.002384,-0.012970,0.001351,-0.005310,-0.000446,-0.011162,-0.002289,-0.004242,-0.006360,-0.005202,-0.009448,0.000431,0.015008,0.005510,-0.003737,0.000782,0.004234,-0.004233,-0.005386,0.005874,0.007724,0.001895,-0.001592,0.017128,-0.010316,0.005316,-0.003063,0.002966,0.006474,0.012652,-0.007189,-0.001868,0.003078,-0.003462,-0.003421,-0.002598,0.006891,-0.001063,0.004607,0.001410,-0.003993,0.007530,-0.005064,-0.002289,0.006062,-0.005849,0.006233,0.004680,0.013651,0.002822
-0.004500,-0.004500,-0.010070,-0.002094,0.001470,0.017847,-0.004981,-0.003643,-0.004430,-0.007575,-0.007715,0.003880,-0.006223,-0.009816,0.002537,0.008467,0.007438,-0.010751,0.003593,-0.004957,0.004389,-0.001052,-0.002785,-0.011959,-0.006197,0.004747,-0.011243,0.010786,0.012819,-0.007954,-0.006445,-0.004440,-0.002130,0.006537,-0.002305,0.009718,0.005203,-0.006146,0.005150,-0.003722,-0.001694,0.005633,0.005140,-0.003965,0.000722,0.003574,0.004096,-0.003221,0.002512,-0.000498,-0.004365,-0.001356,-0.005434,0.007090,-0.001055,0.007580,-0.005175,0.006096,-0.000279,-0.001876,0.001343,-0.002946,-0.001022,0.016416,0.505538,0.793972,0.895957,0.860020,0.898959,0.645707,0.132425,-0.000676,-0.003206,-0.006878,-0.004194,0.008221,0.009800,0.008361,-0.007992,0.006735,0.018857,-0.002740,-0.011684,-0.002320,-0.006098,0.012326,0.000999,0.008542,0.003409,-0.002203,0.004657,0.009366,0.000333,0.003295,-0.000683,-0.004000,0.006079,0.002577,0.000047,0.009344,0.008699,-0.002529,0.008325,0.000937,0.008425,-0.002428,-0.000878,0.001604,0.001475,-0.004232,-0.001294,0.002513,-0.006839,-0.001699,-0.001156,0.012665,-0.010804,0.012782,-0.006337,0.006368,0.002409,-0.001035,0.003428,0.003657,0.010515,0.002378,-0.002355,0.003177,0.011066
-0.004947,-0.004947,0.002617,-0.001920,0.001773,0.004979,-0.004390,0.002974,-0.006751,-0.002852,-0.006661,-0.002579,0.001480,0.009285,0.003022,0.005129,0.001534,-0.000775,0.004042,-0.001100,-0.002515,0.000212,0.009336,-0.009125,-0.002099,0.006247,-0.004735,-0.000944,0.011627,-0.001856,-0.010089,0.006504,-0.002860,-0.014785,0.003426,0.003360,-0.002982,-0.005878,-0.011221,-0.002638,0.005314,0.005823,0.003459,-0.004139,0.007420,0.001144,0.000768,0.011409,0.011859,0.003331,0.006818,0.004632,0.000653,0.002998,-0.015652,0.001421,-0.001631,-0.005097,0.012487,0.008547,0.015282,0.005495,0.005849,0.190648,0.832682,1.001149,1.002329,0.989568,1.011210,0.922796,0.527931,0.065844,0.005966,-0.005226,0.004387,-0.003511,-0.004473,0.009578,-0.003956,-0.001422,0.001254,-0.001643,0.000184,0.002069,0.002321,-0.006286,-0.002162,-0.003280,0.005051,-0.005892,0.003058,0.004362,-0.002215,0.008700,-0.001774,0.010928,-0.005534,0.000226,-0.000004,0.011505,0.000181,0.003079,0.005264,-0.003944,-0.005448,-0.003320,0.003616,-0.003839,0.001300,0.010779,0.000864,0.005214,0.005758,0.009896,0.001056,0.002388,0.001201,0.002546,0.005910,-0.004442,0.002151,0.003378,-0.004308,-0.002021,0.002596,-0.003387,0.010181,-0.006702,0.008735
0.003248,0.003248,0.010150,0.003459,0.002315,0.014261,-0.013241,-0.000637,-0.003794,0.002748,-0.000924,0.002131,-0.001724,0.003622,-0.001463,-0.005325,0.008525,-0.001850,0.000846,0.000108,0.003803,-0.002360,0.003251,-0.009258,-0.002553,0.002300,-0.001012,-0.002374,-0.007508,0.007223,-0.000604,-0.005447,0.001729,-0.017790,-0.001395,0.008041,-0.002289,-0.009760,0.000513,-0.008081,0.008083,0.012963,-0.004359,0.005315,0.003051,-0.007991,-0.003576,-0.007418,0.006050,0.003818,-0.002496,-0.003338,0.001379,0.003789,-0.002921,0.003273,-0.006905,-0.009176,-0.002824,0.000632,0.011558,-0.005403,0.047109,0.540265,0.904642,1.012178,1.015651,0.998210,1.003330,0.984534,0.680564,0.266706,-0.012089,-0.001055,-0.001982,0.005752,-0.011840,0.007169,-0.005166,0.015110,-0.009557,0.007076,0.008363,-0.009049,0.001655,-0.010077,0.005289,0.004302,-0.011612,0.000463,-0.003559,-0.001993,-0.000643,-0.000186,-0.007496,0.003752,-0.000589,0.007155,0.007949,0.000184,-0.003908,-0.006216,0.007413,-0.001297,-0.009425,0.002063,0.000035,0.004831,0.005778,0.003352,-0.006621,0.004770,-0.000915,-0.001637,-0.000397,-0.011297,-0.002250,-0.001226,0.001298,0.002480,0.002031,0.001105,-0.012823,0.006799,0.002204,-0.003927,0.007265,-0.001815,-0.012806
-0.004558,-0.004558,0.017620,0.007347,-0.008916,0.002242,0.008245,0.006046,-0.003117,0.004834,-0.003547,0.001886,0.012933,-0.001377,0.001359,-0.011973,-0.000034,0.001521,0.015496,-0.001009,-0.001856,0.008562,-0.001752,-0.006033,0.005893,0.006772,-0.004230,0.009031,0.011125,0.009513,0.000746,0.008328,-0.004565,-0.006042,0.010106,-0.006024,0.010156,-0.009996,-0.001328,0.002811,-0.002572,0.002851,0.004663,0.004636,0.000523,-0.001438,0.005416,0.000677,0.002175,0.001061,0.003101,0.001794,0.001381,0.011893,-0.005286,-0.004065,0.007789,0.000516,0.001068,-0.000603,-0.007901,0.001140,0.259525,0.468987,0.913868,0.996510,0.999344,1.002069,1.006987,0.997266,0.898209,0.534151,0.064827,0.002550,0.000452,-0.000825,0.001355,0.004561,-0.001954,0.004719,-0.001079,-0.000763,-0.004440,0.007912,0.010703,-0.000766,0.006557,0.001004,-0.002028,0.000980,-0.004774,0.005584,-0.001375,0.004603,0.010302,0.008834,-0.013205,0.006422,-0.005189,-0.000011,0.006942,0.003664,-0.003310,0.004343,-0.008862,-0.008828,-0.003132,0.005523,0.004488,-0.009828,-0.001179,0.001903,-0.012213,0.009783,0.001208,0.002170,-0.003939,0.003661,0.003037,0.004042,-0.011225,-0.006831,-0.003231,-0.000245,0.000367,-0.013429,-0.007330,0.005873,0.007510
