-0.000602,-0.000602,0.001582,-0.006579,0.003212,0.002306,-0.006194,-0.003388,0.001771,0.001701,0.002569,0.002158,-0.001822,0.002502,0.001714,0.003297,-0.001688,0.000530,-0.000072,0.001534,0.004433,0.004075,-0.001369,0.000455,0.000209,-0.000966,0.000194,0.000745,-0.001180,0.002395,0.003375,0.001523,-0.000013,-0.000887,0.004076,-0.002539,0.001548,0.002045,0.001588,0.000473,0.002727,0.002073,-0.000885,-0.003543,-0.000385,-0.003676,-0.001734,0.002799,-0.002226,-0.004458,-0.000867,-0.004028,-0.005066,-0.000944,0.006379,0.001460,-0.000352,0.002884,0.000915,0.002472,0.001713,0.001694,0.002788,-0.002455,-0.000172
-0.000934,-0.000934,-0.001715,-0.005373,-0.003366,-0.004670,-0.003156,-0.007773,0.001353,0.002680,-0.001698,-0.000209,0.002148,0.005602,-0.000418,0.000343,0.005351,-0.001053,0.002833,-0.000915,0.000334,-0.002244,0.000871,0.001941,0.001130,0.002971,0.000264,-0.000990,0.001430,0.004856,-0.002862,0.000744,0.001134,-0.000858,-0.001927,0.006398,0.000766,-0.000748,-0.002740,0.004695,0.001828,0.003071,-0.001281,0.000390,0.002599,-0.003698,0.001970,-0.002498,-0.002688,-0.001649,0.003419,0.001399,-0.003174,-0.016220,0.002112,0.002608,0.002164,0.002184,0.002564,0.001715,0.003403,0.000101,-0.003731,-0.000129,0.000860
-0.001130,-0.001130,-0.006986,0.000536,-0.001081,-0.005470,-0.006101,-0.000278,-0.002340,0.004017,0.004309,0.001963,-0.000922,-0.001463,0.000351,0.003590,0.000272,0.001872,0.003221,-0.001894,0.000636,0.001540,-0.001070,0.000721,0.003495,0.000445,0.003613,-0.001707,0.001492,-0.000426,0.002935,-0.003131,0.000519,0.003309,0.000485,-0.002029,0.003553,0.003527,0.002895,0.001598,0.002218,0.000727,0.006412,-0.008640,-0.004427,-0.003468,-0.006916,0.002285,0.002596,0.004135,-0.005525,0.002387,-0.002098,-0.018491,-0.001137,0.007088,0.000561,0.001105,0.003616,0.003190,-0.002516,-0.002802,-0.001212,0.002121,-0.005400
0.003599,0.003599,-0.003685,0.001075,-0.005936,-0.005065,0.002694,-0.002978,-0.000550,0.003878,0.004458,-0.002051,0.000312,0.002760,0.001530,0.000768,-0.001452,0.004634,0.004451,-0.000435,-0.000734,-0.000026,0.001543,0.000240,0.002052,-0.002031,-0.000870,0.003905,0.003284,0.001912,0.001992,0.004296,-0.000158,0.001012,0.001247,0.005901,-0.003941,0.004648,0.000274,0.002117,0.002218,0.001978,0.002716,-0.005223,-0.001562,-0.001989,-0.005467,-0.005679,-0.000258,-0.000827,0.001349,-0.001971,0.006451,-0.000732,-0.013303,-0.002700,0.008019,-0.001381,0.001062,0.000451,0.000160,-0.001689,0.005786,0.011697,-0.003470
-0.006661,-0.006661,0.002739,-0.006999,-0.003644,-0.004916,0.000953,-0.007481,0.004593,0.003368,0.003905,-0.000809,0.002774,0.000470,0.000842,-0.001768,0.005374,-0.002011,-0.000915,0.003628,-0.000056,0.003289,-0.001186,-0.000129,0.001851,0.002371,-0.001957,0.001822,0.001775,-0.000259,0.005155,-0.002305,0.001008,-0.000435,0.000157,-0.001970,0.006532,-0.000380,0.000679,0.003828,0.002153,0.000962,0.002398,0.001222,0.002174,-0.006476,-0.002343,-0.003421,-0.002442,0.000719,-0.005125,0.000697,0.001986,-0.001569,-0.020361,-0.002716,0.004313,0.003825,0.003222,-0.005238,0.000843,0.022828,-0.004411,0.001988,0.004396
-0.002601,-0.002601,-0.004102,-0.002198,-0.007869,-0.003483,-0.006833,-0.003753,0.001758,0.003521,0.003998,-0.001207,-0.001557,-0.000345,0.001958,0.002722,-0.002899,0.003410,0.000991,0.001995,0.002829,-0.000261,0.000935,-0.000176,0.005178,0.000145,0.003042,0.003055,0.003240,0.001467,0.003153,0.008693,0.005442,0.004424,0.003885,-0.001710,-0.003505,0.003699,0.003499,0.001221,0.003306,0.001512,0.003457,0.000009,0.000594,0.000923,0.000893,-0.000009,-0.001347,0.000349,-0.001018,-0.001468,0.003390,0.001727,-0.003096,-0.022336,-0.006159,0.007215,-0.002670,-0.001109,0.000052,0.011457,-0.006568,0.001162,0.011837
-0.001464,-0.001464,-0.005825,0.001517,0.003856,0.000340,-0.002177,0.000261,-0.001795,0.002543,0.003996,-0.002847,0.000388,0.005043,-0.000606,0.001979,0.004053,-0.002147,0.000839,0.002738,0.001361,0.002552,-0.000474,-0.001140,0.002943,-0.000550,-0.002121,-0.001181,-0.008701,-0.004823,-0.004564,-0.007292,-0.005946,0.005083,0.006083,0.005034,0.004473,-0.002186,0.001337,0.004175,-0.000119,0.002756,0.003629,-0.001013,0.002704,0.000076,-0.006586,0.000629,0.002840,0.001268,0.001618,0.001776,0.000382,0.003252,0.000148,-0.006501,-0.009573,-0.004150,0.000715,0.017463,0.005641,-0.005600,-0.005968,-0.005438,0.008583
-0.004538,-0.004538,-0.005097,0.001273,0.003057,-0.000896,-0.003531,-0.007890,-0.000320,0.005175,0.001286,0.003417,0.002622,0.002412,0.001925,0.001681,0.000714,0.004455,0.001037,0.003422,0.001375,-0.003967,0.001486,0.000380,-0.000661,-0.000832,0.004100,-0.005908,0.002811,-0.003575,-0.002809,-0.000113,-0.003106,-0.006933,-0.005790,0.003682,0.006141,0.002240,0.002342,0.001939,-0.004216,0.003849,0.002463,-0.000756,-0.000650,0.002256,0.001344,0.002945,-0.000763,0.000033,0.002638,0.000192,0.001170,0.000422,0.005048,-0.001291,-0.023768,-0.005373,0.008081,0.003253,0.010506,0.005619,0.007820,0.002418,0.011684
-0.005873,-0.005873,-0.000888,0.004660,0.000705,0.000943,-0.005986,-0.001879,0.003365,0.001063,0.001108,0.002718,0.003042,0.004598,0.000109,0.001177,0.003213,0.000971,0.003269,0.003257,-0.002291,0.004149,0.002491,0.004870,-0.001080,0.004010,-0.001014,0.001688,0.000802,-0.004746,-0.001130,-0.001064,0.001200,0.001890,-0.000926,-0.004836,0.000636,0.006199,0.003749,0.005469,-0.000674,0.000253,0.002419,0.001527,0.001593,0.001676,0.000097,-0.001590,0.001212,0.002235,-0.000044,0.002360,0.001379,-0.006743,0.002184,0.004040,-0.002565,-0.002509,0.010700,0.024837,-0.000731,0.013902,0.011691,-0.002980,0.001979
-0.007595,-0.007595,0.002608,0.005480,-0.001039,-0.002193,-0.005346,-0.003592,0.000963,0.002679,0.001945,0.002660,0.001928,0.002716,-0.000696,0.000642,0.000307,0.003890,-0.001244,0.001284,0.002332,0.002298,-0.003159,0.001136,0.000828,-0.000677,0.000041,0.002322,-0.000842,-0.003158,-0.004008,-0.000042,-0.000207,0.000187,0.002589,0.000122,-0.004137,-0.004020,0.007068,-0.000595,0.005096,-0.001206,0.001686,-0.003712,0.000063,-0.000724,0.003169,-0.000244,0.000763,0.000617,-0.000148,0.000704,0.001103,0.001147,0.001570,-0.005145,0.002914,0.022534,-0.000947,-0.005791,-0.005342,-0.005193,0.000612,-0.003094,0.001428
