0.468796,0.468796,0.474358,0.556770,0.488159,0.487601,0.560643,0.488265,0.503637,0.506176,0.460556,0.502310,0.535909,0.498871,0.546120,0.520285,0.559430,0.539014,0.531594,0.525217,0.478400,0.487709,0.559536,0.532134,0.537568,0.551404,0.538518,0.539607,0.564343,0.513966,0.512580,0.517638,0.531291,0.503151,0.472116,0.591942,0.555905,0.545861,0.575095,0.618459,0.529957,0.600335,0.612458,0.608975,0.619998,0.627584,0.610369,0.579864,0.625429,0.650846,0.651509,0.608626,0.620078,0.616197,0.658320,0.677567,0.719009,0.677514,0.684167,0.617036,0.607940,0.633597,0.637623,0.674279,0.571990
0.492320,0.492320,0.513440,0.544868,0.537086,0.517907,0.494349,0.542524,0.526891,0.504704,0.545010,0.525852,0.537477,0.522807,0.572228,0.558995,0.508668,0.548648,0.505736,0.557051,0.543138,0.583042,0.541472,0.522120,0.525133,0.517620,0.550102,0.570728,0.539039,0.501243,0.586011,0.562521,0.599229,0.508653,0.491321,0.508168,0.521653,0.536888,0.590084,0.632021,0.635369,0.589376,0.591930,0.565588,0.566270,0.603859,0.568109,0.596642,0.611693,0.610150,0.586511,0.607931,0.594667,0.614827,0.686346,0.652246,0.665659,0.617680,0.647348,0.653896,0.644612,0.661299,0.647333,0.611586,0.675388
0.495112,0.495112,0.550910,0.502171,0.514474,0.538766,0.528998,0.505994,0.564883,0.539277,0.519285,0.536783,0.605769,0.623224,0.603772,0.613468,0.620129,0.562937,0.529042,0.604581,0.551564,0.543962,0.564615,0.529858,0.506487,0.546067,0.599878,0.679921,0.591792,0.570689,0.561492,0.704285,0.713561,0.657677,0.553509,0.658107,0.547934,0.517106,0.539439,0.649359,0.607417,0.565448,0.530191,0.623470,0.582524,0.593565,0.627572,0.557835,0.539480,0.503095,0.616653,0.615494,0.536546,0.522397,0.595380,0.591247,0.636743,0.630685,0.610715,0.616815,0.648476,0.610792,0.609522,0.650656,0.643783
0.455712,0.455712,0.514230,0.496215,0.555475,0.532247,0.491990,0.517956,0.543788,0.553243,0.538570,0.619325,0.639949,0.641742,0.637655,0.684817,0.706239,0.632225,0.612925,0.640319,0.613302,0.589931,0.574440,0.581140,0.561510,0.657590,0.746068,0.751100,0.706643,0.693573,0.676802,0.711179,0.758674,0.749749,0.545761,0.640655,0.752463,0.555673,0.567854,0.640631,0.598989,0.557802,0.569376,0.613199,0.560845,0.572357,0.610068,0.602082,0.551841,0.538441,0.555321,0.543902,0.380987,0.495900,0.564596,0.557905,0.522439,0.605936,0.597415,0.589033,0.530100,0.564399,0.596156,0.584602,0.532105
0.524107,0.524107,0.477093,0.540797,0.514442,0.536478,0.523907,0.555354,0.511279,0.543668,0.550017,0.623567,0.647168,0.668351,0.665998,0.725798,0.675937,0.718684,0.698814,0.649021,0.654882,0.628039,0.692279,0.696543,0.671700,0.697068,0.797291,0.789996,0.757841,0.780928,0.753543,0.810561,0.777457,0.762915,0.668825,0.607811,0.726895,0.655784,0.569052,0.640382,0.620357,0.560438,0.566181,0.538718,0.536582,0.595297,0.579214,0.585765,0.565238,0.541927,0.577437,0.429363,0.484378,0.537650,0.574639,0.520670,0.568924,0.538337,0.548009,0.568304,0.511218,0.455421,0.560152,0.543541,0.547462
0.490575,0.490575,0.500546,0.491288,0.583824,0.571884,0.601392,0.550906,0.543764,0.518496,0.551994,0.633795,0.684047,0.673950,0.687535,0.672679,0.715511,0.664670,0.670078,0.648355,0.640373,0.688126,0.722421,0.749469,0.678570,0.731938,0.715341,0.707359,0.706344,0.723569,0.709764,0.711939,0.753988,0.717686,0.711448,0.567346,0.765154,0.626353,0.548320,0.655659,0.658146,0.599832,0.575834,0.555852,0.558749,0.557501,0.555355,0.567671,0.567278,0.559236,0.484427,0.472537,0.503764,0.592055,0.579572,0.555949,0.557291,0.551395,0.584799,0.605602,0.578472,0.512320,0.551111,0.540836,0.541784
0.486721,0.486721,0.493291,0.465937,0.541208,0.660085,0.666042,0.628737,0.671374,0.605884,0.564553,0.627450,0.644464,0.628389,0.691775,0.624595,0.618849,0.687380,0.664656,0.646502,0.677149,0.697017,0.724139,0.717144,0.701879,0.723945,0.753451,0.730772,0.795857,0.736539,0.721417,0.775329,0.771418,0.675638,0.748901,0.563943,0.599320,0.657256,0.592428,0.609185,0.669665,0.601285,0.563652,0.565244,0.529554,0.575803,0.594621,0.557344,0.523824,0.498052,0.408942,0.544520,0.583106,0.550554,0.565125,0.547928,0.553813,0.603352,0.555266,0.557411,0.580712,0.574226,0.584805,0.580443,0.542414
0.491644,0.491644,0.489140,0.514706,0.640672,0.695615,0.715430,0.732209,0.692142,0.596396,0.562217,0.559205,0.618458,0.628476,0.619827,0.649143,0.656252,0.645338,0.661332,0.642640,0.681516,0.723514,0.663931,0.623972,0.719308,0.742215,0.686820,0.775650,0.694457,0.763780,0.741602,0.752774,0.775417,0.748937,0.750957,0.638787,0.517625,0.635262,0.586227,0.626359,0.733831,0.560173,0.572369,0.567078,0.579369,0.552801,0.554724,0.525938,0.595484,0.459301,0.459446,0.607463,0.660005,0.631192,0.566499,0.600029,0.611287,0.638648,0.662699,0.653951,0.609788,0.616051,0.593145,0.593404,0.544185
0.500143,0.500143,0.494090,0.542053,0.656614,0.622666,0.724073,0.717355,0.677114,0.700923,0.637555,0.642883,0.614672,0.643851,0.676495,0.655892,0.585929,0.649790,0.638651,0.635589,0.663926,0.609838,0.673414,0.588818,0.705372,0.697566,0.769994,0.732726,0.695682,0.732828,0.666488,0.713506,0.718443,0.681904,0.659232,0.697243,0.552454,0.625071,0.561536,0.564508,0.663589,0.574768,0.557995,0.519968,0.536141,0.561313,0.581705,0.582906,0.496329,0.451948,0.579841,0.617985,0.689269,0.752386,0.661464,0.639019,0.644284,0.680408,0.688902,0.539131,0.593821,0.568745,0.573231,0.613743,0.644862
0.566036,0.566036,0.569855,0.588073,0.644815,0.647825,0.765560,0.738220,0.719695,0.691863,0.647370,0.632035,0.692643,0.680832,0.668152,0.620764,0.617586,0.615057,0.659750,0.605499,0.605952,0.586932,0.686026,0.602846,0.639568,0.685074,0.679578,0.648560,0.674695,0.674334,0.719843,0.678403,0.674943,0.644250,0.616474,0.636039,0.453018,0.538351,0.648770,0.600454,0.382830,0.574712,0.599395,0.599910,0.551617,0.575933,0.566407,0.564071,0.393997,0.574830,0.646302,0.656350,0.651525,0.654121,0.663394,0.673990,0.676995,0.660346,0.641665,0.613638,0.633935,0.624846,0.602069,0.648807,0.564385
