0.801985,0.801985,0.764281,0.726927,0.698813,0.686470,0.383219,0.257413,0.504151,0.475041,0.237183,0.338516,0.389417,0.482394,0.687962,0.561743,0.219371,0.145301,0.197872,0.429620,0.602755,0.653453,0.709239,0.671031,0.641351,0.630543,0.601401,0.595766,0.605693,0.574847,0.582839,0.606303,0.631728,0.633698,0.587135,0.583611,0.464097,0.406280,0.399101,0.434242,0.426941,0.559003,0.653379,0.641334,0.646638,0.660700,0.645008,0.619096,0.636058,0.642355,0.638753,0.603544,0.609121,0.597954,0.620064,0.644137,0.669876,0.559086,0.372831,0.330297,0.348322,0.384727,0.401610,0.425581,0.382350,0.402122,0.409874,0.423599,0.417967,0.398600,0.378204,0.420281,0.418990,0.527539,0.805349,0.788103,0.765725,0.839788,0.877302,0.794693,0.586920,0.520790,0.573973,0.624150,0.569292,0.627043,0.659363,0.631226,0.597284,0.523863,0.505156,0.545177,0.485349,0.426214,0.552114,0.551251,0.541203,0.481138,0.398554,0.295402,0.299019,0.290029,0.305915,0.310961,0.464028,0.574162,0.578179,0.460265,0.397994,0.410745,0.399810,0.425120,0.436263,0.423911,0.418941,0.412285,0.418372,0.409283,0.386858,0.365240,0.364946,0.366162,0.405566,0.383894,0.388651,0.401822,0.397969,0.392909,0.585479
0.827432,0.827432,0.805688,0.645761,0.697194,0.671421,0.240414,0.217068,0.527563,0.484297,0.201319,0.231215,0.319218,0.492550,0.764801,0.656810,0.202385,0.107108,0.138080,0.422741,0.558888,0.565817,0.543137,0.514267,0.499056,0.544047,0.568218,0.619764,0.614756,0.609152,0.555837,0.549841,0.433941,0.352525,0.324070,0.307828,0.270402,0.261950,0.284387,0.296343,0.347332,0.518740,0.606311,0.652632,0.628063,0.629045,0.643287,0.600055,0.581436,0.570996,0.636286,0.630159,0.640665,0.637926,0.614313,0.621380,0.655096,0.550600,0.317506,0.307993,0.344933,0.333884,0.359814,0.399351,0.429093,0.363478,0.379455,0.365338,0.404383,0.382247,0.355212,0.376280,0.401626,0.544636,0.758205,0.771221,0.738432,0.820635,0.808924,0.742727,0.595830,0.474606,0.546686,0.591143,0.535585,0.586187,0.645417,0.603920,0.541349,0.500118,0.490662,0.482683,0.443415,0.452763,0.547406,0.409439,0.271162,0.177535,0.186292,0.191025,0.276175,0.189802,0.171911,0.148937,0.214877,0.377394,0.540363,0.646593,0.538745,0.441204,0.412854,0.406899,0.383814,0.368702,0.397516,0.416370,0.362033,0.341645,0.345192,0.321553,0.275627,0.376454,0.394076,0.383463,0.331346,0.350535,0.377975,0.356147,0.544283
0.843326,0.843326,0.765644,0.640161,0.692842,0.583294,0.170325,0.244761,0.496350,0.495391,0.189926,0.139446,0.173820,0.326358,0.613277,0.622866,0.261134,0.272530,0.333068,0.436459,0.564493,0.606665,0.614044,0.570698,0.492605,0.457659,0.462118,0.404170,0.369964,0.339982,0.277096,0.274389,0.220213,0.197926,0.184099,0.175296,0.137534,0.158801,0.167109,0.164803,0.308133,0.539592,0.632722,0.610844,0.605312,0.635712,0.627123,0.623045,0.620331,0.611642,0.633792,0.618688,0.621727,0.636522,0.648044,0.614648,0.640257,0.526013,0.312522,0.313189,0.290335,0.275525,0.373427,0.381849,0.385648,0.377744,0.368848,0.352339,0.401377,0.387702,0.410450,0.384288,0.389116,0.497172,0.742039,0.772465,0.774705,0.822321,0.805730,0.710676,0.602288,0.470723,0.551919,0.535576,0.478997,0.586875,0.642759,0.587541,0.465021,0.446082,0.435650,0.465765,0.489424,0.540823,0.355229,0.142026,0.146764,0.198330,0.291033,0.407870,0.459483,0.354090,0.255333,0.190635,0.159156,0.184041,0.289679,0.519174,0.675406,0.635245,0.475049,0.388972,0.378763,0.382654,0.392255,0.413730,0.318526,0.355047,0.372312,0.326196,0.325956,0.364749,0.397435,0.418061,0.392036,0.360371,0.384043,0.376927,0.547118
0.829972,0.829972,0.741180,0.622192,0.678957,0.482028,0.135118,0.210277,0.531993,0.581016,0.388338,0.356841,0.323180,0.274757,0.393035,0.430800,0.454563,0.571213,0.577994,0.511236,0.436624,0.389014,0.360315,0.318226,0.246163,0.243871,0.238440,0.195869,0.216490,0.152789,0.131782,0.143977,0.126448,0.099392,0.115112,0.105866,0.105135,0.147242,0.144717,0.168378,0.379578,0.566720,0.634860,0.615814,0.595743,0.627144,0.638866,0.614415,0.600059,0.609626,0.610409,0.625493,0.642031,0.644135,0.645393,0.625246,0.627525,0.583171,0.341713,0.304544,0.327704,0.342853,0.382519,0.398778,0.386283,0.378793,0.361459,0.362603,0.374766,0.361099,0.375397,0.395350,0.395382,0.487421,0.719415,0.698055,0.704741,0.799790,0.788820,0.697719,0.527950,0.429639,0.535332,0.520955,0.504919,0.611992,0.621970,0.579441,0.482168,0.436662,0.434912,0.553165,0.547801,0.489382,0.323913,0.251476,0.299708,0.349096,0.352427,0.361272,0.334716,0.304352,0.272862,0.269720,0.284379,0.158054,0.144967,0.294404,0.622811,0.698729,0.647499,0.432745,0.393057,0.410654,0.395869,0.408219,0.362508,0.348024,0.318595,0.299281,0.313871,0.363931,0.377567,0.379862,0.342805,0.341363,0.331342,0.379089,0.520528
0.829514,0.829514,0.671892,0.664164,0.701676,0.371046,0.136154,0.220096,0.494844,0.627409,0.598186,0.586695,0.476267,0.358041,0.328752,0.360565,0.421350,0.481616,0.438962,0.376571,0.269642,0.142990,0.142627,0.099890,0.124611,0.110680,0.130092,0.114510,0.104637,0.119057,0.091178,0.104956,0.112871,0.108133,0.107072,0.142508,0.150873,0.138052,0.128711,0.168258,0.392185,0.555182,0.621549,0.591143,0.598110,0.619333,0.629017,0.624450,0.612917,0.614772,0.624551,0.615823,0.646014,0.682596,0.637830,0.620402,0.621345,0.582214,0.387475,0.286715,0.340945,0.324892,0.339811,0.372664,0.402772,0.392991,0.377216,0.372917,0.390746,0.369837,0.402388,0.383933,0.391428,0.492389,0.674275,0.688005,0.726804,0.797638,0.793714,0.682365,0.511525,0.433681,0.548688,0.528803,0.512252,0.588870,0.670854,0.571757,0.468346,0.447531,0.521291,0.591905,0.521011,0.388361,0.346134,0.312731,0.346838,0.331665,0.284298,0.267193,0.228029,0.240769,0.304878,0.284690,0.263210,0.244151,0.172271,0.192152,0.474691,0.673461,0.731564,0.613661,0.429543,0.411563,0.445310,0.403096,0.371680,0.341256,0.293746,0.294672,0.327263,0.328706,0.348360,0.371524,0.377414,0.369164,0.326468,0.390133,0.541227
0.832215,0.832215,0.640895,0.707554,0.617331,0.298904,0.133492,0.251326,0.488281,0.594465,0.499323,0.449262,0.380393,0.247712,0.194309,0.170784,0.173753,0.182503,0.164071,0.160150,0.124983,0.101086,0.123015,0.098383,0.110104,0.126864,0.095484,0.108673,0.104110,0.122122,0.092833,0.094829,0.123927,0.121846,0.121499,0.123824,0.120999,0.121961,0.157780,0.320725,0.447136,0.531535,0.623488,0.631486,0.609689,0.626723,0.603286,0.597387,0.613570,0.618788,0.616617,0.612695,0.629646,0.603921,0.635125,0.622153,0.626239,0.584846,0.383996,0.347336,0.380263,0.350645,0.343355,0.324602,0.368165,0.371554,0.385718,0.364900,0.389708,0.381084,0.413757,0.394231,0.407307,0.466882,0.681784,0.660467,0.700779,0.815620,0.786319,0.689320,0.501611,0.451434,0.510316,0.522150,0.491440,0.595189,0.618554,0.555203,0.436599,0.442503,0.612192,0.535706,0.400855,0.324087,0.256776,0.293883,0.294818,0.283338,0.346228,0.369961,0.321014,0.280744,0.344760,0.273001,0.308312,0.254364,0.193620,0.169625,0.324528,0.558338,0.681482,0.715222,0.616534,0.466025,0.402359,0.389657,0.338937,0.366707,0.322845,0.315406,0.375656,0.315587,0.325126,0.349596,0.353155,0.377135,0.342868,0.409633,0.540395
0.754633,0.754633,0.588004,0.683763,0.518857,0.245593,0.118647,0.251351,0.475733,0.524165,0.285891,0.192931,0.143850,0.116822,0.133175,0.142577,0.131541,0.097365,0.118393,0.107483,0.120958,0.107419,0.103469,0.085979,0.093282,0.109691,0.086923,0.125704,0.139081,0.099588,0.095333,0.100169,0.104342,0.121111,0.114296,0.152923,0.161194,0.156848,0.246988,0.387758,0.580509,0.666091,0.652177,0.602805,0.610785,0.619800,0.619029,0.601520,0.615667,0.611483,0.605945,0.619130,0.621290,0.649077,0.631834,0.649746,0.620503,0.592658,0.405200,0.373223,0.379356,0.357843,0.366555,0.362863,0.374159,0.338570,0.368443,0.347923,0.380919,0.404465,0.396178,0.380854,0.367963,0.449963,0.670768,0.693537,0.668670,0.779038,0.755811,0.722827,0.613011,0.470353,0.491605,0.517341,0.521634,0.633602,0.621665,0.587861,0.464273,0.520537,0.583400,0.426244,0.388579,0.367481,0.308253,0.280989,0.263601,0.266430,0.329445,0.391683,0.378172,0.304999,0.327542,0.303835,0.322441,0.259896,0.199861,0.165446,0.192968,0.468176,0.664961,0.725024,0.667711,0.620856,0.443266,0.391670,0.315365,0.372071,0.304851,0.361482,0.377533,0.338354,0.330266,0.332495,0.372049,0.337539,0.319229,0.372589,0.524954
0.711504,0.711504,0.648067,0.650731,0.418182,0.152799,0.123230,0.290961,0.482141,0.531751,0.224029,0.118762,0.129502,0.140931,0.129494,0.129910,0.119395,0.109559,0.117506,0.110747,0.108628,0.109481,0.122539,0.090789,0.097473,0.110396,0.093679,0.108213,0.144278,0.120806,0.111310,0.156080,0.137613,0.103460,0.140536,0.195468,0.208781,0.261055,0.379175,0.525417,0.693195,0.738560,0.653265,0.595410,0.617725,0.608106,0.614543,0.638623,0.644007,0.628759,0.639700,0.644714,0.644132,0.653930,0.612965,0.645443,0.630130,0.575111,0.450575,0.418212,0.430270,0.397878,0.402509,0.378807,0.390290,0.374550,0.374621,0.354619,0.406476,0.409488,0.397808,0.386394,0.396086,0.435763,0.649316,0.683177,0.650521,0.763963,0.756197,0.714833,0.604923,0.512026,0.548829,0.546695,0.561366,0.601159,0.616917,0.557044,0.500827,0.522075,0.456597,0.435753,0.449074,0.471568,0.418085,0.352559,0.204319,0.192235,0.257403,0.354554,0.361890,0.343715,0.326124,0.270578,0.249816,0.241771,0.225323,0.167421,0.153238,0.383670,0.599523,0.704945,0.689066,0.700779,0.613181,0.422985,0.372056,0.327508,0.320304,0.340664,0.359787,0.349096,0.292785,0.284481,0.321619,0.296924,0.354832,0.336856,0.491217
0.713761,0.713761,0.740623,0.620709,0.329903,0.142943,0.112555,0.293406,0.491613,0.556911,0.259697,0.129951,0.124211,0.128021,0.116359,0.107303,0.129572,0.109529,0.112238,0.109677,0.114908,0.104891,0.110358,0.089107,0.097306,0.105694,0.100411,0.101274,0.100315,0.127976,0.118155,0.120337,0.141760,0.113199,0.219278,0.459815,0.567132,0.467854,0.527876,0.547754,0.693007,0.704420,0.621965,0.616585,0.602839,0.577906,0.599838,0.600739,0.634597,0.627797,0.616923,0.619500,0.635517,0.646937,0.624582,0.630124,0.600387,0.541196,0.413502,0.404904,0.425973,0.383282,0.353426,0.411039,0.387711,0.400380,0.421344,0.389428,0.408907,0.409134,0.366608,0.375262,0.363105,0.443512,0.651375,0.703270,0.597389,0.699530,0.733228,0.766174,0.625231,0.575908,0.599174,0.533229,0.573891,0.591176,0.633651,0.577433,0.534369,0.494983,0.392130,0.457504,0.552706,0.595481,0.538710,0.422287,0.258594,0.191018,0.180520,0.205674,0.253213,0.284391,0.338625,0.308255,0.272588,0.252717,0.218688,0.192702,0.152942,0.242057,0.487864,0.652393,0.666113,0.650972,0.692261,0.596349,0.425808,0.318455,0.314901,0.340650,0.335119,0.321074,0.262061,0.297645,0.281487,0.272132,0.350736,0.339716,0.433462
0.703514,0.703514,0.740780,0.556148,0.208487,0.117475,0.167232,0.345139,0.502646,0.578362,0.263560,0.131898,0.148813,0.117736,0.116352,0.093740,0.110305,0.113331,0.140762,0.109400,0.105798,0.123406,0.104378,0.093600,0.109897,0.113559,0.099446,0.121863,0.130569,0.131896,0.117611,0.127932,0.112542,0.140775,0.302536,0.475882,0.586794,0.443907,0.430403,0.551585,0.668612,0.616159,0.617646,0.612832,0.587249,0.579842,0.597737,0.583205,0.592609,0.604077,0.613623,0.623853,0.633055,0.661955,0.617454,0.614504,0.633454,0.564355,0.416918,0.394983,0.382833,0.397433,0.388989,0.378937,0.369316,0.358831,0.388351,0.402757,0.419611,0.388865,0.384043,0.397248,0.410800,0.450603,0.616871,0.654312,0.588397,0.663728,0.739839,0.744163,0.659222,0.584853,0.580465,0.591153,0.609672,0.618393,0.630904,0.564010,0.572569,0.413734,0.365021,0.540580,0.625252,0.670560,0.660792,0.561604,0.341253,0.275611,0.155142,0.139051,0.163246,0.194240,0.249784,0.344642,0.322519,0.271227,0.225951,0.183544,0.139593,0.139606,0.407081,0.606640,0.623500,0.648255,0.666936,0.711596,0.614544,0.406161,0.346185,0.328347,0.277177,0.290036,0.282081,0.264779,0.234628,0.216397,0.299072,0.337112,0.511358
