0.772831,0.772831,0.674694,0.522907,0.363855,0.353782,0.339885,0.565829,0.401456,0.125131,0.451618,0.620400,0.619082,0.579701,0.609381,0.582182,0.573761,0.482236,0.396474,0.336560,0.321373,0.543349,0.650265,0.631342,0.624895,0.631286,0.631538,0.634986,0.652509,0.426958,0.316422,0.362906,0.402436,0.410247,0.372078,0.415257,0.396273,0.632691,0.776545,0.841374,0.676437,0.560853,0.575174,0.615416,0.612251,0.523027,0.491595,0.472696,0.446327,0.342674,0.290955,0.205232,0.246125,0.432861,0.497179,0.427763,0.424827,0.404615,0.413602,0.323227,0.305222,0.384010,0.383555,0.403411,0.430045
0.790732,0.790732,0.687883,0.398361,0.386120,0.414389,0.250803,0.427920,0.456840,0.400712,0.484476,0.468679,0.398751,0.315964,0.316650,0.251431,0.148268,0.149337,0.129036,0.183585,0.275719,0.613731,0.631909,0.609207,0.605382,0.605430,0.624163,0.645752,0.630144,0.418091,0.347479,0.358302,0.383421,0.399982,0.391880,0.356503,0.379953,0.629808,0.771484,0.775040,0.631635,0.519019,0.536919,0.596157,0.517796,0.462294,0.498274,0.423950,0.248848,0.283842,0.323436,0.284350,0.195017,0.252047,0.562316,0.619356,0.414805,0.365146,0.362857,0.319642,0.312975,0.371883,0.365075,0.331052,0.492700
0.758578,0.758578,0.703660,0.240140,0.373823,0.578836,0.466675,0.269791,0.332795,0.338611,0.233656,0.134460,0.127286,0.119672,0.102793,0.097706,0.109539,0.103815,0.103641,0.200207,0.361639,0.606678,0.630515,0.610012,0.590450,0.613293,0.611825,0.643430,0.622586,0.475483,0.344092,0.392225,0.370979,0.360606,0.385998,0.395195,0.371684,0.560019,0.696250,0.765622,0.624925,0.494276,0.498922,0.636642,0.516124,0.501937,0.512080,0.299445,0.242130,0.247703,0.316655,0.294612,0.299818,0.220370,0.267287,0.649457,0.621356,0.441226,0.353276,0.317695,0.341248,0.319697,0.326991,0.351147,0.500146
0.669469,0.669469,0.550609,0.138085,0.425914,0.434741,0.130016,0.129081,0.135198,0.132757,0.111877,0.122315,0.107725,0.099293,0.099523,0.126767,0.141081,0.113704,0.162174,0.311259,0.572314,0.656484,0.612042,0.613275,0.601591,0.639485,0.656821,0.639377,0.622872,0.493875,0.371689,0.364356,0.376911,0.363292,0.384814,0.369142,0.405750,0.522929,0.667635,0.736916,0.641466,0.516923,0.544091,0.633751,0.518106,0.498424,0.454100,0.404195,0.264614,0.244447,0.328219,0.324740,0.259856,0.212431,0.174391,0.519570,0.646463,0.602420,0.394359,0.334790,0.306471,0.296080,0.315701,0.316792,0.428743
0.715865,0.715865,0.395549,0.127474,0.419577,0.414471,0.117034,0.130273,0.110083,0.119401,0.109348,0.115538,0.104746,0.106376,0.108678,0.142941,0.128146,0.232929,0.496427,0.474998,0.620289,0.622147,0.615836,0.604903,0.589380,0.613509,0.662962,0.645969,0.630400,0.519963,0.392854,0.410166,0.374407,0.374707,0.402919,0.413535,0.372913,0.543046,0.642716,0.675609,0.673553,0.587756,0.575948,0.594367,0.527719,0.453380,0.544326,0.616144,0.401234,0.193663,0.217578,0.264964,0.294160,0.256771,0.178557,0.305243,0.640509,0.638572,0.586131,0.370285,0.287681,0.234820,0.279950,0.293945,0.408436
0.650515,0.650515,0.437638,0.427764,0.626910,0.437659,0.154002,0.124616,0.124226,0.117790,0.124803,0.132909,0.122195,0.113996,0.123623,0.119062,0.161533,0.290201,0.486738,0.441656,0.586804,0.561045,0.605970,0.593889,0.555284,0.612881,0.625357,0.621735,0.608032,0.471801,0.375254,0.354396,0.364528,0.376887,0.394409,0.424534,0.430773,0.501355,0.604310,0.645023,0.709615,0.635500,0.593927,0.596266,0.484073,0.401813,0.638399,0.701614,0.616811,0.411513,0.336763,0.279118,0.246811,0.277135,0.164212,0.229812,0.557463,0.599193,0.684220,0.596770,0.375256,0.288700,0.284042,0.284003,0.410647
0.510792,0.510792,0.465283,0.434201,0.442400,0.432253,0.163291,0.137670,0.175276,0.178378,0.159074,0.141495,0.107955,0.099142,0.125430,0.104132,0.158266,0.397297,0.460527,0.437118,0.510279,0.493607,0.624906,0.621029,0.595383,0.618968,0.637460,0.632382,0.654237,0.480839,0.401294,0.427350,0.412615,0.381660,0.407544,0.377599,0.366771,0.486730,0.605396,0.558448,0.683630,0.650470,0.603821,0.625139,0.416351,0.500860,0.729857,0.751459,0.670226,0.625625,0.585040,0.435677,0.209556,0.149029,0.126701,0.176062,0.477914,0.579035,0.618754,0.651446,0.442507,0.302954,0.305209,0.301185,0.386396
0.277939,0.277939,0.148651,0.152641,0.301748,0.447058,0.204114,0.180589,0.175074,0.152361,0.147653,0.107439,0.108009,0.108494,0.093150,0.156678,0.271871,0.407664,0.414946,0.442322,0.384991,0.499069,0.603054,0.607229,0.614031,0.624291,0.602700,0.641475,0.595772,0.483138,0.387595,0.412597,0.429657,0.429539,0.417715,0.413938,0.386974,0.432259,0.597524,0.537669,0.635369,0.624356,0.615092,0.665661,0.435707,0.611342,0.739637,0.723925,0.715308,0.662607,0.566354,0.437719,0.183815,0.132955,0.101701,0.174941,0.437308,0.512569,0.584518,0.650587,0.486496,0.324507,0.305419,0.312424,0.390040
0.215381,0.215381,0.126600,0.149062,0.364518,0.439745,0.196409,0.155779,0.172502,0.189900,0.150217,0.138769,0.182365,0.343500,0.486536,0.288161,0.268836,0.385359,0.380339,0.440019,0.266608,0.445167,0.612411,0.559282,0.611573,0.596144,0.626727,0.598535,0.566698,0.489392,0.344732,0.370396,0.375967,0.369682,0.370679,0.467483,0.492165,0.482930,0.597334,0.504783,0.504281,0.631786,0.632019,0.626884,0.471702,0.660365,0.777001,0.754790,0.696218,0.632731,0.539397,0.389920,0.190639,0.151453,0.107534,0.183914,0.413048,0.477439,0.521184,0.561852,0.448517,0.403625,0.385446,0.393747,0.460739
0.235950,0.235950,0.152019,0.181526,0.412703,0.467370,0.206178,0.159503,0.200305,0.201166,0.172654,0.292016,0.525190,0.649758,0.642785,0.522613,0.369114,0.374558,0.428492,0.434580,0.187270,0.480514,0.594649,0.480726,0.485056,0.517115,0.551118,0.565367,0.636746,0.617689,0.589786,0.590814,0.629286,0.675303,0.708893,0.754746,0.763520,0.753963,0.708699,0.653744,0.592432,0.663535,0.694298,0.662729,0.509021,0.523115,0.619312,0.710915,0.658852,0.639176,0.549614,0.414726,0.222303,0.115472,0.106813,0.241795,0.420714,0.430845,0.437365,0.571034,0.387518,0.408372,0.485581,0.485443,0.497346
