0.610556,0.610556,0.606920,0.674782,0.607301,0.611012,0.673179,0.594169,0.602578,0.599555,0.566227,0.592795,0.627758,0.595807,0.628208,0.600588,0.638231,0.615080,0.617766,0.625228,0.585077,0.600352,0.686554,0.676101,0.672176,0.680214,0.666583,0.655919,0.651026,0.557754,0.543417,0.468702,0.436893,0.398365,0.337692,0.408726,0.387223,0.384225,0.407959,0.429516,0.437659,0.439573,0.423058,0.419493,0.438915,0.445333,0.428720,0.405617,0.440211,0.454273,0.432649,0.364188,0.370179,0.370961,0.423211,0.450254,0.495531,0.452873,0.492438,0.443768,0.434354,0.493971,0.490114,0.517063,0.469804,0.510262,0.521505,0.543413,0.530519,0.532917,0.498128,0.536757,0.521211,0.493577,0.523785,0.513699,0.503914,0.487625,0.551093,0.543213,0.498190,0.530891,0.501597,0.552225,0.534923,0.572427,0.527207,0.503955,0.504345,0.501279,0.523412,0.540532,0.511282,0.485360,0.572354,0.522041,0.517921,0.552323,0.552247,0.495258,0.530898,0.546489,0.561708,0.503783,0.536599,0.543322,0.539418,0.505697,0.483913,0.518260,0.491996,0.520395,0.523401,0.517728,0.501592,0.518319,0.503821,0.565404,0.553054,0.514653,0.518854,0.482750,0.513181,0.521051,0.520330,0.533160,0.522104,0.468369,0.578985,0.549344,0.572243,0.505675,0.505951,0.540442,0.522393,0.509951,0.558386,0.519345,0.505642,0.496472,0.539672,0.522465,0.491930,0.493648,0.520364,0.493758,0.481699,0.570833,0.515820,0.503708,0.513093,0.499200,0.465376,0.477371,0.451675,0.493571,0.459738,0.455674,0.432936,0.489534,0.398814,0.398246,0.464453,0.518346,0.521695,0.521682,0.561866,0.592010,0.619597,0.627059,0.579988,0.678495,0.602248,0.584295,0.630945,0.566288,0.543164,0.530234,0.636948,0.624261,0.628009,0.638487,0.594613,0.589279,0.626729,0.607408,0.585288,0.591832,0.623223,0.575572,0.579403,0.620470,0.662484,0.566709,0.617411,0.602335,0.646031,0.626723,0.589114,0.607304,0.625390,0.635252,0.652273,0.795384,0.817577,0.822520,0.816212,0.863863,0.877977,0.822303,0.779181,0.739576,0.562884,0.418630,0.397117,0.423880,0.411214,0.495102,0.500942,0.459701,0.460525,0.481659,0.452871,0.455636,0.476314,0.469627,0.493438,0.439915,0.510751,0.421188,0.474316,0.468297,0.480995,0.476199,0.477923,0.525087,0.474413,0.488244,0.516317,0.509857,0.460288,0.483077,0.487615,0.519451,0.456271,0.464288,0.492958,0.494666,0.416876,0.481816,0.477622,0.476614,0.426751,0.561691,0.674362,0.658713,0.564378
0.660187,0.660187,0.600555,0.647848,0.623109,0.640326,0.610169,0.648196,0.605365,0.630956,0.625134,0.620413,0.608135,0.618997,0.601118,0.650854,0.595645,0.642752,0.635069,0.623134,0.651330,0.628250,0.686672,0.689383,0.654492,0.660944,0.725637,0.675658,0.642081,0.623018,0.570285,0.522143,0.428880,0.382508,0.375259,0.395800,0.362908,0.402914,0.408508,0.383093,0.412527,0.432550,0.413674,0.390037,0.393873,0.446155,0.426865,0.440381,0.430671,0.416769,0.449768,0.407018,0.399202,0.436501,0.476460,0.426333,0.483435,0.427979,0.465044,0.499673,0.438196,0.409626,0.512212,0.483543,0.510830,0.508706,0.506779,0.480898,0.560059,0.538958,0.569430,0.515591,0.514134,0.497961,0.498425,0.534322,0.545241,0.527044,0.531106,0.532521,0.573015,0.513473,0.530742,0.515933,0.506423,0.535120,0.533398,0.531823,0.469404,0.538860,0.520932,0.508204,0.497363,0.509337,0.497201,0.462499,0.504530,0.505777,0.500025,0.567384,0.595043,0.519251,0.502402,0.530539,0.534898,0.571922,0.533477,0.506422,0.498314,0.499820,0.505252,0.513983,0.515934,0.501498,0.532670,0.547340,0.472788,0.561541,0.549406,0.517116,0.518230,0.511312,0.539794,0.575541,0.569663,0.497122,0.542056,0.512228,0.520484,0.538260,0.512355,0.463008,0.468109,0.502577,0.495216,0.495133,0.543733,0.544866,0.515205,0.531039,0.535262,0.484415,0.536928,0.476291,0.467498,0.534307,0.519464,0.484031,0.488402,0.497638,0.513811,0.530681,0.476608,0.495339,0.509607,0.476974,0.538982,0.454971,0.436721,0.461062,0.414751,0.383033,0.461139,0.465907,0.502455,0.587274,0.580747,0.575058,0.658264,0.653246,0.632216,0.625911,0.565332,0.594983,0.630615,0.590170,0.565169,0.591798,0.586073,0.616666,0.622008,0.619394,0.624078,0.589888,0.588704,0.631582,0.587485,0.586507,0.600491,0.607605,0.638788,0.642390,0.594409,0.597701,0.594415,0.604178,0.599903,0.588383,0.604920,0.634920,0.618558,0.581000,0.640749,0.735000,0.813201,0.820295,0.818239,0.851919,0.851940,0.828095,0.815432,0.689213,0.529524,0.439449,0.367540,0.425526,0.437337,0.466498,0.413678,0.499377,0.447684,0.519078,0.470736,0.492939,0.509569,0.523023,0.522597,0.504472,0.465082,0.467423,0.459586,0.484122,0.568977,0.475564,0.490274,0.488048,0.504898,0.481702,0.480929,0.449436,0.493162,0.504874,0.454075,0.520688,0.524401,0.518487,0.479130,0.486152,0.456935,0.472632,0.485291,0.470878,0.437900,0.579608,0.660284,0.685655,0.544928
0.626884,0.626884,0.596275,0.600114,0.646386,0.585210,0.627803,0.600213,0.604664,0.633489,0.608501,0.600879,0.563912,0.597452,0.647606,0.625625,0.559029,0.608689,0.596440,0.613327,0.652446,0.592510,0.652611,0.605726,0.683922,0.648764,0.708542,0.669975,0.614754,0.618608,0.519581,0.482177,0.440898,0.384270,0.350116,0.418634,0.448974,0.396093,0.358455,0.351218,0.426016,0.428704,0.402357,0.364710,0.389135,0.410425,0.439565,0.445371,0.412147,0.412232,0.433874,0.403321,0.448816,0.504259,0.442134,0.441504,0.445700,0.471449,0.495724,0.408862,0.482468,0.466886,0.475891,0.502042,0.540184,0.529156,0.515319,0.508349,0.522311,0.499147,0.544460,0.515367,0.524391,0.517220,0.472017,0.471223,0.516931,0.509254,0.520764,0.506785,0.513152,0.498458,0.564775,0.520303,0.530822,0.505682,0.597209,0.528126,0.531141,0.549612,0.535868,0.502331,0.532642,0.539558,0.574841,0.533825,0.536515,0.535967,0.520142,0.533313,0.517450,0.518583,0.561844,0.525362,0.484587,0.543213,0.556350,0.550965,0.495354,0.520607,0.514719,0.526022,0.470590,0.517429,0.536064,0.546247,0.524137,0.519907,0.508890,0.500572,0.518546,0.509286,0.533726,0.546137,0.564285,0.541227,0.509329,0.537831,0.531160,0.556630,0.541125,0.512175,0.491919,0.522048,0.526917,0.528032,0.510796,0.500355,0.498660,0.522661,0.553599,0.470849,0.498317,0.502493,0.500484,0.522938,0.523101,0.547281,0.500368,0.476341,0.533362,0.485333,0.504866,0.530255,0.452413,0.492588,0.461358,0.497255,0.418267,0.400485,0.440514,0.435796,0.472593,0.500074,0.507917,0.518908,0.575578,0.654305,0.592459,0.555865,0.617425,0.660120,0.600182,0.613092,0.583397,0.576431,0.595352,0.600403,0.600721,0.592905,0.604569,0.550300,0.623437,0.592844,0.603976,0.615229,0.580390,0.590008,0.637340,0.602247,0.600116,0.567584,0.593477,0.597926,0.628277,0.600038,0.618306,0.599111,0.658279,0.628788,0.645688,0.586401,0.664762,0.698940,0.820883,0.877111,0.842005,0.838327,0.802322,0.855232,0.802491,0.734139,0.519067,0.402497,0.377998,0.387099,0.408574,0.415171,0.463733,0.522770,0.496275,0.468546,0.472359,0.491297,0.460793,0.459692,0.510712,0.505532,0.474569,0.467805,0.540055,0.431097,0.503765,0.475639,0.498199,0.510516,0.535728,0.464183,0.480982,0.497397,0.454682,0.472734,0.476675,0.525209,0.486305,0.506567,0.499690,0.473552,0.505943,0.438420,0.454244,0.493329,0.462968,0.593446,0.639596,0.637188,0.456655
0.605715,0.605715,0.578206,0.614836,0.620988,0.693826,0.601473,0.589694,0.581043,0.576848,0.576356,0.615565,0.571782,0.566499,0.609732,0.623833,0.634072,0.568782,0.612974,0.598288,0.657042,0.649547,0.652150,0.624305,0.647486,0.691985,0.618864,0.690423,0.665701,0.550385,0.502474,0.460996,0.420192,0.402401,0.340885,0.390596,0.386336,0.355114,0.407749,0.402827,0.411866,0.427380,0.424238,0.386713,0.412704,0.413217,0.422072,0.400004,0.418728,0.407394,0.396912,0.403292,0.397599,0.452736,0.431845,0.484871,0.438628,0.495671,0.481578,0.482983,0.493845,0.475556,0.484095,0.482610,0.507158,0.462994,0.511899,0.478098,0.493232,0.533189,0.521434,0.513406,0.489231,0.482365,0.500930,0.547915,0.548025,0.540457,0.480274,0.542161,0.585069,0.504398,0.475825,0.515270,0.500912,0.569114,0.520507,0.559491,0.535926,0.509628,0.534235,0.555801,0.515818,0.522892,0.510718,0.495454,0.539283,0.530118,0.521805,0.553413,0.552871,0.510435,0.544447,0.516624,0.551012,0.515775,0.514272,0.537693,0.517355,0.499063,0.500326,0.520492,0.478083,0.501633,0.519010,0.575636,0.465005,0.559255,0.473838,0.535272,0.523326,0.515805,0.533166,0.535252,0.551515,0.524667,0.498378,0.532892,0.559016,0.500893,0.530723,0.508189,0.511829,0.517575,0.479483,0.513476,0.487752,0.486462,0.477039,0.489882,0.508580,0.531621,0.512188,0.528811,0.513657,0.503398,0.522594,0.499748,0.489423,0.506065,0.537005,0.456817,0.481954,0.506940,0.455666,0.474999,0.508935,0.441013,0.399772,0.448512,0.398588,0.341290,0.460970,0.492952,0.496394,0.519355,0.524458,0.575305,0.622968,0.634096,0.636635,0.607935,0.638817,0.607763,0.596925,0.636771,0.641355,0.602835,0.627639,0.616133,0.598166,0.612208,0.545503,0.609974,0.594461,0.581060,0.645126,0.629035,0.661248,0.625771,0.631103,0.587367,0.615825,0.601069,0.606939,0.565141,0.629446,0.628544,0.626460,0.611369,0.630571,0.570848,0.615520,0.679094,0.764051,0.849814,0.819911,0.835299,0.852844,0.845780,0.841742,0.802996,0.680344,0.461183,0.382962,0.389814,0.445217,0.420719,0.465321,0.483952,0.449747,0.503147,0.464287,0.513967,0.456792,0.476503,0.484497,0.522390,0.479447,0.491620,0.496884,0.464008,0.469147,0.476594,0.503636,0.472568,0.487444,0.522932,0.486267,0.503694,0.503309,0.515617,0.489255,0.505456,0.494739,0.497761,0.522632,0.479283,0.496733,0.488354,0.466433,0.493126,0.510049,0.440333,0.418003,0.255372,0.245759
0.619296,0.619296,0.653449,0.625834,0.622111,0.675021,0.562696,0.609324,0.591610,0.616820,0.607041,0.616833,0.595245,0.615545,0.594687,0.577145,0.637239,0.591391,0.613629,0.630249,0.660883,0.647841,0.675753,0.630568,0.658378,0.676112,0.655484,0.631672,0.576517,0.600457,0.531862,0.457905,0.439647,0.302863,0.344630,0.382764,0.353188,0.341157,0.396674,0.367781,0.434706,0.465624,0.389171,0.419789,0.429994,0.377332,0.399427,0.380356,0.427361,0.422760,0.400037,0.397654,0.428470,0.446198,0.418911,0.459426,0.428665,0.428084,0.467792,0.479235,0.531448,0.477126,0.420043,0.530235,0.505349,0.540250,0.570771,0.495722,0.527910,0.533226,0.474284,0.504247,0.476502,0.506506,0.499798,0.530736,0.459135,0.538793,0.487947,0.569625,0.480068,0.541929,0.546267,0.482550,0.530237,0.484009,0.546331,0.543394,0.472419,0.515509,0.510291,0.513770,0.513423,0.511520,0.500568,0.535397,0.516110,0.551074,0.546600,0.507121,0.504579,0.488091,0.544022,0.507734,0.468004,0.515320,0.515323,0.531788,0.540032,0.521798,0.473871,0.514786,0.497626,0.507318,0.520148,0.470977,0.505678,0.492500,0.504474,0.517525,0.519127,0.516627,0.460417,0.540184,0.520579,0.493371,0.537931,0.505434,0.460782,0.498324,0.588018,0.542367,0.472390,0.513278,0.536832,0.528254,0.493449,0.514689,0.487019,0.506684,0.550804,0.487340,0.500504,0.448822,0.493334,0.508539,0.567248,0.493468,0.492542,0.537534,0.480853,0.472379,0.513435,0.516495,0.466082,0.502065,0.510675,0.488322,0.443471,0.469488,0.402913,0.382300,0.454404,0.424835,0.526826,0.486352,0.545394,0.588251,0.580345,0.614641,0.634881,0.645670,0.618893,0.602956,0.624371,0.602761,0.603690,0.610126,0.625165,0.614921,0.610537,0.654496,0.583966,0.589026,0.641102,0.612021,0.611128,0.599523,0.568819,0.605894,0.604709,0.586877,0.617614,0.591468,0.609908,0.617521,0.635938,0.595565,0.598639,0.616062,0.639931,0.611661,0.589097,0.617135,0.738522,0.814788,0.817136,0.851369,0.840157,0.840764,0.831288,0.854890,0.795968,0.589037,0.459421,0.409238,0.408982,0.438851,0.425176,0.479684,0.459778,0.491134,0.509135,0.504009,0.420614,0.495126,0.454779,0.480051,0.505990,0.480363,0.461062,0.497645,0.450122,0.452631,0.467209,0.510082,0.494516,0.445685,0.479268,0.493898,0.439588,0.520930,0.496763,0.504863,0.480946,0.507546,0.506903,0.513813,0.458314,0.474099,0.486047,0.490484,0.428810,0.246267,0.175979,0.202787,0.208592
0.617038,0.617038,0.588992,0.654213,0.616035,0.616401,0.652511,0.621199,0.540128,0.658846,0.563685,0.601502,0.594382,0.632087,0.584968,0.590980,0.560119,0.584699,0.660247,0.672212,0.638517,0.660408,0.657252,0.661416,0.670756,0.666517,0.690119,0.682801,0.573592,0.559204,0.536301,0.490500,0.470555,0.376366,0.360407,0.348122,0.389351,0.406213,0.388549,0.459126,0.397067,0.393154,0.388772,0.412947,0.424929,0.396621,0.403773,0.397980,0.365118,0.396006,0.342554,0.443259,0.423568,0.449634,0.389932,0.451286,0.524380,0.436919,0.494380,0.454170,0.490434,0.499424,0.487579,0.556232,0.461321,0.523756,0.524314,0.509622,0.524105,0.489502,0.485996,0.473379,0.504660,0.524201,0.498472,0.443027,0.459327,0.488652,0.498612,0.471289,0.473813,0.544738,0.516322,0.546574,0.519264,0.494616,0.529709,0.504476,0.481175,0.488581,0.522213,0.526028,0.466573,0.496995,0.569519,0.515184,0.519833,0.545730,0.514692,0.491170,0.547885,0.500833,0.482832,0.573507,0.563966,0.471925,0.523195,0.494332,0.470761,0.499881,0.508646,0.491585,0.518823,0.476863,0.511371,0.526557,0.520363,0.489875,0.465778,0.486974,0.467532,0.476340,0.515361,0.494973,0.503989,0.481175,0.473619,0.497668,0.518178,0.509399,0.556850,0.522626,0.515854,0.496516,0.503788,0.518171,0.526434,0.538583,0.475767,0.514095,0.520022,0.519726,0.488306,0.549118,0.460142,0.513745,0.525717,0.493575,0.526620,0.466619,0.516569,0.517059,0.534656,0.436072,0.514843,0.477662,0.434259,0.431872,0.505232,0.425003,0.411656,0.381091,0.447053,0.376648,0.469413,0.495871,0.508661,0.578047,0.572358,0.600879,0.612409,0.630854,0.583595,0.599836,0.679295,0.610796,0.584267,0.609824,0.621059,0.592341,0.642224,0.599057,0.595369,0.589210,0.633401,0.646074,0.624819,0.609668,0.630230,0.582357,0.567463,0.594723,0.648227,0.599258,0.591800,0.570236,0.617722,0.585858,0.587456,0.598270,0.617682,0.607180,0.560423,0.614737,0.636415,0.771446,0.828382,0.817298,0.863806,0.861446,0.833563,0.826834,0.825047,0.684447,0.487513,0.401546,0.390670,0.424916,0.440490,0.458222,0.446912,0.495782,0.476092,0.483243,0.479335,0.475837,0.477223,0.499355,0.464755,0.455747,0.467377,0.520160,0.452360,0.515518,0.482450,0.500273,0.478263,0.504892,0.481584,0.492664,0.496777,0.494719,0.439611,0.522351,0.502397,0.523342,0.561522,0.537198,0.552553,0.520655,0.494753,0.401058,0.345315,0.197447,0.170105,0.190909,0.181659
0.649502,0.649502,0.589297,0.623300,0.647699,0.587699,0.675620,0.628460,0.585937,0.596318,0.584055,0.632151,0.624313,0.569367,0.593961,0.625850,0.600142,0.624801,0.642765,0.630411,0.683940,0.680531,0.608588,0.695818,0.670630,0.659295,0.655605,0.631654,0.593151,0.561310,0.524628,0.511602,0.464506,0.391758,0.303044,0.391350,0.360544,0.348958,0.367951,0.357655,0.469075,0.393108,0.427086,0.393771,0.368312,0.414201,0.419676,0.399833,0.448435,0.412405,0.412202,0.474628,0.424985,0.433903,0.449976,0.443937,0.481825,0.463594,0.473830,0.521669,0.473425,0.464513,0.476864,0.494656,0.475411,0.489115,0.490261,0.519514,0.529689,0.475702,0.510198,0.478493,0.521965,0.486332,0.502797,0.531917,0.503129,0.531870,0.523735,0.526229,0.553376,0.546990,0.526907,0.535024,0.477543,0.501871,0.533027,0.497715,0.587023,0.530350,0.509676,0.546741,0.518039,0.524771,0.511778,0.515309,0.570758,0.503315,0.494402,0.542608,0.542307,0.470653,0.490454,0.530558,0.513853,0.501417,0.526393,0.514826,0.547821,0.474891,0.502573,0.544174,0.471862,0.507963,0.525513,0.530923,0.523337,0.536573,0.500427,0.502116,0.528042,0.534607,0.562683,0.512159,0.511623,0.557878,0.503894,0.525343,0.585854,0.516064,0.571756,0.501414,0.504858,0.536239,0.468538,0.488251,0.487812,0.523807,0.513468,0.476088,0.532363,0.542842,0.538242,0.481025,0.538893,0.498216,0.520255,0.471673,0.513580,0.454713,0.510552,0.437256,0.520417,0.502897,0.463065,0.465986,0.468711,0.481819,0.443649,0.432197,0.465016,0.448218,0.410338,0.385476,0.416400,0.513740,0.547359,0.543835,0.561156,0.577596,0.584475,0.654634,0.626745,0.648013,0.622939,0.593313,0.623979,0.633836,0.616935,0.622087,0.607943,0.608138,0.612686,0.565534,0.634013,0.596191,0.587609,0.633990,0.628875,0.607763,0.637801,0.640841,0.578640,0.612749,0.602887,0.544637,0.619754,0.625887,0.581168,0.565518,0.588931,0.588816,0.573932,0.597758,0.623661,0.732201,0.805615,0.833731,0.872329,0.875706,0.816560,0.854011,0.837085,0.756052,0.628521,0.425400,0.403662,0.377476,0.446380,0.437434,0.462136,0.480213,0.493541,0.436452,0.524908,0.492929,0.441040,0.487653,0.491960,0.475976,0.426767,0.467982,0.474343,0.425623,0.493792,0.482700,0.540782,0.497761,0.490807,0.500369,0.476046,0.490414,0.465634,0.465280,0.499538,0.483151,0.543740,0.554887,0.490148,0.513505,0.434430,0.261522,0.286071,0.192050,0.181845,0.190653,0.202676
0.619733,0.619733,0.597537,0.616812,0.617900,0.613642,0.634932,0.629304,0.630203,0.623076,0.586262,0.605165,0.619105,0.600625,0.567261,0.582943,0.588678,0.638543,0.696919,0.671653,0.636379,0.629823,0.716787,0.637455,0.701605,0.635478,0.648354,0.608231,0.578768,0.578356,0.549192,0.492600,0.395520,0.367434,0.372066,0.335710,0.390643,0.369658,0.371198,0.382751,0.374623,0.396222,0.424407,0.394149,0.461367,0.416158,0.389422,0.446825,0.443495,0.475201,0.359057,0.426892,0.391885,0.415071,0.400608,0.458372,0.470261,0.475029,0.438910,0.521462,0.433397,0.475666,0.454254,0.497883,0.515755,0.506287,0.472617,0.507401,0.489686,0.462058,0.503856,0.499777,0.527458,0.508380,0.536837,0.565851,0.519938,0.516734,0.523590,0.524905,0.535959,0.539219,0.517692,0.485867,0.528585,0.526939,0.545756,0.540601,0.507240,0.535313,0.499906,0.510953,0.486166,0.521112,0.546937,0.513680,0.501761,0.553849,0.540034,0.505468,0.538450,0.512006,0.492710,0.508889,0.484360,0.533116,0.501805,0.502791,0.477647,0.566845,0.541063,0.494394,0.546256,0.530353,0.525036,0.533841,0.473953,0.511935,0.498084,0.537633,0.545031,0.516943,0.577240,0.474114,0.521925,0.509980,0.546481,0.475602,0.514746,0.524678,0.565303,0.480599,0.534634,0.507437,0.478059,0.514087,0.470384,0.527323,0.532272,0.483943,0.505473,0.494700,0.497616,0.488837,0.577406,0.491435,0.521094,0.517942,0.537875,0.488157,0.519142,0.528268,0.524365,0.469513,0.475798,0.513337,0.471701,0.437299,0.470098,0.460893,0.459752,0.454509,0.382840,0.387628,0.413032,0.498764,0.504528,0.582152,0.582770,0.620507,0.612534,0.622242,0.669079,0.624457,0.616922,0.670218,0.579697,0.634461,0.632527,0.610976,0.714674,0.684249,0.628388,0.597905,0.585012,0.598219,0.585086,0.621596,0.645511,0.619611,0.590169,0.623076,0.633762,0.617840,0.573449,0.586151,0.594301,0.596913,0.586693,0.602795,0.533433,0.630345,0.593799,0.630026,0.571294,0.602711,0.753804,0.805565,0.785236,0.841959,0.853128,0.875772,0.850896,0.799573,0.740370,0.599644,0.366765,0.405408,0.409604,0.456365,0.448992,0.493776,0.440044,0.465375,0.449795,0.480449,0.454841,0.513336,0.452192,0.493780,0.430855,0.478305,0.470225,0.477913,0.524422,0.470964,0.486790,0.474516,0.505216,0.453658,0.525882,0.494773,0.539783,0.507659,0.477797,0.518609,0.494862,0.549963,0.521193,0.398706,0.287490,0.190006,0.230976,0.245076,0.191841,0.199929,0.267064
0.661116,0.661116,0.621040,0.597501,0.643260,0.597748,0.629958,0.618217,0.607377,0.630364,0.621701,0.601000,0.625115,0.623124,0.642051,0.575904,0.639566,0.618363,0.631148,0.651160,0.621052,0.629564,0.638959,0.655603,0.655574,0.675096,0.618330,0.601016,0.612643,0.542672,0.497152,0.478920,0.403171,0.343026,0.356707,0.368948,0.397123,0.370261,0.403667,0.368230,0.323445,0.426088,0.398592,0.391383,0.446635,0.381870,0.436592,0.429560,0.383945,0.411815,0.398582,0.404646,0.422581,0.442624,0.404361,0.463090,0.472301,0.499509,0.480863,0.487748,0.473616,0.482484,0.480034,0.469613,0.510888,0.467870,0.499554,0.542601,0.527416,0.495578,0.509828,0.484101,0.557895,0.499558,0.483698,0.521573,0.486932,0.517926,0.506939,0.480686,0.531767,0.514848,0.493461,0.505059,0.523116,0.553524,0.542173,0.567043,0.541780,0.562494,0.555014,0.483554,0.542538,0.462061,0.469673,0.515567,0.538743,0.518495,0.506615,0.481548,0.560340,0.510542,0.503143,0.511240,0.500293,0.529524,0.509636,0.466564,0.504968,0.510237,0.545687,0.533049,0.494668,0.508535,0.491447,0.527317,0.469938,0.483172,0.515428,0.517429,0.490737,0.500825,0.524165,0.500861,0.542372,0.533391,0.446279,0.494534,0.521670,0.514970,0.519853,0.489260,0.499811,0.464532,0.493651,0.494380,0.494317,0.514140,0.544737,0.473944,0.526096,0.490656,0.473127,0.490908,0.481205,0.534767,0.508784,0.519604,0.518873,0.530667,0.508333,0.500044,0.483952,0.496064,0.509709,0.527974,0.478550,0.429136,0.463333,0.475604,0.466457,0.407680,0.467283,0.372076,0.410712,0.468028,0.521581,0.576136,0.566553,0.581394,0.559261,0.634536,0.612845,0.633187,0.647612,0.662901,0.682794,0.603168,0.616969,0.604148,0.631685,0.606781,0.699103,0.607562,0.645231,0.583151,0.678960,0.559192,0.665226,0.644744,0.592235,0.573890,0.576137,0.589227,0.591590,0.596549,0.541656,0.602177,0.550690,0.589632,0.578248,0.598483,0.607735,0.562563,0.561066,0.595738,0.665708,0.800097,0.810062,0.833903,0.851846,0.910561,0.883708,0.828516,0.759832,0.645897,0.456292,0.424378,0.405466,0.398556,0.475174,0.442861,0.465905,0.456307,0.425021,0.498392,0.468196,0.485739,0.484682,0.480668,0.526122,0.495087,0.451809,0.437920,0.494603,0.481893,0.485756,0.494118,0.511755,0.506158,0.532711,0.489456,0.540684,0.546474,0.548264,0.542980,0.570584,0.503918,0.300095,0.225515,0.170295,0.185920,0.160707,0.167192,0.170896,0.154032,0.190686
0.598694,0.598694,0.631904,0.616522,0.576977,0.640646,0.579737,0.637247,0.604843,0.643555,0.641328,0.602878,0.626290,0.615236,0.610171,0.607282,0.620169,0.619976,0.659452,0.602300,0.644211,0.638936,0.636062,0.624266,0.616334,0.648377,0.621862,0.636119,0.629227,0.528296,0.548198,0.448572,0.449661,0.359629,0.313962,0.338585,0.396918,0.349677,0.341996,0.410335,0.370639,0.401190,0.387687,0.407804,0.416593,0.432848,0.456235,0.390344,0.362959,0.375110,0.397078,0.438140,0.390530,0.443175,0.387115,0.391490,0.408681,0.505232,0.454054,0.472445,0.497968,0.485978,0.496125,0.517949,0.468614,0.506835,0.556710,0.491394,0.477292,0.444498,0.461751,0.508528,0.549187,0.453691,0.546198,0.490406,0.518232,0.509948,0.489785,0.521023,0.492940,0.486530,0.538814,0.521553,0.473194,0.507402,0.536191,0.509406,0.525467,0.489397,0.517057,0.535476,0.519604,0.530977,0.539713,0.550612,0.499324,0.493678,0.506736,0.515300,0.512642,0.551273,0.506036,0.507554,0.551956,0.502593,0.525571,0.550279,0.537502,0.583187,0.494336,0.492430,0.511289,0.491765,0.506223,0.511274,0.502032,0.510683,0.510070,0.493843,0.499749,0.545819,0.522405,0.524616,0.505034,0.536354,0.503622,0.534306,0.541981,0.491841,0.495910,0.505415,0.517501,0.564254,0.517123,0.487448,0.484972,0.510768,0.527445,0.544371,0.516922,0.524464,0.505597,0.532671,0.503009,0.517944,0.486942,0.462121,0.481942,0.496904,0.505383,0.505260,0.545992,0.462027,0.489966,0.518076,0.415699,0.477950,0.411362,0.429080,0.474524,0.439560,0.486875,0.405303,0.351795,0.442365,0.463089,0.519564,0.564610,0.577102,0.618418,0.619125,0.668674,0.651675,0.636259,0.628378,0.640440,0.621236,0.625945,0.653508,0.691120,0.690900,0.612425,0.651065,0.615291,0.633436,0.603566,0.639814,0.623286,0.618662,0.593396,0.623092,0.613470,0.628384,0.642914,0.590226,0.586072,0.601570,0.604083,0.610803,0.557109,0.615855,0.571625,0.557142,0.589335,0.594558,0.624734,0.711497,0.829133,0.821621,0.848901,0.829320,0.846313,0.872537,0.825152,0.758563,0.630403,0.459392,0.449347,0.473996,0.471136,0.461292,0.465529,0.439266,0.484808,0.448741,0.497791,0.468884,0.478610,0.477448,0.469880,0.501153,0.494768,0.460838,0.490575,0.505605,0.518236,0.454090,0.563674,0.476654,0.463248,0.503670,0.467082,0.525331,0.559477,0.439809,0.475064,0.385604,0.227126,0.175473,0.172711,0.195280,0.146955,0.214400,0.204549,0.183353,0.176086
