0.609119,0.609119,0.600888,0.562963,0.559293,0.609457,0.665404,0.568739,0.530682,0.394356,0.382190,0.424265,0.441528,0.435598,0.483780,0.513317,0.506906,0.500898,0.424083,0.518642,0.473901,0.532867,0.502524,0.561995,0.533327,0.534388,0.538347,0.532278,0.529944,0.541115,0.492317,0.511908,0.551269,0.534626,0.545991,0.512582,0.488570,0.506651,0.504344,0.505009,0.471219,0.440215,0.570510,0.609232,0.613534,0.606295,0.628823,0.602492,0.583244,0.608142,0.613325,0.638257,0.790956,0.737998,0.432746,0.448266,0.473845,0.491043,0.501872,0.382845,0.534160,0.499029,0.510379,0.496412,0.554918
0.571062,0.571062,0.607231,0.625126,0.609860,0.605962,0.620240,0.646699,0.500223,0.426162,0.379328,0.401891,0.418602,0.375913,0.446163,0.494842,0.527741,0.511970,0.473530,0.495178,0.502811,0.508561,0.526417,0.533296,0.521253,0.536745,0.525673,0.561366,0.528880,0.530651,0.533790,0.563798,0.534694,0.546588,0.501529,0.490493,0.468025,0.530101,0.517359,0.479249,0.465555,0.422875,0.470699,0.586124,0.610192,0.634681,0.602906,0.638963,0.638514,0.593111,0.585520,0.583520,0.735713,0.726408,0.519519,0.500655,0.467405,0.501203,0.464319,0.480025,0.491196,0.551093,0.510714,0.424228,0.242258
0.553505,0.553505,0.562866,0.626052,0.622201,0.614167,0.619299,0.582993,0.520819,0.415418,0.448608,0.428282,0.370187,0.423735,0.504084,0.462621,0.496735,0.495724,0.531978,0.521623,0.507885,0.568539,0.509134,0.494392,0.530284,0.478831,0.498398,0.506900,0.505083,0.516263,0.495272,0.551042,0.560996,0.578176,0.496149,0.558670,0.517399,0.476063,0.510454,0.541428,0.444009,0.460133,0.463314,0.572690,0.593553,0.586748,0.616543,0.577034,0.604502,0.575479,0.550457,0.527875,0.682019,0.796780,0.724488,0.544086,0.394963,0.448215,0.477645,0.497813,0.530687,0.556273,0.372079,0.188641,0.230581
0.602412,0.602412,0.618524,0.616788,0.584642,0.621067,0.614243,0.589353,0.549167,0.388273,0.466415,0.456869,0.416016,0.439983,0.457427,0.501160,0.481485,0.533045,0.523545,0.501824,0.557406,0.544613,0.541248,0.511779,0.537572,0.522272,0.508774,0.501933,0.530911,0.501925,0.522279,0.544218,0.516128,0.544770,0.471546,0.497539,0.513701,0.494901,0.505047,0.456101,0.472539,0.438122,0.513258,0.548112,0.620209,0.638723,0.638196,0.610228,0.566961,0.578294,0.546049,0.530080,0.625452,0.740638,0.798885,0.626546,0.476625,0.494224,0.494858,0.488453,0.519418,0.368725,0.219788,0.224495,0.271165
0.568117,0.568117,0.641017,0.587826,0.603029,0.620544,0.605573,0.594930,0.446827,0.373900,0.397029,0.421099,0.447984,0.406224,0.469261,0.479853,0.496209,0.487062,0.507600,0.520336,0.507201,0.499801,0.496067,0.501941,0.508090,0.506013,0.525062,0.540966,0.443527,0.536500,0.502943,0.532036,0.517157,0.542905,0.537546,0.525131,0.507328,0.488689,0.480383,0.524242,0.476056,0.459142,0.511226,0.580235,0.602520,0.608566,0.566858,0.615212,0.615271,0.601751,0.604645,0.571149,0.577979,0.605689,0.767088,0.767034,0.488604,0.464249,0.511919,0.563117,0.390289,0.199050,0.233088,0.286347,0.242128
0.594441,0.594441,0.657070,0.630015,0.592615,0.611249,0.610790,0.597504,0.492646,0.362440,0.411355,0.432702,0.449731,0.426176,0.435891,0.497755,0.520024,0.528503,0.523995,0.504843,0.497428,0.506250,0.560310,0.557498,0.466882,0.516831,0.514481,0.521643,0.542307,0.532571,0.532794,0.510066,0.486697,0.467388,0.474192,0.537122,0.515310,0.452029,0.515110,0.495643,0.447384,0.410921,0.450863,0.602058,0.622703,0.584964,0.563978,0.590216,0.590278,0.606007,0.577526,0.553781,0.545966,0.551252,0.753718,0.800885,0.651800,0.462832,0.476379,0.360462,0.195198,0.221823,0.220564,0.229591,0.204474
0.661580,0.661580,0.634661,0.608882,0.572063,0.572818,0.655726,0.619991,0.496612,0.387870,0.446651,0.412521,0.452910,0.401036,0.465285,0.488421,0.513596,0.515614,0.520115,0.514231,0.490299,0.498443,0.519366,0.538716,0.548807,0.558755,0.569090,0.596539,0.665793,0.682305,0.649257,0.679804,0.639810,0.555314,0.502655,0.466786,0.518507,0.476962,0.492531,0.485904,0.447942,0.407931,0.413462,0.582098,0.587966,0.602062,0.551414,0.588473,0.545832,0.610669,0.565189,0.556069,0.573410,0.562333,0.640562,0.807948,0.829434,0.560860,0.330902,0.193972,0.207668,0.222021,0.251958,0.215237,0.219750
0.661809,0.661809,0.614534,0.501284,0.418063,0.564910,0.622259,0.610343,0.473689,0.322537,0.367303,0.416613,0.417305,0.429080,0.459163,0.425426,0.485645,0.489241,0.467102,0.432606,0.478619,0.469264,0.564381,0.507731,0.542635,0.551666,0.572842,0.602430,0.635467,0.642968,0.682382,0.665971,0.740348,0.691303,0.606271,0.510325,0.454932,0.523347,0.479820,0.457601,0.442054,0.468359,0.441031,0.574541,0.557737,0.553415,0.576161,0.582262,0.581139,0.550732,0.546047,0.548465,0.554895,0.575115,0.555735,0.685009,0.834305,0.668994,0.221374,0.223581,0.225597,0.291974,0.236472,0.237473,0.213731
0.656954,0.656954,0.618160,0.385961,0.482897,0.601302,0.637784,0.626942,0.491086,0.322272,0.359316,0.466049,0.392536,0.348099,0.461455,0.400594,0.506281,0.541831,0.503147,0.503329,0.536577,0.456164,0.470983,0.498006,0.496194,0.506371,0.554066,0.610130,0.595587,0.626172,0.722622,0.721616,0.746963,0.727220,0.716073,0.685185,0.565564,0.438291,0.437726,0.497659,0.444715,0.441422,0.476584,0.612570,0.601064,0.536439,0.558871,0.589626,0.589666,0.556756,0.549047,0.538412,0.528174,0.575433,0.584212,0.585094,0.679901,0.350170,0.216592,0.231518,0.217179,0.190757,0.210968,0.245119,0.227225
0.599179,0.599179,0.509729,0.299356,0.496840,0.640975,0.656385,0.595731,0.474680,0.296112,0.404554,0.437913,0.393598,0.371145,0.411526,0.504494,0.484253,0.447148,0.516251,0.519171,0.513176,0.463609,0.466827,0.504692,0.543248,0.516307,0.517229,0.520636,0.605571,0.631831,0.704034,0.694312,0.722525,0.715658,0.719496,0.703243,0.768309,0.649103,0.485243,0.421382,0.421452,0.429183,0.394410,0.585831,0.576350,0.539975,0.528031,0.549813,0.595266,0.562523,0.587135,0.569083,0.529573,0.573755,0.607142,0.567603,0.280370,0.201688,0.239188,0.239668,0.217187,0.232198,0.273568,0.207773,0.350981
