0.613037,0.613037,0.606733,0.580158,0.573571,0.605671,0.617843,0.531835,0.604602,0.605603,0.596660,0.631737,0.658364,0.652693,0.649499,0.593620,0.477442,0.365052,0.284159,0.419084,0.376553,0.443924,0.403173,0.475763,0.448026,0.440541,0.440070,0.455058,0.481934,0.502310,0.460442,0.486769,0.539022,0.534000,0.547790,0.529534,0.497811,0.504808,0.514461,0.538090,0.547955,0.489396,0.526417,0.535596,0.554585,0.541706,0.560940,0.542083,0.517248,0.544210,0.553306,0.499079,0.520461,0.559241,0.510593,0.500645,0.506357,0.523106,0.539637,0.417132,0.561874,0.529708,0.543274,0.524248,0.561491,0.510634,0.530127,0.554900,0.538529,0.503212,0.499534,0.548256,0.513185,0.555417,0.493552,0.487970,0.507370,0.448578,0.469110,0.472296,0.460362,0.459159,0.482515,0.543120,0.583995,0.596154,0.605215,0.592235,0.585347,0.609721,0.601700,0.641373,0.605259,0.600823,0.608859,0.630496,0.602077,0.621734,0.584234,0.581991,0.560621,0.642653,0.764532,0.784332,0.813499,0.773793,0.541834,0.405443,0.448671,0.510565,0.483416,0.535620,0.534756,0.497288,0.482400,0.458070,0.460690,0.414283,0.453827,0.549863,0.485472,0.517155,0.482061,0.492394,0.484591,0.523870,0.490750,0.646248,0.611798
0.565980,0.565980,0.571430,0.629862,0.615014,0.586550,0.588790,0.568757,0.599767,0.623177,0.649344,0.638882,0.613176,0.651008,0.667690,0.544460,0.466533,0.363146,0.395095,0.411963,0.411120,0.481634,0.403329,0.395300,0.438407,0.379659,0.407159,0.433443,0.450753,0.488424,0.473179,0.521577,0.544359,0.575329,0.505333,0.570244,0.529100,0.480702,0.518140,0.566172,0.505701,0.547550,0.498002,0.514978,0.506716,0.495044,0.524689,0.492187,0.532233,0.514437,0.494130,0.471992,0.548682,0.527873,0.519893,0.577039,0.454787,0.487579,0.516808,0.518386,0.542791,0.559739,0.527074,0.462888,0.542185,0.535617,0.535343,0.527160,0.474169,0.504493,0.516409,0.495543,0.558574,0.530945,0.563582,0.536172,0.503272,0.507099,0.483614,0.481212,0.416543,0.477047,0.521264,0.548095,0.628186,0.632210,0.630966,0.589701,0.601718,0.592120,0.594918,0.599663,0.620927,0.585420,0.607584,0.620002,0.586882,0.612121,0.562106,0.587212,0.599385,0.596566,0.725109,0.755569,0.805775,0.796171,0.680153,0.417967,0.444152,0.497958,0.512364,0.495046,0.449317,0.474074,0.433213,0.425045,0.533892,0.495497,0.484290,0.515045,0.518605,0.511469,0.507910,0.490567,0.499797,0.490954,0.495168,0.517702,0.457495
0.562745,0.562745,0.622293,0.569188,0.574896,0.594822,0.594962,0.582911,0.545354,0.605115,0.620171,0.638013,0.673743,0.629685,0.628377,0.547533,0.470139,0.354838,0.370036,0.417003,0.407854,0.405781,0.398715,0.405821,0.415482,0.407583,0.454495,0.499714,0.414418,0.531979,0.507766,0.529144,0.510052,0.539280,0.545373,0.531620,0.521518,0.506502,0.492443,0.548867,0.522711,0.534011,0.545554,0.547463,0.532319,0.529564,0.479217,0.538203,0.544144,0.529135,0.531940,0.505508,0.530951,0.505951,0.484732,0.501339,0.486928,0.526209,0.541162,0.569202,0.544598,0.495432,0.537171,0.577718,0.541663,0.504896,0.553216,0.521296,0.495069,0.513612,0.507133,0.499406,0.505563,0.511305,0.522673,0.522380,0.531171,0.503605,0.465022,0.478595,0.470413,0.464626,0.492283,0.532159,0.564894,0.596928,0.662315,0.638986,0.556365,0.602090,0.599915,0.601075,0.607651,0.577422,0.587377,0.586480,0.579414,0.564644,0.561666,0.615686,0.594289,0.544647,0.650863,0.765046,0.783681,0.783700,0.748420,0.612459,0.480554,0.435191,0.434692,0.477237,0.480557,0.496419,0.470558,0.456326,0.471405,0.482775,0.522293,0.467859,0.485682,0.514392,0.507821,0.504877,0.478743,0.512217,0.382281,0.254767,0.198844
0.645821,0.645821,0.606181,0.611849,0.618473,0.573909,0.630114,0.603384,0.590490,0.640080,0.682920,0.638067,0.669805,0.607857,0.609618,0.548407,0.482844,0.396565,0.391146,0.406164,0.394027,0.418426,0.431207,0.452046,0.451841,0.421753,0.433025,0.460213,0.495059,0.494937,0.479291,0.519792,0.518726,0.509467,0.524348,0.479820,0.531867,0.496327,0.509838,0.521391,0.505630,0.491875,0.472778,0.559378,0.553399,0.550212,0.479459,0.529793,0.480717,0.552222,0.520329,0.518220,0.544329,0.536807,0.558530,0.547078,0.549881,0.507168,0.511920,0.480703,0.503686,0.509623,0.559673,0.523360,0.532714,0.544578,0.511742,0.492668,0.422445,0.465194,0.503089,0.503557,0.481402,0.491010,0.507209,0.525345,0.519865,0.506882,0.490861,0.421395,0.450807,0.424864,0.403838,0.437680,0.536825,0.546573,0.642959,0.612089,0.620404,0.614594,0.623434,0.626966,0.626631,0.598479,0.608474,0.573908,0.608101,0.564650,0.560923,0.583793,0.568538,0.616075,0.586096,0.682024,0.779828,0.824631,0.783063,0.729539,0.474848,0.408787,0.451956,0.474312,0.496186,0.467210,0.469354,0.474999,0.489777,0.512877,0.497699,0.500763,0.511816,0.535531,0.518459,0.533912,0.507849,0.487602,0.266456,0.227902,0.207838
0.614952,0.614952,0.638320,0.588414,0.606317,0.587607,0.607825,0.612519,0.605386,0.626899,0.632217,0.696439,0.619394,0.574273,0.614866,0.497022,0.501187,0.446604,0.384179,0.405251,0.443559,0.403174,0.409880,0.430888,0.395981,0.400309,0.440787,0.507411,0.461615,0.461276,0.526834,0.523236,0.532338,0.510510,0.485935,0.507276,0.542368,0.512297,0.509615,0.554704,0.521327,0.535723,0.537368,0.580776,0.556974,0.502624,0.526031,0.548489,0.546827,0.520579,0.509502,0.503894,0.498463,0.539783,0.549406,0.515545,0.503075,0.512379,0.538349,0.521059,0.500904,0.466898,0.522345,0.555043,0.545069,0.499206,0.536722,0.486555,0.512479,0.538611,0.532586,0.494197,0.491666,0.492619,0.543147,0.537247,0.506397,0.469726,0.463416,0.511418,0.475230,0.400432,0.445573,0.482806,0.568459,0.587327,0.601210,0.622762,0.653595,0.604123,0.604235,0.594806,0.643002,0.612622,0.627422,0.592012,0.596770,0.579884,0.580867,0.549378,0.594125,0.600833,0.606104,0.610114,0.751352,0.807328,0.760057,0.799452,0.585113,0.392969,0.462428,0.509081,0.506734,0.483866,0.515991,0.503572,0.456584,0.504280,0.532041,0.499997,0.469369,0.509569,0.553029,0.538215,0.378406,0.240658,0.243644,0.191772,0.208612
0.616578,0.616578,0.592161,0.595612,0.617348,0.592666,0.642150,0.611390,0.641978,0.629644,0.627448,0.651763,0.582869,0.635065,0.623428,0.572319,0.468894,0.388481,0.450112,0.337838,0.432775,0.444296,0.423616,0.415560,0.367897,0.457945,0.378437,0.413575,0.475140,0.488723,0.438209,0.532250,0.491297,0.519419,0.486971,0.511439,0.542463,0.497428,0.562969,0.514375,0.534787,0.539746,0.570898,0.592038,0.549911,0.528276,0.539648,0.540631,0.532150,0.491337,0.477724,0.537108,0.508702,0.494189,0.499742,0.544344,0.450438,0.497371,0.530360,0.513090,0.525715,0.523548,0.567431,0.524204,0.504505,0.518908,0.526302,0.517132,0.477611,0.491796,0.497485,0.519856,0.549770,0.521299,0.463755,0.512257,0.503751,0.480765,0.465839,0.428638,0.483331,0.427784,0.383888,0.423587,0.504173,0.532355,0.604777,0.568026,0.602972,0.619790,0.610432,0.609797,0.629706,0.621813,0.598228,0.613573,0.615461,0.584905,0.613663,0.598320,0.579496,0.603375,0.594884,0.543702,0.711749,0.766395,0.823658,0.781172,0.684072,0.487423,0.434705,0.424635,0.446541,0.514148,0.472758,0.465080,0.484709,0.480824,0.496037,0.523619,0.530329,0.509399,0.538846,0.405510,0.289664,0.246105,0.184741,0.202413,0.201038
0.603781,0.603781,0.579622,0.620798,0.624613,0.606826,0.591387,0.569382,0.595094,0.642354,0.632937,0.586698,0.592032,0.573257,0.563809,0.553255,0.442346,0.358201,0.302489,0.327994,0.416693,0.452709,0.438310,0.341800,0.394622,0.374620,0.396256,0.414043,0.452657,0.477372,0.461915,0.519087,0.524938,0.496168,0.502037,0.518874,0.552653,0.522319,0.498030,0.504980,0.504312,0.519760,0.497017,0.525405,0.502440,0.535851,0.521534,0.548800,0.550952,0.491596,0.501802,0.512793,0.478294,0.467103,0.556080,0.481645,0.499364,0.524382,0.544516,0.506051,0.552314,0.538345,0.507636,0.531078,0.522147,0.544982,0.522047,0.510726,0.473848,0.500351,0.513962,0.501464,0.531925,0.588019,0.546739,0.494738,0.506813,0.492998,0.482106,0.494386,0.458775,0.396636,0.376441,0.454618,0.486121,0.584237,0.607071,0.630836,0.636982,0.612039,0.598931,0.627661,0.605155,0.592931,0.604800,0.581908,0.572407,0.627118,0.603995,0.577652,0.575272,0.558019,0.594236,0.557051,0.630920,0.789915,0.811273,0.818056,0.805731,0.617066,0.442311,0.437476,0.456414,0.490942,0.504639,0.486216,0.476058,0.510421,0.546991,0.505464,0.529795,0.526540,0.371543,0.256446,0.207474,0.208587,0.240070,0.237644,0.231693
0.629808,0.629808,0.595509,0.595798,0.593307,0.634979,0.647676,0.604188,0.649600,0.640067,0.605191,0.593148,0.576545,0.615937,0.576413,0.537961,0.457844,0.329888,0.386473,0.382508,0.425020,0.391655,0.445567,0.345767,0.418916,0.423614,0.395672,0.481876,0.486296,0.462348,0.471708,0.489430,0.480047,0.513473,0.497696,0.533848,0.525337,0.539853,0.473827,0.522055,0.528937,0.504355,0.535551,0.526131,0.493799,0.494205,0.513987,0.503296,0.544662,0.518078,0.497625,0.495122,0.443011,0.436493,0.506823,0.492651,0.512439,0.483899,0.445621,0.477239,0.517416,0.509546,0.499244,0.492518,0.538126,0.467318,0.469504,0.524540,0.494953,0.494364,0.494622,0.499164,0.472122,0.518839,0.542827,0.495196,0.528608,0.528433,0.407959,0.491350,0.424309,0.438149,0.435552,0.451083,0.543078,0.585319,0.606760,0.597285,0.610757,0.612945,0.598679,0.594245,0.604776,0.651539,0.576927,0.642598,0.590703,0.603195,0.606345,0.608521,0.614587,0.596828,0.569416,0.531939,0.572042,0.633913,0.775080,0.778838,0.809982,0.747579,0.577034,0.380650,0.395319,0.487265,0.467912,0.449823,0.486328,0.494373,0.498579,0.540035,0.548357,0.400247,0.202352,0.215778,0.217941,0.196678,0.246077,0.218597,0.205394
0.612752,0.612752,0.627643,0.605654,0.609206,0.603218,0.624336,0.623710,0.631074,0.636614,0.604325,0.598511,0.593135,0.608893,0.649001,0.590289,0.464570,0.403252,0.415546,0.439859,0.426615,0.417152,0.438775,0.440319,0.407953,0.398291,0.367545,0.473509,0.477916,0.458602,0.525882,0.495322,0.476492,0.516630,0.530926,0.509465,0.552149,0.476552,0.429900,0.541104,0.517317,0.498501,0.535404,0.534117,0.513360,0.543581,0.552594,0.481884,0.478539,0.552667,0.507866,0.460853,0.481558,0.504016,0.486312,0.528690,0.556849,0.518211,0.515334,0.538973,0.484486,0.518734,0.528149,0.541740,0.514230,0.498382,0.504598,0.513932,0.516466,0.508785,0.507447,0.471069,0.501428,0.488412,0.488339,0.481404,0.504070,0.530311,0.445937,0.491245,0.462134,0.491465,0.391679,0.441788,0.521587,0.573741,0.616296,0.618597,0.604984,0.591363,0.580280,0.594266,0.566705,0.596685,0.562230,0.601476,0.560609,0.656691,0.597916,0.577025,0.598573,0.627367,0.616345,0.603280,0.555113,0.605818,0.747941,0.812026,0.791888,0.808380,0.735727,0.490302,0.416496,0.473199,0.482514,0.497220,0.507987,0.556883,0.531779,0.520668,0.317476,0.216879,0.201801,0.221376,0.282933,0.247467,0.222732,0.214442,0.225575
0.592018,0.592018,0.638492,0.643107,0.645101,0.589552,0.652409,0.640137,0.631531,0.571456,0.652484,0.652348,0.590974,0.614025,0.620517,0.583611,0.439320,0.379532,0.362915,0.451185,0.433362,0.434265,0.438220,0.396750,0.421663,0.475182,0.403194,0.426617,0.432357,0.465704,0.477739,0.459100,0.481957,0.551820,0.533278,0.472242,0.504512,0.529031,0.486266,0.519388,0.519613,0.511294,0.522033,0.528543,0.577829,0.519600,0.551857,0.499092,0.499558,0.530409,0.472625,0.562823,0.506652,0.520536,0.448827,0.499868,0.512127,0.433333,0.434709,0.513281,0.476909,0.508128,0.471280,0.496969,0.488295,0.537694,0.507547,0.532226,0.538257,0.550539,0.443557,0.477172,0.505519,0.536299,0.511604,0.478755,0.480220,0.527039,0.519068,0.482479,0.454637,0.487277,0.445044,0.474477,0.502262,0.536334,0.525164,0.574978,0.581980,0.577418,0.564489,0.594075,0.585851,0.608507,0.587963,0.619475,0.578123,0.607448,0.598388,0.579059,0.626751,0.640473,0.576468,0.570807,0.596726,0.576642,0.651975,0.758720,0.778611,0.809327,0.801358,0.628018,0.388094,0.414558,0.437577,0.498316,0.504753,0.550275,0.516801,0.392743,0.222682,0.194014,0.260201,0.221552,0.221704,0.209599,0.221309,0.219060,0.207537
