0.593483,0.593483,0.591467,0.571475,0.575318,0.597746,0.596343,0.566364,0.581174,0.586482,0.579746,0.582685,0.589238,0.589148,0.594926,0.593069,0.582644,0.566921,0.554585,0.587173,0.587826,0.601755,0.608838,0.635822,0.631894,0.626710,0.629965,0.622063,0.600710,0.582453,0.544922,0.503396,0.473717,0.436362,0.422816,0.404817,0.402468,0.414583,0.430792,0.454197,0.456322,0.435604,0.443160,0.456449,0.468428,0.463287,0.466484,0.462552,0.453039,0.462743,0.457822,0.425099,0.438382,0.463653,0.452924,0.453944,0.469090,0.484843,0.490821,0.465982,0.506836,0.508067,0.512711,0.521205,0.532567,0.513058,0.528253,0.535751,0.528581,0.520770,0.517740,0.530143,0.522258,0.529099,0.507371,0.506962,0.511404,0.496985,0.507186,0.532504,0.543555,0.526916,0.507228,0.508805,0.514680,0.518286,0.533269,0.534875,0.524851,0.533961,0.535591,0.544154,0.535363,0.534170,0.542303,0.544104,0.533819,0.533007,0.518974,0.516850,0.514682,0.531601,0.533507,0.525840,0.524970,0.506577,0.489106,0.517033,0.532761,0.532727,0.523793,0.543766,0.545703,0.527552,0.519943,0.508586,0.495009,0.478884,0.502361,0.532969,0.526855,0.532345,0.519498,0.519973,0.527202,0.543103,0.531906,0.537118,0.531806,0.516792,0.508614,0.530015,0.528324,0.514401,0.516696,0.514404,0.522643,0.536217,0.541606,0.519344,0.506402,0.517273,0.532040,0.513929,0.512887,0.512270,0.524989,0.517216,0.510220,0.527245,0.504564,0.501085,0.506536,0.477923,0.475495,0.478768,0.480106,0.472031,0.456096,0.467402,0.473052,0.486868,0.486771,0.527559,0.539367,0.533995,0.564541,0.591965,0.581956,0.590532,0.577369,0.582678,0.570585,0.558117,0.562242,0.559159,0.570183,0.571359,0.558756,0.560627,0.589487,0.591628,0.596467,0.605604,0.562641,0.554499,0.566762,0.575292,0.585418,0.591816,0.578702,0.557044,0.578902,0.590268,0.592695,0.582048,0.555448,0.571521,0.586193,0.584306,0.596252,0.601622,0.649091,0.696616,0.717489,0.733304,0.737118,0.740419,0.738082,0.743277,0.710554,0.634455,0.555520,0.475937,0.454473,0.450848,0.469363,0.479398,0.484724,0.493090,0.509019,0.499318,0.499561,0.503646,0.494766,0.494979,0.477484,0.479407,0.488097,0.491405,0.483792,0.467217,0.487613,0.501841,0.502555,0.488708,0.504888,0.520090,0.519589,0.499913,0.472973,0.475858,0.466760,0.479167,0.518519,0.509049,0.501764,0.512298,0.510837,0.498446,0.486548,0.479480,0.510174,0.575223,0.616681,0.621363,0.590918
0.587655,0.587655,0.601539,0.578415,0.580656,0.594940,0.594273,0.580288,0.571368,0.583791,0.586908,0.590121,0.590129,0.580005,0.587470,0.581734,0.584919,0.581551,0.582359,0.600408,0.601126,0.599753,0.605132,0.620343,0.621213,0.621489,0.636350,0.633651,0.591309,0.585255,0.562842,0.520305,0.473330,0.436743,0.418068,0.410372,0.415848,0.414533,0.423371,0.455788,0.455957,0.454737,0.459508,0.466022,0.461868,0.446439,0.439417,0.461332,0.464226,0.459107,0.451304,0.430340,0.440626,0.450351,0.447510,0.454347,0.466250,0.486448,0.507048,0.514420,0.507981,0.491751,0.510737,0.536460,0.533697,0.516009,0.530749,0.522745,0.518737,0.527921,0.523805,0.517809,0.513545,0.517770,0.519340,0.524202,0.523541,0.510214,0.510484,0.537193,0.543998,0.534078,0.530450,0.525486,0.523750,0.529541,0.547734,0.544857,0.521239,0.526630,0.525901,0.527037,0.528612,0.523702,0.528957,0.523712,0.517464,0.513450,0.513230,0.528697,0.526919,0.519987,0.533212,0.528031,0.518100,0.508627,0.507063,0.539139,0.537602,0.515056,0.511370,0.528292,0.530403,0.525442,0.521610,0.513015,0.503073,0.508618,0.525980,0.515899,0.514955,0.530075,0.529871,0.525689,0.518086,0.527551,0.522352,0.520631,0.527144,0.544533,0.528699,0.527913,0.525069,0.514772,0.533897,0.530199,0.523786,0.532071,0.539538,0.523808,0.522034,0.514527,0.523323,0.522686,0.521964,0.523043,0.530838,0.514440,0.504456,0.511831,0.509971,0.516665,0.515637,0.500147,0.487950,0.488047,0.497031,0.480509,0.456353,0.463637,0.453910,0.463026,0.479073,0.502890,0.534164,0.538721,0.564000,0.579114,0.579784,0.582278,0.585027,0.607332,0.595387,0.577945,0.563678,0.567594,0.565093,0.578658,0.571413,0.578049,0.590541,0.592494,0.600052,0.600782,0.580344,0.565938,0.567880,0.564901,0.571065,0.578354,0.589489,0.575661,0.580437,0.590596,0.584340,0.569634,0.542539,0.558634,0.580752,0.583780,0.579775,0.583898,0.621198,0.683635,0.715931,0.729257,0.729576,0.724388,0.735968,0.732396,0.691910,0.613518,0.524738,0.439431,0.443131,0.441187,0.462029,0.480572,0.487473,0.493957,0.505345,0.499547,0.492448,0.490261,0.495600,0.484292,0.485008,0.486165,0.484051,0.502801,0.489912,0.475982,0.492756,0.506476,0.496915,0.494200,0.490013,0.495918,0.501679,0.493909,0.487504,0.489133,0.484775,0.493047,0.509327,0.510022,0.504655,0.508700,0.506324,0.498283,0.491663,0.493441,0.523573,0.593691,0.614920,0.604214,0.551731
0.602678,0.602678,0.607543,0.591795,0.592681,0.591909,0.591485,0.585344,0.575603,0.582933,0.589052,0.595632,0.576232,0.560942,0.574991,0.567163,0.590271,0.600528,0.586912,0.594954,0.609600,0.605788,0.608699,0.614559,0.612103,0.613683,0.629319,0.630958,0.591137,0.569195,0.557574,0.520831,0.476087,0.421449,0.390063,0.400296,0.424611,0.417206,0.419497,0.451868,0.449839,0.452123,0.455372,0.469447,0.457042,0.434195,0.442522,0.465329,0.463687,0.444526,0.433437,0.424980,0.429403,0.453838,0.471555,0.464035,0.470141,0.488665,0.509573,0.511727,0.497930,0.479448,0.496244,0.523638,0.526231,0.516023,0.522353,0.508427,0.514470,0.531467,0.528787,0.514208,0.512058,0.520824,0.533907,0.530842,0.516323,0.502366,0.509842,0.540382,0.533144,0.513912,0.527896,0.533192,0.534758,0.535414,0.536976,0.541770,0.539358,0.524225,0.516223,0.516727,0.528308,0.525232,0.528398,0.515824,0.515239,0.519163,0.516953,0.513848,0.525060,0.528932,0.537794,0.526893,0.526722,0.527436,0.510790,0.529048,0.515048,0.499675,0.519412,0.536270,0.531669,0.524165,0.532395,0.525268,0.506924,0.524235,0.537341,0.515677,0.505260,0.522602,0.536244,0.535382,0.523634,0.531163,0.537556,0.515601,0.525111,0.542392,0.526680,0.517727,0.517926,0.519736,0.539829,0.532423,0.530422,0.520033,0.520228,0.519234,0.507457,0.517082,0.522968,0.523945,0.515296,0.520044,0.538168,0.506315,0.508757,0.511814,0.509793,0.501373,0.496853,0.505559,0.479953,0.483596,0.494896,0.475449,0.447251,0.457585,0.438635,0.449644,0.465881,0.500667,0.534953,0.545998,0.571251,0.576104,0.587893,0.597886,0.616432,0.626088,0.599856,0.580574,0.578977,0.580572,0.575393,0.565467,0.562344,0.579624,0.573809,0.570888,0.582015,0.587972,0.562763,0.561495,0.568561,0.571064,0.578086,0.580795,0.590648,0.577612,0.572719,0.574870,0.577395,0.576870,0.560394,0.565304,0.577592,0.587813,0.589298,0.583838,0.601308,0.664665,0.706234,0.719241,0.714859,0.717736,0.737479,0.731244,0.698361,0.637481,0.548325,0.450988,0.429794,0.414243,0.441531,0.472042,0.478369,0.482551,0.498595,0.503509,0.490463,0.499915,0.501747,0.492522,0.505634,0.500798,0.492247,0.504026,0.491249,0.475515,0.501185,0.497844,0.501500,0.478520,0.468847,0.481098,0.493835,0.477138,0.476528,0.501511,0.490983,0.489285,0.500252,0.500575,0.501089,0.510915,0.506398,0.487629,0.492861,0.508513,0.537570,0.560952,0.544997,0.514289,0.441880
0.597163,0.597163,0.593238,0.596989,0.597291,0.590697,0.581218,0.566683,0.566041,0.582068,0.582381,0.572088,0.564052,0.556588,0.567596,0.575679,0.581964,0.586540,0.572477,0.580808,0.606795,0.620382,0.619111,0.604863,0.608039,0.603731,0.604731,0.604926,0.585957,0.560216,0.536651,0.510885,0.467537,0.411074,0.387342,0.397725,0.424755,0.410653,0.403885,0.434474,0.436616,0.434941,0.433803,0.443876,0.438099,0.443972,0.450482,0.457043,0.447936,0.427272,0.424980,0.424678,0.426134,0.447106,0.481404,0.472717,0.482952,0.501590,0.518038,0.513824,0.515939,0.507691,0.500830,0.512260,0.515024,0.518704,0.515516,0.508921,0.505203,0.516923,0.521281,0.514372,0.527168,0.546777,0.540106,0.519378,0.513181,0.509937,0.510653,0.527124,0.522619,0.505067,0.502555,0.517160,0.522206,0.536488,0.538616,0.543151,0.538248,0.519246,0.514012,0.522230,0.515572,0.510828,0.516652,0.507414,0.509184,0.537457,0.528656,0.510373,0.514886,0.520716,0.532248,0.526136,0.537352,0.549340,0.536330,0.534514,0.515579,0.501416,0.513717,0.520980,0.517010,0.522577,0.533850,0.527175,0.518301,0.534734,0.540012,0.518717,0.509846,0.520886,0.528013,0.535151,0.529715,0.532828,0.540912,0.531970,0.528977,0.534257,0.524913,0.517341,0.513746,0.521568,0.531367,0.518187,0.521474,0.507225,0.507916,0.509191,0.496395,0.506372,0.506505,0.512012,0.508839,0.508160,0.526391,0.515498,0.513741,0.506682,0.506908,0.481237,0.496993,0.505961,0.485015,0.496794,0.490734,0.465500,0.448017,0.443082,0.433183,0.448969,0.465550,0.497253,0.526054,0.549483,0.552850,0.570568,0.585231,0.589633,0.607130,0.609319,0.590698,0.575387,0.578050,0.576056,0.579954,0.568710,0.564376,0.575714,0.561215,0.560832,0.576125,0.580583,0.572945,0.558968,0.551984,0.567995,0.581359,0.579656,0.572399,0.567345,0.571946,0.559629,0.563605,0.583946,0.579779,0.576016,0.570411,0.574480,0.575315,0.585771,0.601331,0.636029,0.690741,0.718423,0.711104,0.725954,0.728888,0.735530,0.725913,0.687832,0.617584,0.520099,0.443767,0.419238,0.437985,0.457534,0.461652,0.469721,0.486217,0.504329,0.487622,0.506350,0.495485,0.493656,0.503261,0.503417,0.508711,0.505532,0.482704,0.472603,0.500595,0.497121,0.496415,0.476363,0.473844,0.478786,0.494572,0.472345,0.464430,0.490161,0.487050,0.488020,0.501238,0.505611,0.508075,0.521292,0.521352,0.506570,0.502752,0.509267,0.499463,0.459822,0.421918,0.351380,0.286944
0.587493,0.587493,0.594872,0.591449,0.585265,0.583971,0.582642,0.574485,0.575517,0.586028,0.581267,0.571928,0.568605,0.572114,0.588860,0.596324,0.587854,0.592569,0.596958,0.607688,0.612129,0.613876,0.621960,0.622641,0.616055,0.607180,0.597708,0.605135,0.584219,0.552865,0.538287,0.502465,0.450542,0.414090,0.397002,0.394233,0.416673,0.394167,0.383981,0.432641,0.430655,0.424868,0.440698,0.443207,0.445346,0.455948,0.453880,0.430216,0.427133,0.437012,0.426694,0.415616,0.432595,0.455872,0.470305,0.488967,0.497719,0.493534,0.510778,0.513903,0.503027,0.509521,0.513385,0.517616,0.503897,0.499329,0.504643,0.506679,0.511675,0.516319,0.514295,0.507148,0.518408,0.524707,0.516554,0.505701,0.517396,0.517863,0.498141,0.515640,0.523123,0.519768,0.502387,0.510821,0.528126,0.539970,0.547148,0.544179,0.529096,0.515362,0.511137,0.512279,0.498373,0.505273,0.509469,0.514634,0.512585,0.545046,0.524808,0.502547,0.516979,0.531206,0.537746,0.533370,0.525218,0.544161,0.539727,0.528881,0.512249,0.516523,0.522643,0.514408,0.509309,0.519343,0.523331,0.523489,0.529836,0.537773,0.528595,0.515421,0.500323,0.508866,0.517358,0.532310,0.549419,0.539510,0.523659,0.519101,0.517538,0.520105,0.532354,0.532023,0.522590,0.506720,0.522684,0.518269,0.511971,0.489474,0.517819,0.525732,0.501578,0.513309,0.522861,0.522426,0.511375,0.518015,0.523967,0.530490,0.522906,0.516070,0.510605,0.491225,0.506344,0.518200,0.494577,0.483951,0.467637,0.460618,0.455836,0.445874,0.448254,0.462120,0.460429,0.470241,0.502618,0.536253,0.542189,0.561392,0.573746,0.582264,0.596381,0.607849,0.612396,0.588559,0.581729,0.572637,0.575008,0.579852,0.575555,0.601112,0.590762,0.584099,0.571562,0.587013,0.590298,0.566576,0.561654,0.582349,0.577834,0.577926,0.570742,0.567213,0.570281,0.580553,0.581283,0.588209,0.591224,0.587442,0.566239,0.569991,0.577957,0.586823,0.587812,0.603940,0.653195,0.709231,0.727761,0.729483,0.730918,0.744849,0.741878,0.721815,0.664797,0.565529,0.458382,0.427037,0.433691,0.438039,0.438882,0.455542,0.469221,0.490398,0.487963,0.496473,0.480825,0.490725,0.493463,0.493103,0.511657,0.509062,0.486992,0.488982,0.511662,0.510912,0.505303,0.485580,0.473401,0.485541,0.498603,0.499330,0.479075,0.480204,0.488094,0.503241,0.509616,0.520324,0.517499,0.526492,0.524017,0.514659,0.519815,0.484734,0.416530,0.332156,0.292642,0.267977,0.252666
0.579796,0.579796,0.594852,0.592299,0.580374,0.582366,0.586605,0.584338,0.584899,0.597076,0.596345,0.579202,0.575268,0.577303,0.577010,0.596547,0.590153,0.590681,0.592514,0.611410,0.612014,0.604088,0.613574,0.623111,0.621184,0.621386,0.607786,0.597932,0.566982,0.534569,0.519141,0.492409,0.442747,0.405781,0.386450,0.380053,0.401860,0.405510,0.399301,0.430926,0.423372,0.418499,0.444347,0.447257,0.459502,0.454719,0.448113,0.437320,0.445607,0.434797,0.431253,0.428174,0.440431,0.460230,0.459434,0.479539,0.469428,0.455466,0.489047,0.491676,0.483393,0.497125,0.512417,0.516877,0.494179,0.496473,0.501722,0.500080,0.508670,0.521749,0.511633,0.515953,0.524230,0.531255,0.520277,0.503230,0.524118,0.514481,0.491610,0.503705,0.515930,0.505880,0.514420,0.514088,0.529110,0.523251,0.527063,0.532132,0.525857,0.525776,0.517650,0.509191,0.497704,0.516019,0.524279,0.530187,0.527281,0.538251,0.516561,0.497345,0.516298,0.521041,0.525393,0.533172,0.523336,0.539847,0.518753,0.506172,0.514039,0.534713,0.537291,0.518296,0.508073,0.502696,0.498955,0.507158,0.525296,0.518957,0.509401,0.505676,0.505366,0.498231,0.514925,0.531485,0.542732,0.532079,0.509966,0.511593,0.506719,0.514892,0.521118,0.528236,0.522942,0.507823,0.521755,0.518202,0.514698,0.497043,0.513419,0.517772,0.495789,0.527709,0.534064,0.521618,0.521950,0.523512,0.521329,0.523724,0.519490,0.510021,0.509673,0.499105,0.503255,0.503372,0.494776,0.487028,0.458007,0.457251,0.466089,0.464932,0.465221,0.445281,0.434044,0.455731,0.485427,0.517039,0.525972,0.542326,0.559922,0.579894,0.589673,0.599811,0.606782,0.587518,0.567000,0.570372,0.577726,0.582192,0.583808,0.609379,0.612394,0.602140,0.584109,0.600261,0.603246,0.594944,0.588694,0.589961,0.570158,0.571611,0.589427,0.583270,0.576894,0.590683,0.595267,0.576965,0.578513,0.577170,0.586114,0.592646,0.581547,0.570694,0.579638,0.603256,0.629825,0.681112,0.712119,0.721801,0.736027,0.747017,0.745560,0.735014,0.697887,0.615024,0.511902,0.457119,0.446029,0.443996,0.437214,0.436514,0.447527,0.483741,0.497129,0.490046,0.462966,0.495607,0.499380,0.495766,0.497667,0.487018,0.487220,0.498105,0.504789,0.506091,0.504083,0.497290,0.485473,0.499126,0.505314,0.508568,0.490459,0.483396,0.486890,0.494180,0.497101,0.514978,0.514695,0.527677,0.525292,0.509077,0.479802,0.420267,0.325091,0.266229,0.254823,0.255541,0.255846
0.591496,0.591496,0.599650,0.589160,0.593006,0.583685,0.586034,0.587329,0.580886,0.586331,0.589238,0.585670,0.585776,0.587778,0.583377,0.600802,0.593296,0.579752,0.582349,0.611049,0.623850,0.610877,0.609566,0.622215,0.623839,0.625105,0.613119,0.594433,0.560335,0.536219,0.511850,0.470352,0.437132,0.396757,0.376109,0.374354,0.395228,0.409670,0.431311,0.430368,0.424711,0.431030,0.445683,0.448530,0.457738,0.466310,0.470875,0.454546,0.444942,0.448677,0.450837,0.431101,0.443060,0.462565,0.444667,0.469323,0.476660,0.465766,0.474607,0.481035,0.484808,0.493139,0.510818,0.512695,0.508826,0.510474,0.504043,0.509530,0.517262,0.528481,0.512410,0.516836,0.542217,0.534791,0.523222,0.501640,0.514014,0.525673,0.512954,0.507370,0.522904,0.509229,0.508510,0.498104,0.511864,0.505139,0.510547,0.510680,0.514408,0.516645,0.522783,0.511357,0.494246,0.521983,0.530516,0.526689,0.529913,0.534459,0.522120,0.518731,0.522822,0.514559,0.512054,0.528711,0.528451,0.516557,0.498927,0.512657,0.519357,0.520806,0.522429,0.511714,0.506383,0.497599,0.509355,0.504785,0.520701,0.514399,0.489605,0.485411,0.504470,0.504483,0.512657,0.523402,0.534047,0.524340,0.518743,0.518687,0.508377,0.511084,0.509630,0.535977,0.540402,0.515774,0.515185,0.527907,0.506679,0.501751,0.519945,0.509303,0.483186,0.506696,0.524526,0.521199,0.518763,0.509122,0.513266,0.519462,0.516144,0.507601,0.512207,0.519190,0.500330,0.494193,0.479332,0.490440,0.479928,0.470467,0.470806,0.471375,0.462524,0.441471,0.427231,0.421311,0.464296,0.510569,0.519065,0.539943,0.569845,0.586835,0.581076,0.597099,0.598616,0.591320,0.587786,0.580538,0.585285,0.582995,0.596085,0.610242,0.611550,0.617139,0.603029,0.582570,0.582030,0.588644,0.596200,0.589353,0.567289,0.562597,0.577691,0.588746,0.574979,0.579304,0.578478,0.574561,0.586523,0.565558,0.567178,0.595190,0.582545,0.562278,0.567272,0.602235,0.622601,0.652548,0.689137,0.722420,0.737820,0.743827,0.740077,0.743455,0.712082,0.665552,0.571384,0.496010,0.455925,0.447650,0.445350,0.436259,0.443493,0.489523,0.504673,0.487050,0.460939,0.497305,0.511091,0.514618,0.494874,0.485989,0.486272,0.491756,0.488651,0.489758,0.495586,0.491999,0.482825,0.500861,0.500902,0.488036,0.486066,0.487227,0.492582,0.485659,0.492189,0.502589,0.503261,0.525034,0.507146,0.466839,0.402883,0.340927,0.285881,0.254706,0.251513,0.263163,0.259882
0.575625,0.575625,0.588758,0.588577,0.585389,0.583100,0.579277,0.579925,0.572538,0.561188,0.565794,0.580943,0.589395,0.586438,0.586730,0.594319,0.586198,0.575902,0.584362,0.615752,0.625196,0.612391,0.617958,0.624993,0.603054,0.591917,0.611285,0.590271,0.562848,0.550829,0.509096,0.461677,0.421530,0.404667,0.389006,0.393189,0.401710,0.421085,0.449012,0.428446,0.421790,0.431932,0.435595,0.438809,0.446873,0.461386,0.459994,0.441653,0.443015,0.435303,0.427470,0.434893,0.439119,0.460645,0.463918,0.473342,0.491186,0.478183,0.482226,0.492316,0.497533,0.491778,0.511025,0.509088,0.509634,0.512645,0.509560,0.502120,0.525184,0.546680,0.526255,0.522221,0.531545,0.520014,0.503473,0.502282,0.526660,0.531655,0.520301,0.525983,0.530448,0.525966,0.507990,0.502476,0.499703,0.511978,0.522709,0.507450,0.509746,0.508665,0.517683,0.510510,0.491202,0.498871,0.522766,0.526184,0.528218,0.536785,0.531447,0.527466,0.531897,0.516655,0.506954,0.508827,0.525425,0.511720,0.516570,0.539561,0.527900,0.528339,0.531860,0.521618,0.517197,0.511305,0.526067,0.508206,0.526373,0.531009,0.501389,0.496785,0.512983,0.502721,0.503078,0.521715,0.531498,0.520442,0.527584,0.522375,0.510996,0.518725,0.524411,0.540650,0.529309,0.521365,0.526904,0.536939,0.522510,0.497370,0.504318,0.507457,0.514081,0.515398,0.525725,0.525291,0.527476,0.522151,0.519059,0.508088,0.519414,0.519598,0.505659,0.502086,0.505844,0.502665,0.502052,0.500516,0.495494,0.465924,0.458286,0.465551,0.460217,0.432200,0.437632,0.442329,0.457430,0.489131,0.516212,0.547985,0.577910,0.573583,0.570379,0.585423,0.597417,0.594547,0.611411,0.614138,0.603285,0.593612,0.596104,0.588742,0.593049,0.606177,0.596728,0.581057,0.573992,0.594413,0.604314,0.599600,0.582092,0.578869,0.589985,0.591841,0.581282,0.574707,0.562638,0.562230,0.573972,0.569106,0.572607,0.586559,0.574564,0.561415,0.565266,0.594146,0.608336,0.633463,0.678350,0.713610,0.715450,0.726132,0.743416,0.741388,0.747451,0.722176,0.634258,0.538348,0.466903,0.441615,0.438923,0.425979,0.438736,0.476662,0.479959,0.471624,0.473449,0.501834,0.508587,0.509145,0.499574,0.486164,0.479529,0.485255,0.487021,0.480181,0.484464,0.479671,0.492196,0.495033,0.475661,0.476639,0.487865,0.491230,0.510698,0.498380,0.500863,0.505864,0.515917,0.519412,0.463898,0.398935,0.306793,0.282052,0.274163,0.253444,0.258773,0.265693,0.256316
0.571113,0.571113,0.577192,0.584043,0.591901,0.578049,0.571310,0.582102,0.580021,0.561071,0.566203,0.579794,0.587832,0.583883,0.577888,0.574227,0.587479,0.594478,0.587277,0.604891,0.611600,0.606307,0.609990,0.609669,0.601740,0.598692,0.598097,0.582865,0.553444,0.530327,0.517049,0.479534,0.423817,0.401028,0.375068,0.395041,0.400090,0.414671,0.427950,0.421498,0.396762,0.403708,0.429681,0.418682,0.427130,0.453203,0.434278,0.437003,0.438188,0.422377,0.426815,0.431901,0.430301,0.443023,0.479074,0.476035,0.490456,0.470144,0.484479,0.501443,0.480898,0.482546,0.497082,0.494681,0.497264,0.500354,0.497910,0.496697,0.516216,0.530308,0.519122,0.518450,0.519361,0.512349,0.507501,0.508788,0.532424,0.532759,0.528024,0.539471,0.539652,0.523928,0.515356,0.500646,0.490247,0.517237,0.516751,0.506213,0.518969,0.518050,0.514287,0.521343,0.512829,0.508938,0.511628,0.520033,0.526148,0.531933,0.521699,0.526271,0.548437,0.534459,0.505623,0.507193,0.523545,0.505250,0.513364,0.525746,0.515538,0.521999,0.527519,0.524794,0.521428,0.521708,0.524832,0.515209,0.516979,0.537951,0.521261,0.524901,0.536733,0.531129,0.529698,0.526852,0.536999,0.530001,0.529339,0.517870,0.520036,0.514210,0.521204,0.529487,0.526347,0.526876,0.532760,0.523474,0.530746,0.508824,0.518066,0.524334,0.515103,0.505901,0.515219,0.515549,0.528941,0.527138,0.518163,0.505050,0.510765,0.521710,0.511494,0.502637,0.510183,0.511992,0.506872,0.493543,0.486491,0.477910,0.454994,0.451193,0.451077,0.428277,0.445342,0.438774,0.440070,0.467114,0.508485,0.543230,0.568518,0.571134,0.570297,0.586199,0.585804,0.586114,0.612059,0.614853,0.605874,0.600848,0.591736,0.586970,0.592774,0.590061,0.583733,0.588591,0.583435,0.591695,0.605655,0.592232,0.588417,0.571079,0.575250,0.578109,0.583963,0.581846,0.577807,0.581581,0.573359,0.575445,0.576817,0.569696,0.561829,0.555572,0.567019,0.572331,0.591177,0.599583,0.652557,0.716246,0.720766,0.729575,0.745093,0.740255,0.751013,0.739428,0.693304,0.599550,0.512317,0.464146,0.439128,0.433981,0.451085,0.470848,0.488050,0.466507,0.471387,0.491102,0.514248,0.501705,0.495831,0.474343,0.473274,0.477588,0.475975,0.475752,0.484321,0.487180,0.494338,0.498769,0.494472,0.503747,0.507503,0.515500,0.527467,0.526724,0.523720,0.515119,0.503689,0.477532,0.390326,0.299212,0.248768,0.241272,0.253109,0.260700,0.249163,0.250903,0.245665
0.583414,0.583414,0.581103,0.576884,0.592379,0.584383,0.582064,0.590484,0.593411,0.582058,0.582695,0.584696,0.588385,0.588859,0.588055,0.577299,0.592644,0.599512,0.596315,0.604417,0.614673,0.605081,0.609121,0.612041,0.608222,0.599401,0.587338,0.585152,0.568663,0.542362,0.534692,0.505077,0.435384,0.405235,0.374363,0.408631,0.397050,0.388383,0.406304,0.414222,0.413604,0.426526,0.434264,0.434990,0.435883,0.431166,0.429553,0.443402,0.435402,0.422374,0.434345,0.416435,0.415892,0.448039,0.482724,0.471547,0.461018,0.447885,0.489779,0.492751,0.483928,0.493539,0.484343,0.492696,0.508446,0.497970,0.507950,0.520215,0.515408,0.502835,0.506813,0.509533,0.504933,0.506739,0.514593,0.519605,0.523074,0.533184,0.529454,0.531954,0.542128,0.518588,0.511394,0.493262,0.484786,0.509692,0.526937,0.527287,0.528234,0.538258,0.531731,0.523678,0.521099,0.522056,0.513212,0.522979,0.527698,0.521032,0.515283,0.529409,0.542040,0.532366,0.510559,0.504441,0.517319,0.515415,0.502494,0.518209,0.532274,0.530748,0.520320,0.510825,0.517339,0.527659,0.514416,0.521917,0.510797,0.509047,0.504405,0.519469,0.531752,0.531871,0.536314,0.521974,0.536189,0.538120,0.542537,0.538170,0.533805,0.522191,0.509351,0.507685,0.513972,0.505736,0.506249,0.497564,0.500484,0.501261,0.512868,0.508662,0.506379,0.509612,0.512633,0.515310,0.513078,0.508863,0.524291,0.524258,0.510865,0.512527,0.510701,0.512838,0.507958,0.509996,0.501203,0.486144,0.471316,0.465647,0.448033,0.442890,0.433398,0.433626,0.454671,0.448660,0.435448,0.457627,0.498881,0.521924,0.544202,0.570203,0.579728,0.581700,0.580676,0.591928,0.620147,0.620140,0.613833,0.601795,0.592881,0.600312,0.607535,0.609517,0.588153,0.591023,0.590354,0.589040,0.589701,0.587834,0.596445,0.584494,0.580182,0.580053,0.596353,0.597958,0.599032,0.596302,0.593660,0.577138,0.570023,0.565095,0.560368,0.547524,0.560764,0.571539,0.581420,0.576158,0.600036,0.671142,0.716690,0.725286,0.729092,0.738239,0.740811,0.738407,0.720144,0.657035,0.573826,0.476610,0.425501,0.436341,0.459055,0.465256,0.485857,0.476400,0.479632,0.481564,0.503154,0.488640,0.496360,0.487493,0.482369,0.470784,0.479839,0.493386,0.501431,0.487786,0.492587,0.507292,0.499397,0.507574,0.528675,0.539184,0.538810,0.529545,0.531545,0.516072,0.452515,0.384799,0.299017,0.247226,0.243152,0.252765,0.258052,0.268966,0.267161,0.263678,0.249454
