0.615278,0.615278,0.605727,0.561044,0.556893,0.613850,0.681390,0.565589,0.534161,0.385284,0.377365,0.421555,0.438870,0.431838,0.483045,0.513524,0.503918,0.500704,0.411909,0.523077,0.465469,0.536612,0.495940,0.567531,0.532120,0.533667,0.538979,0.530289,0.528709,0.543565,0.485575,0.507406,0.554625,0.532626,0.549502,0.511479,0.485390,0.504434,0.501613,0.505268,0.468082,0.430904,0.578885,0.615515,0.618731,0.608416,0.637095,0.605071,0.582694,0.613877,0.618520,0.641548,0.811562,0.758691,0.414364,0.442421,0.471061,0.487925,0.505558,0.366464,0.541569,0.492636,0.509443,0.493250,0.567612
0.571253,0.571253,0.614415,0.634015,0.615524,0.609303,0.622749,0.666633,0.492421,0.422907,0.371016,0.395991,0.417432,0.364929,0.438683,0.493432,0.530480,0.512179,0.467571,0.491140,0.502014,0.502495,0.527698,0.533778,0.518119,0.539925,0.523419,0.568459,0.527708,0.530082,0.535518,0.570015,0.530711,0.548056,0.496350,0.484382,0.458523,0.535054,0.517473,0.471107,0.463963,0.413470,0.460596,0.591702,0.615053,0.646008,0.603155,0.650634,0.649882,0.595609,0.589065,0.581983,0.753409,0.741460,0.507126,0.499652,0.464251,0.504113,0.456630,0.480466,0.483032,0.556535,0.514340,0.432209,0.222869
0.551473,0.551473,0.558422,0.633916,0.629415,0.618423,0.625993,0.583861,0.520142,0.407089,0.448308,0.425005,0.360152,0.419561,0.510323,0.453033,0.495134,0.489462,0.535514,0.522553,0.501001,0.577911,0.503218,0.487841,0.532727,0.468630,0.495202,0.503241,0.500325,0.516193,0.487095,0.552907,0.564817,0.586771,0.489095,0.568575,0.517842,0.467038,0.508514,0.551429,0.433462,0.459866,0.453424,0.578286,0.596369,0.584623,0.623697,0.573318,0.611066,0.577000,0.550171,0.518850,0.692923,0.818499,0.744343,0.541647,0.378607,0.440981,0.474859,0.496169,0.531740,0.569330,0.372293,0.167407,0.222608
0.609478,0.609478,0.625505,0.623753,0.583089,0.627939,0.619691,0.593228,0.558147,0.376150,0.469366,0.456548,0.410094,0.438138,0.449826,0.503822,0.474623,0.538065,0.523044,0.495069,0.564870,0.544841,0.545450,0.509329,0.540096,0.523505,0.506548,0.496589,0.536969,0.495770,0.523163,0.546326,0.510327,0.546968,0.460478,0.491700,0.513386,0.492413,0.506062,0.442735,0.472357,0.428053,0.515138,0.544705,0.628961,0.648680,0.649055,0.616760,0.563355,0.581843,0.543266,0.524032,0.630461,0.756753,0.820567,0.630324,0.470438,0.495729,0.492622,0.479945,0.527192,0.367190,0.204576,0.214678,0.271136
0.565132,0.565132,0.652176,0.585950,0.608487,0.626911,0.609071,0.603234,0.432908,0.368224,0.389727,0.414530,0.447511,0.396233,0.469841,0.474738,0.494477,0.479363,0.504708,0.521480,0.503135,0.495454,0.488446,0.496932,0.507179,0.502178,0.525221,0.547306,0.424086,0.542639,0.496434,0.533844,0.515886,0.547041,0.542541,0.524803,0.504820,0.487045,0.472792,0.530269,0.472816,0.455997,0.510862,0.584904,0.605399,0.614615,0.562653,0.622862,0.623515,0.605958,0.613725,0.574267,0.579703,0.603715,0.783957,0.790281,0.470035,0.457757,0.511439,0.580450,0.392833,0.180609,0.226071,0.292396,0.234219
0.594832,0.594832,0.669085,0.638500,0.594434,0.617775,0.614077,0.603511,0.492008,0.352744,0.407134,0.429817,0.446826,0.422838,0.427132,0.497850,0.520227,0.530307,0.524148,0.501142,0.494681,0.503240,0.567750,0.564367,0.452620,0.516165,0.509782,0.515863,0.542461,0.525250,0.529704,0.500185,0.475803,0.456251,0.465053,0.542886,0.515083,0.441082,0.518813,0.492879,0.441791,0.402784,0.441546,0.611638,0.632001,0.585863,0.564667,0.593628,0.593909,0.611675,0.579218,0.553250,0.543733,0.543335,0.775366,0.819493,0.659491,0.447017,0.481121,0.361228,0.176530,0.214624,0.209526,0.221241,0.191036
0.672846,0.672846,0.640175,0.617031,0.577897,0.571041,0.670797,0.629354,0.493949,0.382415,0.450338,0.404592,0.453814,0.390739,0.464784,0.487508,0.513595,0.514495,0.521052,0.516928,0.486839,0.496705,0.513986,0.539180,0.552687,0.561768,0.572529,0.601803,0.682371,0.702074,0.657168,0.700256,0.650561,0.553574,0.496841,0.455545,0.523305,0.470476,0.490203,0.484992,0.444338,0.400033,0.400831,0.589416,0.590535,0.611313,0.547197,0.595097,0.538709,0.621911,0.565846,0.556621,0.578744,0.561000,0.642620,0.828940,0.852178,0.559087,0.327415,0.175513,0.196582,0.210553,0.250190,0.203326,0.211298
0.670659,0.670659,0.620657,0.497194,0.396388,0.567718,0.627416,0.617807,0.468215,0.311806,0.361445,0.411867,0.412033,0.428532,0.457042,0.416567,0.482802,0.483779,0.460437,0.419177,0.474709,0.461080,0.576503,0.501304,0.545254,0.553322,0.575584,0.606014,0.642450,0.646693,0.693037,0.666486,0.759815,0.706938,0.611852,0.501434,0.439142,0.531615,0.477076,0.450622,0.436063,0.470511,0.430333,0.579809,0.555280,0.551946,0.581015,0.584690,0.586307,0.547634,0.545409,0.549023,0.555535,0.579679,0.547612,0.690076,0.859464,0.703125,0.201960,0.215979,0.216202,0.304228,0.227628,0.231328,0.202504
0.667315,0.667315,0.633899,0.370748,0.481606,0.607617,0.644902,0.638754,0.489904,0.315285,0.352098,0.471438,0.386777,0.336404,0.466170,0.385489,0.508302,0.549952,0.500615,0.502062,0.543106,0.448107,0.463215,0.496219,0.489206,0.500971,0.555133,0.621079,0.595885,0.628655,0.740110,0.735287,0.761823,0.739898,0.731938,0.706075,0.564824,0.415982,0.428458,0.503619,0.439834,0.435398,0.474332,0.624543,0.609828,0.532297,0.560286,0.595664,0.594096,0.557078,0.548163,0.536636,0.524241,0.579208,0.588050,0.581687,0.713468,0.337251,0.203902,0.224191,0.207674,0.172367,0.198116,0.242100,0.216065
0.604465,0.604465,0.511139,0.279172,0.495871,0.654843,0.665234,0.599173,0.469804,0.282005,0.405902,0.434834,0.390604,0.364446,0.400553,0.510771,0.481751,0.433353,0.515380,0.521775,0.513788,0.457935,0.461726,0.503659,0.551005,0.512313,0.515550,0.512897,0.613416,0.635886,0.720026,0.698736,0.736154,0.724597,0.731066,0.706582,0.790913,0.660934,0.471220,0.414281,0.415929,0.426522,0.374107,0.591781,0.576918,0.537231,0.526257,0.553435,0.604151,0.562790,0.595843,0.572594,0.524950,0.577494,0.616062,0.579696,0.261333,0.185647,0.234022,0.233978,0.206213,0.225667,0.276182,0.190129,0.351399
